75021	νίτρον	ni/tron	sodium carbonate	νίτρον [gens : ου (τὸ) ]	nitre	le carbonate de sodium	Natriumcarbonat	46	747
51335	εὐδαιμονίζω	eu)daimoni/zw	call	εὐδαιμονίζω [tr. intr. ]	juger ou proclamer heureux ; être heureux	appel	Anruf	43	747
* 85367	πεζός	pezo/s	on foot	πεζός [des : ή, όν adv. ]@ὁ πεζός (in πεζός) [des : ή, όν adv. ]@ὁ πεζός (in πεζός) [des : ή, όν adv. ]	pédestre ; de terre ; qui ne s'élève pas de terre@armée de terre@guerrier combattant à pied	à pied	zu Fuß	1199	748
78105	ὀτρύνω	o)tru/nw	urge on	ὀτρύνω	pousser, exciter, presser	encourager	drängen auf	167	748
47192	ἐπίπλασμα	e)pi/plasma	plaster	ἐπίπλασμα [gens : ατος (τὸ) ]	emplâtre	plâtre	Gips	43	748
10998	ἄδικος	a)/dikos	unjust, wrong	ἄδικος [des : ος, ον ]	qui ne fait pas ce qu'il doit ; sans jugement	injuste, mauvais	ungerecht, falsch	1188	749
* 3821	Δελφοί	*delfoi/	Delphi, the Delphinians	Δελφοί [gens : ῶν (οἱ) ]@οἱ Δελφοί (in Δελφός) [gens : οῦ subst. adj. m. ]	Delphes (auj. Đelfí) (v.)@les habitants de Delphes	Delphi, les Delphinians	Delphi, die Delphiner	588	749
52365	εὐρύς	eu)ru/s	broad	εὐρύς [des : εὐρεῖα, εὐρύ ]	large, qui s'étend en largeur (ciel, etc.) ; qui se répand au loin, vaste, spacieux	vaste	breit	325	749
62659	καταπονέω	katapone/w	subdue	καταπονέω	accabler de fatigue, accabler, abattre, épuiser	maîtriser	unterwerfen	64	749
7920	Πείσανδρος	*pei/sandros	Pisander, a Trojan, son of Antimachus, slain by Agamemnon; a Trojan, slain by Menelāus; a Greek, son of Maemalus, a chief of the Myrmidons; or, a suitor of Penelope, son of Polyctor, slain by Philoetius	Πείσανδρος [gens : ου (ὁ) ]	Peisandros, (h.)	Pisandre, un cheval de Troie, fils d'Antimaque, tué par Agamemnon; un cheval de Troie tué par Menelāus; un Grec, fils de Maemalus, chef des Myrmidons; ou, un prétendant de Penelope, fils de Polyctor, tué par Philoetius	Pisander, ein Trojaner, Sohn von Antimachos, von Agamemnon getötet; ein von Menela getöteter Trojaner; ein Grieche, Sohn von Maemalus, einem Häuptling der Myrmidonen; oder ein Freier von Penelope, dem Sohn von Polyctor, der von Philoetius getötet wurde	60	749
72966	μνῆμα	mnh=ma	remembrance, memory	μνῆμα [gens : ατος (τὸ) ]	signe pour rappeler un souvenir ; souvenir	souvenir, mémoire	Erinnerung, Erinnerung	350	750
108092	τρίβω	tri/bw	rub	τρίϐω	frotter ; user par le frottement	frotter	reiben	196	750
115305	χώομαι	xw/omai	to be angry, wroth, indignant	χώομαι	être irrité ou mécontent, s'irriter, se fâcher	être en colère, courroucé, indigné	wütend, zornig, empört sein	68	750
115306	χώρα	xw/ra	space	χώρα [gens : ας (ἡ) ]	espace de terre limité et occupé par qqn ou par qqe ch. ; espace de pays	espace	Platz	4081	751
86400	πόνος	po/nos	toil, hard work; pain	πόνος [gens : ου (ὁ) ]	peine, souffrance	labeur, dur labeur; douleur	Mühe, harte Arbeit; Schmerzen	1197	751
92650	προοίμιον	prooi/mion	an opening	προοίμιον [gens : ου (τὸ) ]	entrée	une ouverture	Eine Eröffnung	137	751
97784	σεβαστός	sebasto/s	venerable	σεϐαστός [des : ή, όν ]	digne de respect, vénéré, ou vénérable ; auguste	vénérable	Ehrwürdig	87	751
75025	νίζω	ni/zw	to wash the hands	νίζω	laver ; répandre	se laver les mains	die Hände waschen	71	751
21349	ἀνώμαλος	a)nw/malos	uneven, irregular	ἀνώμαλος [des : ος, ον ]	non uni, inégal (terrain, etc.) ; inconstant, capricieux ; irrégulier ; qui manque d'équilibre, mal disposé	irrégulier, irrégulier	ungleichmäßig, unregelmäßig	50	751
95307	θαυμάσιος	qauma/sios	wonderful, marvelous, admirable	θαυμάσιος [des : α ος, ον ]	admirable, étonnant, merveilleux ; étrange et absurde	merveilleux, merveilleux, admirable	wunderbar, wunderbar, bewundernswert	191	329
? 8670	Θαυμάσιος	*qauma/sios	wonderful	θαυμάσιος [des : α ος, ον ]	admirable, étonnant, merveilleux ; étrange et absurde	formidable	Wunderbar	3	475
95388	θεά	qea/	goddess	θεά [gens : ᾶς subst. adj. f. ]	divine ; déesse	déesse	Göttin	609	410
95331	θέα	qe/a	view, what is seen, display	θέα [gens : ας (ἡ) ]	action de regarder, de contempler, contemplation	voir, ce qui est vu, afficher	anzeigen, was gesehen wird, anzeigen	259	353
95401	θεαίτητος	qeai/thtos	obtained from God	θεαίτητος [des : ος, ον, ]	obtenu des dieux	Obtenu de Dieu	Von Gott erhalten	3	423
8698	Θεαίτητος	*qeai/thtos	obtained from God	Θεαίτητος [gens : ου (ὁ) ]	Théætètos (Théætète)	Obtenu de Dieu	Von Gott erhalten	120	503
