34630	διπλάσιος	dipla/sios	twofold	διπλάσιος [des : α, ον ]	double	double	Zweifach	339	616
30495	δακτύλιος	daktu/lios	ring	δακτύλιος [gens : ου (ὁ) ]	anneau qu'on porte au doigt, bague	bague	Ring	76	616
91489	πρότερος	pro/teros	before, in front, earlier	πρότερος [des : α, ον adj. ]	premier de deux	avant, devant, plus tôt	vorher, vorne, früher	4526	617
56335	γωνία	gwni/a	a corner, angle	γωνία [gens : ας (ἡ) ]	angle, coin	un coin, un angle	eine Ecke, Winkel	1168	617
96626	θυσία	qusi/a	offering, sacrifice	θυσία [gens : ας (ἡ) ]	sacrifice ; victime pour le sacrifice	offrande, sacrifice	opfern, opfern	722	617
77974	ὀρύσσω	o)ru/ssw	to dig, dig through, quarry	ὀρύσσω	creuser, fouiller	creuser, creuser, carrière	graben, durchgraben, Steinbruch	157	617
51202	εὐαγγέλιον	eu)agge/lion	the reward of good tidings	εὐαγγέλιον [gens : ου (τὸ) ]	récompense, actions de grâces ou sacrifice offert pour une bonne nouvelle ; bonne nouvelle ; la bonne nouvelle, la parole de J. C.	la récompense d'une bonne nouvelle	die Belohnung für gute Nachrichten	98	617
62527	καταντάω	katanta/w	come down to, arrive	καταντάω [tr. intr. ]	faire aboutir à	descendre, arriver	komm runter, komm an	92	617
94566	πτῶμα	ptw=ma	a fall	πτῶμα [gens : ατος (τὸ) ]	chute ; tout objet tombé	une chute	ein Sturz	65	617
44977	ἐπαείδω	e)paei/dw	to sing to or in accompaniment	ἐπαείδω > ἐπᾴδω	accompagner en chantant ; faire entendre des incantations	chanter ou accompagner	zu oder in Begleitung singen	46	617
9836	Τήλεφος	*th/lefos		Τήλεφος [gens : ου (ὁ) ]	Tèléphos	Tèléphos		42	617
* 58392	ἰσχάς	i)sxa/s	dried fig	1 ἰσχάς [gens : άδος (ἡ) ]@2 ἰσχάς [gens : άδος (ἡ) ]	figue sèche ; euphorbe@ancre	Figue séchée	Getrocknete Feige	42	617
105907	συζεύγνυμι	suzeu/gnumi	yoke together	συζεύγνυμι	mettre ensemble sous le joug, atteler ensemble ; unir par mariage ; unir étroitement, être intimement uni	Jouez ensemble	Joch zusammen	42	617
66632	κύαμος	ku/amos	a bean	κύαμος [gens : ου (ὁ) ]	fève, graine	un haricot	eine Bohne	41	617
17090	ἀνάκειμαι	a)na/keimai	to be laid up	ἀνάκειμαι	être renversé ou couché sur un lit de table	À mettre en place	Aufgestellt werden	173	618
2666	Ἰφικράτης	*)ifikra/ths		Ἰφικράτης [gens : ους (ὁ) ]	Iphikratès	Iphikratès		115	618
57365	ἱερωσύνη	i(erwsu/nh	priesthood	ἱερωσύνη [gens : ης (ἡ) ]	sacerdoce	prêtrise	Priestertum	94	618
37718	ἔκπαγλος	e)/kpaglos	terrible, fearful	ἔκπαγλος [des : ος, ον adv. ]	effrayant, terrible ; étonnant, merveilleux, extraordinaire	terrible, peureux	schrecklich, ängstlich	45	618
78856	οὐράνιος	ou)ra/nios	heavenly, of or in heaven, dwelling in heaven	οὐράνιος [des : α, ον subst. ]	qu'on lève ou qu'on lance vers le ciel ; du palais	céleste, de ou dans le ciel, demeurant dans le ciel	himmlisch, von oder im Himmel, im Himmel wohnen	118	464
7596	Οὐράνιος	*ou)ra/nios	heavenly	Οὐράνιος [gens : ου (ὁ) ]	Ouranios, (h.)	céleste	paradiesisch	3	427
78877	οὐρανός	ou)rano/s	heaven, sky	οὐρανός [gens : οῦ (ὁ) ]	ciel	ciel, ciel	Himmel Himmel	963	485
7600	Οὐρανός	*ou)rano/s	heaven	Οὐρανός [gens : οῦ (ὁ) ]	Ouranos	paradis	Himmel	3	431
* 78953	οὐτίς	ou)ti/s	bustard	2 οὐτίς [(ἡ) ]@1 οὐτίς > ὠτίς [gens : ίδος (ἡ) ]	sorte d'animal inconnu@sorte de volatile, outarde	outarde	Trappe	3	561
78746	οὔτις	ou)/tis	no one	οὔτις [des : οὔ·τι, gens : οὔτινος, ]	personne, aucun, nul, rien ; en prose, avec un gén.	personne	Niemand	251	365
? 7583	Οὖτις	*ou)=tis	no one	2 οὐτίς [(ἡ) ]@2 Οὔτις [des : ιν gens : ιδος, (ἡ) ]@1 Οὔτις [des : ιν (ὁ) ]@οὔτις [des : οὔ·τι, gens : οὔτινος, ]@1 οὐτίς > ὠτίς [gens : ίδος (ἡ) ]	sorte d'animal inconnu@Personne@Personne (Ulysse)@personne, aucun, nul, rien ; en prose, avec un gén.@sorte de volatile, outarde	personne	Niemand	3	414
