82947	πελάγιος	pela/gios	of the sea	πελάγιος [des : α, ον ]	de la pleine mer ; de la mer	de la mer	vom Meer	44	422
14795	ἀλλότριος	a)llo/trios	belonging to another	ἀλλότριος [des : α, ον ]	qui concerne autrui, d'autrui ; d'un autre pays, étranger ; qui ne concerne pas, étranger à	appartenant à un autre	Zugehörigkeit zu einem anderen	808	423
31330	δίφρος	di/fros	the chariot (board); seat	δίφρος [gens : ου (ὁ) ]	partie du char qui portait le conducteur et le combattant ; siège	le char (planche); siège	der Streitwagen (Brett); Sitz	178	423
37518	ἔξοχος	e)/coxos	standing out	ἔξοχος [des : ος, ον adv. ]	qui dépasse ; supérieurement, grandement	Se détachant	herausragend	82	423
11709	ἄπυρος	a)/puros	without fire	ἄπυρος [des : ος, ον ]	sans feu ; qui ne connaît pas le feu	Sans feu	Ohne Feuer	65	423
99507	σοφία	sofi/a	cleverness, skill, wisdom	σοφία [gens : ας (ἡ) ]	habileté manuelle ; savoir, science ; sagesse pratique	intelligence, habileté, sagesse	Klugheit, Geschicklichkeit, Weisheit	641	424
1448	Ἀμφικτύονες	*)amfiktu/ones	Amphictyons	Ἀμφικτύονες < Ἀμφικτίονες [gens : ων (οἱ) ]	les Amphictions	Amphictyles	Amphiktyonen	126	424
81925	παρατείνω	paratei/nw	to stretch out along	παρατείνω [tr. intr. ]	étendre à côté, développer ; tendre le long de ; traîner en longueur	s'allonger	sich ausstrecken	86	424
112925	ὑπουργέω	u(pourge/w	to render service	ὑπουργέω	rendre service, se montrer secourable	rendre service	Service leisten	61	424
12743	ἀετός	a)eto/s	an eagle	ἀετός [gens : οῦ (ὁ) ]	aigle	un aigle	ein Adler	153	425
53069	φενακίζω	fenaki/zw	play the φέναξ, cheat, lie	φενακίζω	tromper	jouer le φέναξ, tricher, mentir	spielen Sie die φέναξ, betrügen, lügen	70	425
73667	μυελός	muelo/s	marrow	μυελός [gens : οῦ (ὁ) ]	moelle	moelle	Mark	42	425
* 37521	ἔξω	e)/cw	outside, without	ἔξω [adv. prép. ]@οἱ ἔξω (in ἔξω) [adv. prép. ]@τὰ ἔξω (in ἔξω) [adv. prép. ]@τὸ ἔξω (in ἔξω) [adv. prép. ]	au dehors, dehors, hors@les adversaires@les choses extérieures@l’avant, le champ de tir (d’une machine de jet)	dehors, sans	draußen, ohne	1190	426
* 11712	ἄπωθεν	a)/pwqen	from afar	ἄπωθεν [adv. prép. ]@ἄπωθεν < ἄποθεν [adv. prép. ]	de loin ; loin de@loin de	de loin	von weit weg	120	426
49965	ἐχυρός	e)xuro/s	strong	ἐχυρός [des : ά, όν ]	solidement établi	fort	stark	63	426
116005	ζέω	ze/w	boil, seethe	ζέω [tr. intr. ]	bouillir ; faire bouillir ou faire bouillonner	bouillir, bouillonner	kochen, kochen	47	426
* 37522	ἔξωθεν	e)/cwqen	from without	ἔξωθεν [adv. prép. ]@οἱ ἔξωθεν (in ἔξωθεν) [adv. prép. ]@τὰ ἔξωθεν (in ἔξωθεν) [adv. prép. ]	du dehors ; au dehors (hors de la maison, de la cité, de la patrie)@ceux du dehors, les étrangers@les choses du dehors, ce qui se passe hors de la maison	De sans	von ohne	477	427
106745	τειχίζω	teixi/zw	to build a wall	τειχίζω	construire un mur, construire en guise de rempart ou pour se défendre ; entourer de remparts, fortifier ; construire pour sa défense ; fortifier d'un rempart pour sa défense	construire un mur	eine Mauer bauen	267	427
100536	στοά	stoa/	a roofed colonnade, piazza, cloister	στοά [gens : ᾶς (ἡ) ]	portique ou galerie à colonnade	une colonnade couverte, piazza, cloître	eine überdachte Kolonnade, Piazza, Kreuzgang	235	427
63695	κεφαλή	kefalh/	head	κεφαλή [gens : ῆς (ἡ) ]	tête	tête	Kopf	1570	761
5369	Κεφαλή	*kefalh/		Κεφαλή [gens : ῆς (ἡ) ]	Képhalè	Képhalè		10	249
63600	κέφαλος	ke/falos	mullet	κέφαλος [gens : ου (ὁ) ]	muge	mulet	Meeräsche	3	666
5349	Κέφαλος	*ke/falos	mullet	Κέφαλος [gens : ου (ὁ) ]	Képhalos	mulet	Meeräsche	61	229
5401	Κελτός	*kelto/s	Celtic	Κελτός [gens : οῦ, adj. m. ]	Celte ; Celtique	celtique	keltisch	482	281
5353	Κέλτος	*ke/ltos		Κέλτος [gens : ου (ὁ) ]	Keltos	Keltos		3	233
