44586	ἐνοράω	e)nora/w	to see, remark, observe	ἐνοράω	voir dans ou sur, remarquer dans ou sur ; regarder en face, fixer les yeux sur	voir, remarquer, observer	zu sehen, zu bemerken, zu beobachten	49	228
107571	τιμωρέω	timwre/w	help, avenge	τιμωρέω	prendre la défense de, protéger, secourir ; tirer vengeance pour qqn, procurer satisfaction à qqn ; tirer vengeance de, infliger une peine à, punir ; tirer vengeance de, punir pour un préjudice commis (sur nous ou les nôtres) ; se venger	aider, venger	Hilfe, Rache	579	229
39394	ἐγγίγνομαι	e)ggi/gnomai	to be born or bred in; be innate, be native	ἐγγίγνομαι	naître dans ; se produire, être possible	être né ou élevé; être inné, être natif	geboren oder aufgewachsen sein; sei angeboren, sei einheimisch	360	229
13574	ἀγωγή	a)gwgh/	carrying away	ἀγωγή [gens : ῆς (ἡ) ]	action de transporter ; action de conduire, de diriger, de guider	Emporter	Wegführen	97	229
* 42498	ἐμπόριον	e)mpo/rion	trading station, market place	ἐμπόριον > ἐμπόριος [gens : ου (τὸ) ]@τὸ ἐμπόριον (in ἐμπόριος) [des : α, ον, subst. ]	propre au commerce@place de commerce maritime ; Bourse pour le commerce d'exportation ; place de commerce, marché dans l'intérieur d'un pays	station commerciale, place du marché	Handelsstation, Marktplatz	158	230
69336	λύρα	lu/ra	lyre	λύρα [gens : ας (ἡ) ]	lyre	lyre	Leier	107	230
31137	δήν	dh/n	long, for a long while	δήν [adv. ]	longtemps, pendant longtemps ; depuis longtemps	longtemps, longtemps	lange, für eine lange Zeit	58	230
76564	ὀξύς2	o)cu/s2	sharp	ὀξύς [des : εῖα, ύ, adv. ]	aigu	tranchant	scharf	963	231
70362	μέλι	me/li	honey	μέλι [gens : ιτος (τὸ) ]	miel ; chose douce comme le miel : parole douce et persuasive	mon chéri	Honig	180	231
38368	ἐξαγγέλλω	e)cagge/llw	to send out	ἐξαγγέλλω	porter une nouvelle d'un lieu à un autre, aller annoncer ; produire au jour ; produire une nouvelle, révéler, divulguer (un secret) ; appeler d'un nom ; raconter ; annoncer ; proclamer ; promettre	envoyer	aussenden	148	231
56977	ἦτορ	h)=tor	the heart	ἦτορ [(τὸ) ]	poumon ; cœur	le cœur	das Herz	129	231
75531	ὅριον	o(/rion	boundary	ὅριον [gens : ου (τὸ) ]	borne, limite, frontière	frontière	Grenze	92	231
! 90041	πρόοιδα	pro/oida	to know beforehand			savoir à l'avance	vorher wissen	80	231
5351	Κέκροψ	*ke/kroy	Cecropian	Κέκροψ [gens : οπος (ὁ) ]	Kékrops (Cécrops)	Cecropian	Cecropian	42	231
93157	προσδοκία	prosdoki/a	looking for	προσδοκία [gens : ας (ἡ) ]	attente (d'un bien, etc.)	à la recherche de	Auf der Suche nach	91	232
23941	ἀποκαλέω	a)pokale/w	to call back, recall	ἀποκαλέω	appeler par suite de, nommer, surnommer	rappeler, rappeler	zurückrufen, zurückrufen	82	232
13577	ἀγωνία	a)gwni/a	contest	ἀγωνία [gens : ας (ἡ) ]	lutte dans les jeux ; lutte	concours	Wettbewerb	81	232
17728	ἀναλογία	a)nalogi/a	mathematical proportion	ἀναλογία [gens : ας (ἡ) ]	proportion mathématique ; correspondance, analogie	Proportion mathématique	Mathematischen Anteil	67	232
42069	ἐλεός	e)leo/s	a kitchen-table, a board on which meat was cut up, a dresser	ἐλεός [gens : οῦ (ὁ) ]	table de cuisine, table à découper ; sorte d'oiseau de nuit	une table de cuisine, une planche sur laquelle la viande a été coupée, une commode	ein Küchentisch, ein Brett, auf dem Fleisch geschnitten wurde, eine Kommode	5	827
37832	ἔλεος	e)/leos	pity, mercy, compassion	ἔλεος [gens : ου (ὁ) ]	pitié, compassion ; tout ce qui excite la pitié	pitié, miséricorde, compassion	Mitleid, Barmherzigkeit, Mitgefühl	231	730
? 824	Ἔλεος	*)/eleos		ἔλεος [gens : ου (ὁ) ]@ἐλεός [gens : οῦ (ὁ) ]	pitié, compassion ; tout ce qui excite la pitié@table de cuisine, table à découper ; sorte d'oiseau de nuit			3	824
42076	ἐλευθερία	e)leuqeri/a	freedom	ἐλευθερία [gens : ας (ἡ) ]	liberté	liberté	Freiheit	710	834
? 42073	ἐλευθέρια	e)leuqe/ria	festival of Liberty	Ἐλευθέρια [gens : ων (τὰ) ]@ἐλευθερία [gens : ας (ἡ) ]	Éleuthéries, fêtes de la liberté@liberté	Festival de la liberté	Fest der Freiheit	7	831
42074	ἐλευθέριος	e)leuqe/rios	speaking	ἐλευθέριος [des : ος α, ον tr. intr. ]	libérateur	Parlant	Apropos	147	832
? 2316	Ἐλευθέριος	*)eleuqe/rios		ἐλευθέριος [des : ος α, ον tr. intr. ]	libérateur			14	268
