29143	βόθρος	bo/qros	any hole	βόθρος [gens : ου (ὁ) ]	trou naturel ou creusé dans le sol ; trou dans la neige sous l'action du feu	n'importe quel trou	jedes Loch	43	297
92194	προφθάνω	profqa/nw	outrun	προφθάνω	prévenir, devancer	dépasser	Überholen	41	297
114853	χρῆμα	xrh=ma	needful thing; (pl.) goods, money	χρῆμα [gens : ατος (τὸ) ]	chose dont on se sert ou dont on a besoin	chose nécessaire; (pl.) marchandises, argent	notwendige Sache; (pl.) Waren, Geld	3665	298
109690	ὑμέτερος	u(me/teros	your	ὑμέτερος [des : α, ον ]	votre, le vôtre ; ton, le tien	votre	Ihre	1080	298
54990	φωνή	fwnh/	sound, voice	φωνή [gens : ῆς (ἡ) ]	son ; langage ; mot, expression	son, voix	Ton, Stimme	927	298
107640	τλάω	tla/w	to take upon oneself, to bear, suffer, undergo	*τλάω	prendre sur soi, se charger de	prendre sur soi, supporter, souffrir, subir	auf sich nehmen, ertragen, leiden, durchmachen	248	298
110725	ὑπερήφανος	u(perh/fanos	overweening, arrogant, haughty	ὑπερήφανος [des : ος, ον ]	magnifique, splendide ; fier, orgueilleux, méprisant, dédaigneux	exubérant, arrogant, hautain	übermütig, arrogant, hochmütig	87	298
7467	Νικόστρατος	*niko/stratos		Νικόστρατος [gens : ου (ὁ) ]	Nikostratos, (h.)	Nikostratos, (h.)		82	298
103533	συγκροτέω	sugkrote/w	strike together	συγκροτέω	heurter l'un contre l'autre, entre-choquer : battre des mains en signe de joie ; assembler avec le marteau	Frappe ensemble	Zusammenschlagen	49	298
* 67337	κωμικός	kwmiko/s	of or for comedy, comic	κωμικός [des : ή, όν, ]@ὁ κωμικός (in κωμικός) [des : ή, όν, ]	qui concerne la poésie comique ou les poètes comiques (acteur, etc.)@poète ou acteur comique	de ou pour la comédie, la bande dessinée	von oder für Comedy, Comic	43	298
* 114854	χρῆσις	xrh=sis	a using, employment, use	1 χρῆσις [gens : εως (ἡ) ]@3 χρῆσις [gens : εως (ἡ) ]@2 χρῆσις [gens : εως (ἡ) ]	action de se servir de, usage, emploi ; utilité@réponse d'oracle@prêt	une utilisation, un emploi, une utilisation	eine Verwendung, Beschäftigung, Verwendung	225	299
97332	ῥυθμός	r(uqmo/s	any regular recurring motion	ῥυθμός [gens : οῦ (ὁ) ]	mouvement réglé et mesuré ; manière d'être	Tout mouvement régulier récurrent	Jede regelmäßige wiederkehrende Bewegung	141	299
39464	ἐγκαλύπτω	e)gkalu/ptw	veil	ἐγκαλύπτω	cacher dans, envelopper, voiler	voile	Schleier	42	299
94249	πρώην	prw/hn	lately, just now	πρώην [adv. ]	avant-hier ; tout dernièrement, tout récemment	récemment, tout à l'heure	in letzter Zeit gerade jetzt	129	300
82825	πέσσω	pe/ssw	to cook, bake; to ripen, to digest	πέσσω	faire cuire	cuire, cuire; mûrir, digérer	kochen, backen; reifen, verdauen	75	300
30172	ξιφίδιον	cifi/dion	dagger	ξιφίδιον [gens : ου (τὸ) ]	petite épée	poignard	Dolch	45	300
33291	διαλύω	dialu/w	lose, part; reconcile	διαλύω [tr. intr. ]	faire cesser ; relâcher	perdre, partie; réconcilier	verlieren, Teil; versöhnen	679	301
57048	ἠμέν	h)me/n	both.. (and), as well.. (as)	ἠμέν	et, ou	à la fois .. (et), ainsi .. (comme)	sowohl .. (und) als auch .. (as)	75	301
63236	κατεργάζομαι	katerga/zomai	to effect by labour, to achieve, accomplish	κατεργάζομαι	exécuter ; élaborer, travailler	effectuer par le travail, atteindre, accomplir	durch Arbeit bewirken, erreichen, erreichen	224	302
52072	εὐπειθής	eu)peiqh/s	ready to obey, obedient	εὐπειθής [des : ής, ές ]	qui se laisse facilement persuader, docile, obéissant ; qui persuade facilement, persuasif	prêt à obéir, obéissant	bereit zu gehorchen, gehorsam	54	458
4362	Εὐπείθης	*eu)pei/qhs	Eupeithes, father of the suitor Antinous, slain by Laertes	Εὐπείθης [gens : εος (ὁ) ]	Eupeithès, (h.)	Eupeithes, père du prétendant Antinous, tué par Laertes	Eupeithes, Vater des Freier Antinoos, von Laertes getötet	14	266
* 52263	εὐθύς1	eu)qu/s1	straight, direct	2 εὐθύς [adv. ]@1 εὐθύς [des : εῖα, ύ, subst. ]	directement, droit ; tout de suite, aussitôt@droit, direct	droit, direct	gerade, direkt	3354	648
* 52264	εὐθύς2	eu)qu/s2	straight	2 εὐθύς [adv. ]@1 εὐθύς [des : εῖα, ύ, subst. ]	directement, droit ; tout de suite, aussitôt@droit, direct	tout droit	Gerade	3354	648
? 52342	εὐριπίδης	eu)ripi/dhs	cast 40	Εὐριπίδης [gens : ου (ὁ) ]	Euripide, (h.) ; le coup d'Euripide	Cast 40	Gegossen 40	3	726
4376	Εὐριπίδης	*eu)ripi/dhs	cast 40	Εὐριπίδης [gens : ου (ὁ) ]	Euripide, (h.) ; le coup d'Euripide	Cast 40	Gegossen 40	187	280
