109184	ὕμνος	u(/mnos	a hymn, festive song	ὕμνος [gens : ου (ὁ) ]	trame ; chant	un hymne, chanson festive	eine Hymne, festliches Lied	185	818
75092	νόστος	no/stos	return (home)	νόστος [gens : ου (ὁ) ]	retour ; image d'une divinité qu'on plaçait auprès des meules pour les protéger	rentrer à la maison)	nach Hause zurückkehren)	157	818
78175	ὀχυρόω	o)xuro/w	fortify	ὀχυρόω	fortifier	fortifier	stärken	84	818
49332	ἐθίζω	e)qi/zw	accustom	ἐθίζω [tr. intr. ]	habituer, accoutumer ; s'habituer à	habituer	gewöhnen	347	819
51407	εὐδοκιμέω	eu)dokime/w	to be of good repute, to be held in esteem, honoured, famous, popular	εὐδοκιμέω	être estimé, honoré, avoir bon renom	être de bonne réputation, être tenu en estime, honoré, célèbre, populaire	von gutem Ruf sein, geschätzt, geehrt, berühmt, beliebt	298	819
75093	νότιος	no/tios	wet, moist, damp	νότιος [des : α, ον ]	humide ; du sud	humide, humide, humide	nass, feucht, feucht	132	819
3891	Δημόκριτος	*dhmo/kritos		Δημόκριτος [gens : ου (ὁ) ]	Dèmokritos, (h.)	Dèmokritos, (h.)		62	819
77152	ὀλιγωρία	o)ligwri/a	an esteeming lightly, slighting, contempt	ὀλιγωρία [gens : ας (ἡ) ]	indifférence, négligence, mépris	un mépris léger, méprisant,	eine Wertschätzung leicht, leicht, Verachtung	58	819
84415	περιέχω	perie/xw	encompass, surround, excel	περιέχω [tr. intr. ]	dépasser, déborder	englober, entourer, exceller	umfassen, umgeben, übertreffen	796	820
113323	ὠφέλιμος	w)fe/limos	useful, advantageous, beneficial	ὠφέλιμος [des : ος, ον ]	secourable ; utile, avantageux, profitable	utile, avantageux, bénéfique	nützlich, vorteilhaft, vorteilhaft	331	820
77153	ὀλισθάνω	o)lisqa/nw	to slip, slip and fall	ὀλισθάνω [tr. intr. ]	glisser ; déboîter	glisser, glisser et tomber	rutschen, rutschen und fallen	87	820
33810	διαστέλλω	diaste/llw	put asunder	διαστέλλω [tr. intr. ]	se séparer de, être en désaccord	Mettre en panne	Zerlegen	54	820
* 47266	ἐπίσημον	e)pi/shmon	any distinguishing mark, a device	ἐπίσημον [gens : ου (τὸ) ]@τὸ ἐπίσημον (in ἐπίσημος) [des : ος, ον ]	marque distinctive@marque distinctive	toute marque distinctive, un appareil	jedes Unterscheidungsmerkmal, ein Gerät	51	820
11069	ἄφθαρτος	a)/fqartos	uncorrupted	ἄφθαρτος [des : ος, ον ]	non corrompu, non gâté, non endommagé ; incorruptible	Non corrompu	Unbeschädigt	50	820
41036	ἐκφορά	e)kfora/	a carrying out	ἐκφορά [gens : ᾶς (ἡ) ]	action de porter au dehors, transport ; action de produire au dehors ; action de se porter hors de	une réalisation	eine Durchführung	48	820
32784	διάταξις	dia/tacis	disposition	διάταξις [gens : εως (ἡ) ]	mise en ordre, distribution, disposition	disposition	Anordnung	43	820
113324	ὠφελέω	w)fele/w	help, assist, succor	ὠφελέω	secourir, assister, aider, être utile	aider, aider, secourir	Hilfe, Unterstützung, Beistand	774	821
75095	νοέω	noe/w	perceive, observe, think	νοέω	se mettre dans l'esprit ; avoir dans l'esprit ; avoir du bon sens, être prudent, sage	percevoir, observer, penser	wahrnehmen, beobachten, denken	614	821
64785	κλῖμαξ	kli=mac	ladder, staircase	κλῖμαξ [gens : ακος (ἡ) ]	escalier ; échelle	échelle, escalier	Leiter, Treppe	176	821
106818	τελαμών	telamw/n	a broad strap for bearing	τελαμών [gens : ῶνος (ὁ) ]	baudrier de cuir	une large sangle pour le roulement	ein breiter Gurt zum Lagern	27	500
* 9774	Τελαμών	*telamw/n	Telamon, the son of Aeacus, brother of Peleus, king in Salamis	2 Τελαμών [gens : ῶνος (ἡ) ]@1 Τελαμών [gens : ῶνος (ὁ) ]	Telamôn, (Talamone) (v.)@Telamôn	Telamon, fils d'Aeacus, frère de Pélée, roi de Salamine	Telamon, der Sohn von Aeacus, Bruder von Peleus, König in Salamis	73	555
106875	τελετή	teleth/	rite	τελετή [gens : ῆς (ἡ) ]	cérémonie d'initiation, célébration de mystères ; sacerdoce	rite	Ritus	113	557
9789	Τελετή	*teleth/	rite	Τελετή [gens : ῆς (ἡ) ]	Télétè, (f.)	rite	Ritus	3	570
106662	τέμενος	te/menos	sacred precinct	τέμενος [gens : εος-ους (τὸ) ]	portion de territoire qu'on réservait aux chefs, enclos servant de résidence ; portion de territoire (champ ou bois), avec un autel ou un temple, consacrée à une divinité	enceinte sacrée	heiliger Bezirk	302	344
? 9748	Τέμενος	*te/menos	a piece of land cut off and assigned as an official domain	τέμενος [gens : εος-ους (τὸ) ]	portion de territoire qu'on réservait aux chefs, enclos servant de résidence ; portion de territoire (champ ou bois), avec un autel ou un temple, consacrée à une divinité	Un morceau de terre coupé et assigné comme domaine officiel	Ein Stück Land abgeschnitten und als offizielle Domain zugeordnet	3	529
