* 37950	ἔμπροσθεν	e)/mprosqen	before, the front, earlier	ἔμπροσθεν [adv. prép. ]@οἱ ἔμπροσθεν (in ἔμπροσθεν) [adv. prép. ]@τὰ ἔμπροσθεν (in ἔμπροσθεν) [adv. prép. ]	en avant, avant@les ancêtres@le devant, le front (d'une troupe)	avant, avant, plus tôt	vorher die Front, früher	630	844
25585	ἀρκέω	a)rke/w	ward off, defend, suffice	ἀρκέω	écarter, repousser ; résister, tenir bon ; suffire	conjurer, défendre, suffire	abwehren, verteidigen, genügen	519	844
5964	Κύπρις	*ku/pris	Cypris	Κύπρις [des : gens : ιδος, (ἡ) ]	la déesse de Chypre, Kypris ou Aphroditè	Cypris	Cypris	136	844
58619	κάματος	ka/matos	toil, trouble, labour	κάματος [gens : ου (ὁ) ]	travail pénible, effort	labeur, ennui, travail	Mühe, Ärger, Arbeit	111	844
66859	κυέω	kue/w	to bear in the womb, to be pregnant with	κυέω [tr. ]	être ou devenir enceinte, être ou devenir grosse ; porter dans son sein	porter dans l'utérus, être enceinte de	im Mutterleib tragen, schwanger sein mit	51	844
56563	ἡμέτερος	h(me/teros	our	ἡμέτερος [des : α, ον]	notre, le nôtre	notre	unser	1405	845
100956	σύγκειμαι	su/gkeimai	lie together, be composed of	σύγκειμαι	être étendu ensemble ; être formé, composé de ; être convenu, arrêté	se coucher ensemble, être composé de	zusammen liegen, zusammengesetzt sein aus	411	845
11094	ἄγαμαι	a)/gamai	to wonder, be astonished	ἄγαμαι	être étonné, s'étonner	s'étonner, s'étonner	sich wundern, erstaunt sein	170	845
30726	δείλη	dei/lh	afternoon	δείλη [gens : ης (ἡ) ]	couchant	après midi	Nachmittag	80	845
58620	κάμηλος	ka/mhlos	camel	κάμηλος [gens : ου (ἡ) (ὁ et ἡ)]	chameau, chamelle ; troupe de chameaux dans une armée	chameau	Kamel	70	845
94797	πυραμίς	purami/s	pyramid	πυραμίς [gens : ίδος (ἡ) ]	pyramide égyptienne	pyramide	Pyramide	320	846
92745	προπετής	propeth/s	falling	προπετής [des : ής, ές ]	qui tombe en avant ; qui se penche en avant ; qui se porte en avant, proéminent	chute	Fallen	90	846
* 9041	Σαρπηδών	*sarphdw/n	Sarpedon	2 Σαρπηδών [gens : όνος (ἡ) ]@1 Σαρπηδών [gens : όνος (ὁ) ]	Sarpèdon (auj. cap Daci ou Gremia)@Sarpèdon	Sarpedon	Sarpedon	73	846
75120	νομεύς	nomeu/s	a shepherd, herdsman; pl. ribs of a ship	νομεύς [gens : έως (ὁ) ]	distributeur, répartiteur, celui qui assigne à chacun sa part, son lot ; pâtre, pasteur, berger ; varangues	un berger, un berger; PL. côtes d'un navire	ein Hirte, Hirte; pl. Rippen eines Schiffes	71	846
114374	χιλίαρχος	xili/arxos	captain over a thousand	χιλίαρχος [gens : ου (ὁ) ]	commandant de mille hommes ; tribun militaire ; le plus haut dignitaire de l'État après le roi	Capitaine plus de mille	Kapitän über tausend	283	847
11096	ἄγαν	a)/gan	too much	ἄγαν [adv. ]	beaucoup, très, fort, tout à fait ; trop	trop	zu viel	235	847
* 28670	βασίλειον	basi/leion	kingly dwelling	τὸ βασίλειον (in βασίλειος) [des : ος α, ον subst. ]@τὸ βασίλειον (in βασίλειος) [des : ος α, ον subst. ]	sorte de parfum@demeure ou résidence royale ; capitale d'un royaume ; trésor royal ; insigne de la royauté, diadème	Habitation royale	Königliche Wohnung	213	848
55540	γεωργέω	gewrge/w	to be a husbandman, farmer	γεωργέω [tr. ]	travailler la terre ; cultiver	être vigneron, agriculteur	ein Ehemann sein, Bauer	151	848
109277	ὑβρίς	u(bri/s	the great eagle owl	ὑϐρίς [gens : ίδος (ἡ) ]	sorte d'oiseau de nuit	La grande hibou d'aigle	Die große Adler-Eule	3	909
109138	ὕβρις	u(/bris	violence, rape, insolence	ὕϐρις [gens : εως (ἡ) ]	tout ce qui dépasse la mesure, excès ; homme violent	violence, viol, insolence	Gewalt, Vergewaltigung, Unverschämtheit	646	772
80	Ὕβρις	*(/ubris		Ὕϐρις [gens : εως (ἡ) ]	Hybris (la Violence, la Fougue)	Hybris (la Violence, la Fougue)		3	80
109536	ὑγίεια	u(gi/eia	health	ὑγίεια [gens : ας (ἡ) ]	santé, bonne santé	santé	Gesundheit	323	144
527	Ὑγίεια	*(ugi/eia	health	Ὑγίεια [gens : ας (ἡ) ]	Hygieia	santé	Gesundheit	3	527
109179	ὕλη	u(/lh	woods, forest	ὕλη [gens : ης (ἡ) ]	bois sur pied ; bois coupé ou tombé, bois à brûler	bois, forêt	Wald, Wald	736	813
88	Ὕλη	*(/ulh	Hyle, a town in Boeotia	Ὕλη [gens : ης (ἡ) ]	Hylè	Hyle, une ville de Béotie	Hyle, eine Stadt in Böotien	12	88
