56502	ἡλίκος	h(li/kos	as big as	ἡλίκος [des : η, ον ]	combien grand ou petit (aussi grand ou petit) que	Aussi grand que	so groß wie	113	784
41000	ἐκφαίνω	e)kfai/nw	to shew forth, bring to light, disclose, reveal, make manifest	ἐκφαίνω	faire briller, briller ; produire à la lumière du jour	montrer, révéler, révéler, révéler, manifester	hervorbringen, ans Licht bringen, offenbaren, offenbaren, manifestieren	101	784
113287	ὤμοι	w)/moi	ah me! woe’s me!	ὤμοι [interj. ]	hélas !	ah moi! malheur à moi!	ah ich! wehe mir!	81	784
33774	διασκοπέω	diaskope/w	look at in different ways	διασκοπέω	examiner à fond	Regardez de différentes façons	Blick auf verschiedene Weisen	74	784
? 79178	πάσχα	pa/sxa	Paschal feast; Paschal supper, lamb	Πάσχα [indécl. (τὸ) ]	la Pâque	Fête pascale; Souper ou agneau pascal	Osterfest; Osterabendessen, Lamm	48	784
79179	πάσχω	pa/sxw	to suffer, undergo, be affected	πάσχω	être affecté de telle ou telle façon, éprouver telle ou telle affection, sensation ou sentiment (p. opp. à l'idée d'agir)	souffrir, subir, être affecté	leiden, sich unterziehen, betroffen sein	3335	785
27577	αἰτία	ai)ti/a	charge, accusation	αἰτία [gens : ας (ἡ) ]	cause, motif ; imputation	accusation, accusation	Anklage, Anklage	2155	785
5905	Κροῖσος	*kroi=sos	Croesus, King of the Lydians	Κροῖσος [gens : ου (ὁ) ]	Crésus	Crésus, roi des Lydiens	Krösus, König der Lydier	317	785
30664	δέρμα	de/rma	the skin, hide	δέρμα [gens : ατος (τὸ) ]	peau écorchée ; peau d'un homme ou d'un animal vivant	la peau, cache	die Haut, verstecken	191	785
7956	Πελασγός	*pelasgo/s	a Pelasgian;	Πελασγός [adj. m. ]	des Pélasges ; Pélasgos, (h.)	un pélasgien;	ein Pelasgier;	128	785
112262	ὑποφέρω	u(pofe/rw	to carry away under	ὑποφέρω	être dessous et transporter ; être dessous et porter ; porter de dessous ; porter en dessous ; porter sous, exposer à, opposer à ; porter derrière ; porter peu à peu	emporter sous	unter sich wegtragen	82	785
8980	Σαβῖνος	*sabi=nos		Σαϐῖνος [gens : ου (ὁ) ]	Sabinus, (h. rom.)	Sabinus, (h. rom.)		58	785
37887	ἔμφυτος	e)/mfutos	implanted, innate, natural	ἔμφυτος [des : ος, ον ]	implanté, inné, naturel	implanté, inné, naturel	implantiert, angeboren, natürlich	53	785
32749	διάρροια	dia/rroia	flowing through	διάρροια [gens : ας (ἡ) ]	flux de ventre, diarrhée	Traversant	fließt durch	40	785
76092	ὁμώνυμος	o(mw/numos	having the same name	ὁμώνυμος [des : ος, ον]	qui porte le même nom ; qui emploie la même dénomination	Ayant le même nom	Mit dem gleichen Namen	314	786
53430	φιλικός	filiko/s	friendly	φιλικός [des : ή, όν ]	d'ami ou d'amitié, amical, (hospitalité, etc.)	amical	freundlich	76	786
115342	χωρέω	xwre/w	make room for another, go	χωρέω [tr. intr. ]	avoir un espace suffisant pour contenir ; il y a de la place	faire de la place pour un autre, allez	Platz machen für einen anderen, geh	894	787
18285	ἀνδράποδον	a)ndra/podon	slave	ἀνδράποδον [gens : ου (τὸ) ]	prisonnier de guerre réduit en esclavage ; esclave	esclave	Sklave	229	787
2835	Ἰωνία	*)iwni/a	Ionia	Ἰωνία [gens : ας (ἡ) ]	l'Ionie	Ionia	Ionia	201	787
97711	σατράπης	satra/phs	satrap	σατράπης [gens : ου (ὁ) ]	satrape	satrape	Satrap	197	678
? 9052	Σατράπης	*satra/phs	satrap	σατράπης [gens : ου (ὁ) ]	satrape	satrape	Satrap	3	857
97843	σελήνη	selh/nh	moon	σελήνη [gens : ης (ἡ) ]	la lune	lune	Mond	257	810
9112	Σελήνη	*selh/nh	the moon	Σελήνη [gens : ης (ἡ) ]	Sélènè ou la Lune	la lune	der Mond	3	917
98117	σφυρόν	sfuro/n	the ankle	σφυρόν [gens : οῦ (τὸ) ]	cheville du pied ; talon, pied	la cheville	der Knöchel	70	60
? 98101	σφῦρον	sfu=ron		σφυρόν [gens : οῦ (τὸ) ]	cheville du pied ; talon, pied			3	44
