* 9201	Σιδών	*sidw/n	Sidon, the principal city of the Phoenicians; a Sidonian	2 Σιδών [gens : όνος (ὁ) ]@1 Σιδών [gens : ῶνος (ἡ) ]	habitant de Sidon@Sidon (auj. Saïda) (v.)	Sidon, la principale ville des Phéniciens; un Sidonien	Sidon, die Hauptstadt der Phönizier; ein Sidonianer	52	1006
23692	ἀποδέχομαι	a)pode/xomai	accept	ἀποδέχομαι	recevoir	Acceptez	akzeptieren	449	1007
100090	στέγω	ste/gw	to cover closely, so as to keep	στέγω	couvrir ; supporter, résister à	pour couvrir de près, afin de garder	eng abdecken, um zu halten	53	1007
* 7152	Μολοσσός	*molosso/s	Molossian	2 Μολοσσός [des : ός, όν ]@1 Μολοσσός [gens : οῦ (ὁ) ]	du pays des Molosses ; t. de pros. pied molosse (‒ ‒ ‒)@Molossos, (h.)	Molossian	Molossian	52	1007
74252	ναυμαχέω	naumaxe/w	fight by sea	ναυμαχέω	combattre sur mer	Combattre par mer	Kampf auf dem meer	235	1008
* 52624	εὐώνυμος	eu)w/numos	of good name, left	1 εὐώνυμος [des : ος, ον ]@2 εὐώνυμος [gens : ου (ἡ) ]	qui a un beau nom ; rempli de beaux mots@fusain, arbrisseau	de bonne réputation, à gauche	von gutem Namen, links	209	1008
42252	ἐμφανής	e)mfanh/s	obvious	ἐμφανής [des : ής, ές ]	qui montre en soi, qui réfléchit (une image) ; qui apparaît	évident	offensichtlich	147	1008
76316	ὄλβος	o)/lbos	happiness	ὄλϐος [gens : ου (ὁ) ]	bonheur	bonheur	Glück	133	1008
* 75283	νῦν	nu=n	just now	νῦν [adv. ]@τὰ νῦν (in νῦν) [adv. ]@τὸ νῦν (in νῦν) [adv. ]	maintenant@en ce moment@en ce moment	juste maintenant	Grade eben	9723	1009
* 11259	ἄκρα	a)/kra	a headland, foreland, cape	ἄκρα [gens : ας (ἡ) ]@Adv. ἄκρα (in ἄκρος) [des : α, ον adj. adv. ]@τὰ ἄκρα (in ἄκρος) [des : α, ον adj. adv. ]	point culminant@au sommet ; au point extrême, à la limite ; au plus haut point, d'une façon supérieure@le plus haut rang ; les plus puissants	un promontoire, un avant-pays, un cap	eine Landzunge, Vorland, Kap	377	1009
59808	καθήκω	kaqh/kw	to have come; to suit, to belong to, be one’s duty	καθήκω	descendre dans la lice, dans l'arène (pour le combat) ; descendre jusqu'à, s'abaisser jusqu'à, aboutir à	être venu; convenir, appartenir, être son devoir	gekommen zu sein; passen, dazu gehören, jemandes Pflicht sein	341	1009
100092	στέλλω	ste/llw	send	στέλλω [tr. intr. ]	équiper, préparer ; conduire, accompagner, escorter (un mort) enterrer un mort ; amener à soi	envoyer	senden	272	1009
106303	ταλαίπωρος	talai/pwros	suffering, miserable	ταλαίπωρος [des : ος, ον ]	qui éprouve une souffrance physique ou morale, malheureux, misérable ; fatigant, pénible	souffrance, misérable	Leiden, elend	127	1009
49524	ἐρημόω	e)rhmo/w	to strip bare, to desolate, lay waste	ἐρημόω	rendre désert, dévaster, dépeupler (un pays, une ville, etc.) ; priver de ; déserter, abandonner	se déshabiller, se désoler, se jeter	entblößen, trostlos sein, verwüsten	102	1009
93935	προστίθημι	prosti/qhmi	put to hand, hand over, add	προστίθημι [tr. intr. ]	placer en outre, ajouter ; s'adjoindre à, s'associer à, prendre parti pour	remettre, remettre, ajouter	zur Hand legen, übergeben, hinzufügen	1010	1010
76318	ὄλεθρος	o)/leqros	ruin, destruction, death	ὄλεθρος [gens : ου (ὁ) ]	perte, ruine, mort ; ce qui cause la ruine, fléau	ruine, destruction, mort	Ruine, Zerstörung, Tod	300	1010
103221	σῦκον	su=kon	fig	σῦκον [gens : ου (τὸ) ]	figue	figure	Feige	55	1010
23696	ἀποδείκνυμι	a)podei/knumi	point out, prove	ἀποδείκνυμι	faire voir ; déclarer	souligner, prouver	darauf hinweisen, beweisen	994	1011
9206	Σικελία	*sikeli/a	Sicily	Σικελία [gens : ας (ἡ) ]	Sicile, (île)	La Sicile	Sizilien	907	1011
104250	συνάπτω	suna/ptw	tie, join together mid; take part with	συνάπτω [tr. intr. ]	lier ou attacher qqe ch. de soi	nouez, réunissez-vous au milieu; participer avec	binden, Mitte zusammenfügen; mitmachen mit	531	1011
* 39152	ἐφάπτω	e)fa/ptw	to bind on	1 ἐφάπτω@2 ἐφάπτω	s'attacher à ; se rattacher à, avoir un lien avec ; toucher à@allumer	se lier	zu binden	214	1011
17483	ἀναγορεύω	a)nagoreu/w	proclaim publicly	ἀναγορεύω	faire connaître publiquement, proclamer ; proclamer	Proclame publiquement	Öffentlich verkünden	134	1011
42255	ἐμφανίζω	e)mfani/zw	show forth	ἐμφανίζω	rendre visible	Montrer	Zeigen sich	89	1011
6131	Λάμψακος	*la/myakos		Λάμψακος [gens : ου (ἡ) ]	Lampsaque (auj. Lapseki) (v.)	Lampsaque (auj. Lapseki) (v.)		58	1011
55703	γλίσχρος	gli/sxros	sticky	γλίσχρος [des : α, ον ]	gluant, visqueux ; qui s'attache ou adhère fortement	gluant	klebrig	48	1011
