* 56075	γραμμή	grammh/	stroke	γραμμή [gens : ῆς (ἡ) ]@ἡ γραμμή (in γραμμή) [gens : ῆς (ἡ) ]	trait, ligne@la ligne ou ligne sacrée, la ligne médiale entre les deux camps	accident vasculaire cérébral	Schlaganfall	206	359
17855	ἀναπέμπω	a)nape/mpw	send up	ἀναπέμπω	éloigner, repousser	faire monter	hochschicken	99	359
73601	μύρον	mu/ron	sweet oil	μύρον [gens : ου (τὸ) ]	parfum liquide, huile ou essence parfumée ; lieu où l'on vend ces parfums, marché aux parfums	Huile sucrée	Süßes Öl	72	359
114914	χρηστότης	xrhsto/ths	goodness, honesty	χρηστότης [gens : ητος (ἡ) ]	bonne qualité, bonté, (fruits, etc.)	bonté, honnêteté	Güte, Ehrlichkeit	47	359
78740	οὔριος	ou)/rios	with a fair wind	οὔριος [des : α, ον adv. ]	qui procure un vent favorable	Avec un vent équitable	Mit einem schönen wind	40	359
48872	ἐπιτελέω	e)pitele/w	to complete, finish, accomplish	ἐπιτελέω	exécuter, accomplir ; acquitter (une dette, etc.) ; imposer	pour terminer, terminer, accomplir	zu vervollständigen, zu beenden, zu erreichen	315	360
31267	δημοτικός	dhmotiko/s	of	δημοτικός [des : ή, όν ]	qui concerne un dème	de	von	206	360
57107	ἠθικός	h)qiko/s	moral	ἠθικός [des : ή, όν ]	qui concerne les mœurs, moral ; relatif ou conforme aux mœurs oratoires	moral	Moral-	163	360
105650	συντυγχάνω	suntugxa/nw	to meet with, fall in with	συντυγχάνω	se rencontrer avec, rencontrer ; il se rencontre que	rencontrer, tomber avec	sich treffen mit, fallen mit	116	360
3432	Βίας	*bi/as	Bias	Βίας [gens : αντος (ὁ) ]	Bias	Biais	Vorspannen	71	360
55053	γάρ	ga/r	for (explanatory)	γάρ	car, en effet : car, en effet	pour (explicatif)	für (erklärend)	46756	361
25097	ἀπώλεια	a)pw/leia	destruction	ἀπώλεια [gens : ας (ἡ) ]	destruction ; perte, perdition	destruction	Zerstörung	169	361
86008	πλέκω	ple/kw	to plait, twine, twist, weave, braid	πλέκω	tresser, entrelacer ; construire (avec des cornes entremêlées) ; disposer, arranger (la trame de) sa vie	tresser, ficeler, tordre, tisser, tresser	zu flechten, zu schnüren, zu drehen, zu weben, zu flechten	71	361
78743	οὔτε	ou)/te	and not	οὔτε	et ne ; ni	et pas	und nicht	9428	362
112863	ὑποτίθημι	u(poti/qhmi	put under, assume, suggest, advise	ὑποτίθημι	mettre en gage, engager ; mettre sous soi ; se poser une base ; prendre pour gage	mettre sous, assumer, suggérer, conseiller	unterstellen, annehmen, vorschlagen, beraten	395	362
63296	κατήγορος	kath/goros	accuser	κατήγορος [gens : ου (ὁ) (ὁ, ἡ) adj. ]	accusateur ; qui trahit, qui révèle	accusateur	Ankläger	248	362
17858	ἀναπείθω	a)napei/qw	to bring over, convince	ἀναπείθω	persuader ; séduire, corrompre	amener, convaincre	überbringen, überzeugen	190	362
* 88063	πραγματικός	pragmatiko/s	fit for action	πραγματικός [des : ή, όν ]@ὁ πραγματικός (in πραγματικός) [des : ή, όν ]	qui concerne l'action ; qui concerne les affaires@jurisconsulte, avocat consultant, avoué	Apte à l'action	einsatzfähig	81	362
56961	ἦ	h)=	truly (emphasizes what follows)	1 ἦ [adv. ]	certes, sans doute ; est-ce que ?	vraiment (met l'accent sur ce qui suit)	wirklich (betont, was folgt)	1419	215
* 56383	ᾗ	h(=|	which way, whither, why (interrog. part.)	1 ᾗ [adv. ]@2 ᾗ@ᾗ > 1 ὅς	par où ; de la manière que, selon que, comme ; autant que@en quel endroit, où (dat. fém. de ὅς, ἥ, ὅ, employé adverb.)@celui-ci, celle-ci, ceci, il, elle ; qui, lequel, laquelle	de quelle façon, où, pourquoi (interrogation. partie.)	welcher Weg, wohin, warum (Befragungsteil)	8	665
? 56374	ἧ	h(=	(Cyr.) where	1 ἦ [adv. ]@2 ἤ@1 ᾗ [adv. ]@ἥ@1 ἤ@2 ᾗ@Η, η@ᾗ > 1 ὅς@ᾖς, ᾖ < ὦ [interj. ]	certes, sans doute ; est-ce que ?@ou ; que@par où ; de la manière que, selon que, comme ; autant que@comme@exclamation pour appeler l’attention@en quel endroit, où (dat. fém. de ὅς, ἥ, ὅ, employé adverb.)@êta, 7e lettre de l'alphabet grec.@celui-ci, celle-ci, ceci, il, elle ; qui, lequel, laquelle@ô ami ! ; (au nom de)	(Cyr.) Où	(Cyr.) Wo	3	656
* 56928	ἤ1	h)/1	or, than	2 ἤ@1 ἤ	ou ; que@exclamation pour appeler l’attention	ou, que	oder, als	27681	183
* 56929	ἤ2	h)/2	hi	2 ἤ@1 ἤ	ou ; que@exclamation pour appeler l’attention	salut	Hallo	27681	183
56351	ἥβη	h(/bh	manhood, youthful prime, youth	ἥϐη [gens : ης (ἡ) ]	jeunesse ; la jeunesse, les jeunes gens	virilité, prime jeunesse, jeunesse	Männlichkeit, jugendliche Blütezeit, Jugend	122	633
41	Ἥβη	*(/hbh	Hebe, daughter of Zeus and Hera, spouse of Heracles	Ἥϐη [gens : ης (ἡ) ]	Hèbè (Hébé)	Hebe, fille de Zeus et Hera, épouse d'Héraclès	Hebe, Tochter von Zeus und Hera, Ehefrau von Herakles	31	41
