84352	περιβόητος	peribo/htos	noised abroad, much talked of, famous	περιϐόητος [des : ος, ον ]	proclamé tout autour, généralement connu ; qui vit ou se plaît au milieu du tumulte	bruyant à l'étranger, dont on parle beaucoup, célèbre	im Ausland laut, viel geredet, berühmt	73	757
3829	Δερκυλίδας	*derkuli/das		Δερκυλίδας [gens : ου (ὁ) ]	Derkylidas	Derkylidas		52	757
112234	ὑποδοχή	u(podoxh/	reception	ὑποδοχή [gens : ῆς (ἡ) ]	accueil ; attente ; lieu pour recueillir, asile, abri	accueil	Rezeption	44	757
12052	ἄχθομαι	a)/xqomai	+dat., be vexed (at); be grieved (by)	ἄχθομαι [tr. intr. ]	être fatigant, être importun	+ dat., être vexé (en); être affligé (par)	+ dat., ärgerlich sein (at); betrübt sein	309	758
61642	κατάκειμαι	kata/keimai	to lie down, lie outstretched	κατάκειμαι	être étendu, couché	se coucher, s'allonger	sich hinlegen, ausgestreckt liegen	172	758
98817	σκευάζω	skeua/zw	prepare	σκευάζω [tr. intr. ]	mettre en état, accommoder, approprier ; remuer les meubles de-ci de-là ; faire ses paquets, déménager	préparer	bereiten	125	758
79152	πάροιθε	pa/roiqe	before, in the presence of	πάροιθε [adv. ]	auparavant, avant	avant, en présence de	vorher in Gegenwart von	122	758
5878	Κρίτων	*kri/twn		Κρίτων [gens : ωνος (ὁ) ]	Kritôn (Criton)	Kritôn (Criton)		114	758
* 78115	ὀχέω	o)xe/w	to uphold, sustain, endure	1 ὀχέω@2 ὀχέω > ὀχεύω	voiturer, porter ; diriger un animal attelé, être dirigé ; contenir ; tenir dans ses mains ; tenir, maintenir, accomplir ; supporter, souffrir (un malheur, un sort pénible, etc.) ; se faire porter ou être porté ; se tenir@couvrir, saillir	maintenir, soutenir, endurer	zu erhalten, zu erhalten, zu ertragen	82	758
9977	Τληπόλεμος	*tlhpo/lemos		Τληπόλεμος [gens : ου (ὁ) ]	Tlèpolémos	Tlèpolémos		46	758
21356	ἀνώτερος	a)nw/teros	higher	ἀνώτερος [des : α, ον, ]	plus haut, supérieur	plus haute	höher	42	758
* 7930	Πειραιεύς	*peiraieu/s	Peiraeus, the port of Athens	2 Πειραιεύς [gens : έως, adj. m. ]@1 Πειραιεύς [des : gens : αιέως, (ὁ) ]	habitant du Pirée@le Pirée	Le Pirée, le port d'Athènes	Peiraeus, der Hafen von Athen	351	759
29605	βραδύς	bradu/s	slow	βραδύς [des : εῖα, ύ ]	lent ; tardif	lent	langsam	223	759
97792	σείω	sei/w	to shake, move to and fro	σείω [tr. intr. ]	s'agiter, se remuer	secouer, aller et venir	schütteln, hin und her bewegen	118	759
57506	ἱππεύω	i(ppeu/w	be horseman; ride horseman	ἱππεύω	aller à cheval ; aller comme un cheval, galoper, courir	être cavalier; monter cavalier	sei ein Reiter; Reiter reiten	95	759
12053	ἄχθος	a)/xqos	a weight, burden, load	ἄχθος [gens : εος-ους (τὸ) ]	charge, fardeau ; souci, chagrin	un poids, une charge, une charge	ein Gewicht, eine Last, eine Last	82	759
42000	ἐλεέω	e)lee/w	have pity on, show mercy to	ἐλεέω	s'apitoyer, avoir pitié	ayez pitié, faites preuve de pitié	Mitleid haben, Gnade zeigen	375	760
95741	θεράπων	qera/pwn	attendant, servant	θεράπων [gens : οντος (ὁ) subst. adj. ]	qui prend soin de	préposé, serviteur	Begleiter, Diener	341	760
49273	ἐπωνυμία	e)pwnumi/a	a surname, name given after	ἐπωνυμία [gens : ας (ἡ) ]	surnom ; objet nommé d'après qqe circonstance ; nom	un nom de famille, nom donné après	ein Nachname, Name nach gegeben	175	760
? 95826	θερμοπύλαι	qermopu/lai	Thermopylae	Θερμοπύλαι [gens : ῶν (αἱ) ]	Thermopyles (portes chaudes, à eaux thermales)	Thermopyles	Thermopylae	3	845
8765	Θερμοπύλαι	*qermopu/lai	Thermopylae	Θερμοπύλαι [gens : ῶν (αἱ) ]	Thermopyles (portes chaudes, à eaux thermales)	Thermopyles	Thermopylae	125	570
95804	θερμός	qermo/s	hot, warm	θερμός [des : ή, όν subst. ]	chaud (bain, boissons, aliments, etc.) ; chaleureux, ardent ; encore chaud, tout récent ; qui vient d'un cœur chaud, ou qui réchauffe l'âme	chaud, chaud	heiß, warm	588	823
95371	θέρμος	qe/rmos	lupine	θέρμος [gens : ου (ὁ) ]	lupin, légume	lupin	Lupine	8	393
8775	Θεσπιεύς	*qespieu/s		Θεσπιεύς [gens : έως, adj. m. ]	de Thespies	de Thespies		67	580
? 8772	Θεσπίευς	*qespi/eus		Θεσπιεύς [gens : έως, adj. m. ]	de Thespies			3	577
