7745	Πανδίων	*pandi/wn	Pandion	Πανδίων [gens : ονος (ὁ) ]	Pandiôn, (h.)	Pandion	Pandion	48	574
12893	ἀφικνέομαι	a)fikne/omai	arrive at, reach	ἀφικνέομαι	arriver ; revenir, retourner	arriver à, atteindre	ankommen, erreichen	2576	575
50115	εἰκάζω	ei)ka/zw	to make like to, represent by a likeness, portray	εἰκάζω	représenter, figurer en traits ressemblants ; assimiler, comparer ; se représenter, conjecturer	faire aimer, représenter par une ressemblance, dépeindre	gerne machen, durch eine Ähnlichkeit darstellen, porträtieren	361	575
98632	σιωπάω	siwpa/w	keep silence, keep secret	σιωπάω [tr. intr. ]	garder le silence, se taire ; taire, passer sous silence	garder le silence, garder le secret	Schweigen, geheim halten	210	575
62485	καταναγκάζω	katanagka/zw	force back	καταναγκάζω	contraindre	Force retour	Kraft zurück	69	575
59374	καλλιερέω	kalliere/w	have favourable signs in a sacrifice	καλλιερέω	offrir un sacrifice favorable, sacrifier sous d'heureux auspices	Ont des signes favorables dans un sacrifice	Haben gute Zeichen in einem Opfer	49	575
32538	διάβασις	dia/basis	a crossing over, passage	διάϐασις [gens : εως (ἡ) ]	action de passer au delà ; action de passer l'un après l'autre, de se succéder, succession (des saisons) ; moyen de passer ou lieu où l'on passe ; qualité d'un verbe transitif ; intervalle, pause dans la prononciation	une traversée, un passage	eine Überfahrt, Passage	173	576
98633	σιωπή	siwph/	silence	σιωπή [gens : ῆς (ἡ) adv. ]	silence	silence	Schweigen	149	576
112051	ὑπόσπονδος	u(po/spondos	under a truce	ὑπόσπονδος [des : ος, ον, ]	qui se fait, qui agit ou qu'on traite de telle ou telle manière en vertu d'une convention	Sous une trêve	Unter einem Waffenstillstand	122	576
63510	καῦμα	kau=ma	burning heat	καῦμα [gens : ατος (τὸ) ]	brûlure ; chaleur de la fièvre ; marque de brûlure, cicatrice	Chaleur brûlante	brennende Hitze	90	576
* 5696	Κότυς	*ko/tus		Κότυς [gens : υος (ὁ) ]@Κότυς > Κοτυττώ [gens : υος (ἡ) ]	Kotys@Kotyttô ou Kotytô			47	576
14948	ἀλώπηξ	a)lw/phc	a fox	ἀλώπηξ [gens : εκος (ἡ) ]	renard ; animaux divers ; maladie des cheveux ; muscles des hanches	un renard	ein Fuchs	46	576
39741	ἐγχειρίδιον	e)gxeiri/dion	dagger; (later) handle, tool, manual	τὸ ἐγχειρίδιον (in ἐγχειρίδιος) [des : ος, ον subst. adj. ]	manche, poignée ; arme portative, couteau, poignard ; livre portatif, manuel	dague; (plus tard) poignée, outil, manuel	Dolch; (später) Griff, Werkzeug, Handbuch	46	576
66592	κτῆμα	kth=ma	possession	κτῆμα [gens : ατος (τὸ) ]	bien, propriété (meubles ou immeubles)	possession	Besitz	378	577
37677	ἔκκειμαι	e)/kkeimai	to be cast out	ἔκκειμαι	être exposé	Être expulsé	Ausgegossen werden	188	577
54245	φονεύς	foneu/s	murdered, killer	φονεύς [gens : έως subst. adj. m. ]	meurtrier, meurtrière ; homme ou femme qui commet un meurtre, meurtrier, homicide	assassiné, tueur	ermordet, Mörder	180	577
* 100686	στρατηγικός	strathgiko/s	of or for a general	στρατηγικός [des : ή, όν ]@ὁ στρατηγικός (in στρατηγικός) [des : ή, όν ]	qui concerne un général, de général ; habile à commander ; qui exerce ou a exercé les fonctions de général@le général	de ou pour un général	von oder für einen General	124	577
97610	σανίς	sani/s	a board, plank	σανίς [gens : ίδος (ἡ) ]	ais, planche, toute construction en planches	une planche, une planche	ein Brett, Planke	77	577
27369	αἰνίσσομαι	ai)ni/ssomai	to speak in riddles	αἰνίσσομαι	dire à mots couverts, laisser entendre ; être indiqué à mots couverts	parler par énigmes	in Rätseln sprechen	58	577
76292	ὄφις	o)/fis	a serpent, snake	ὄφις [gens : εως (ὁ) ]	serpent	un serpent, un serpent	eine Schlange, Schlange	153	986
? 930	Ὄφις	*)/ofis		ὄφις [gens : εως (ὁ) ]	serpent			3	930
* 76300	ὄγκος1	o)/gkos1	the barb	2 ὄγκος [gens : ου (ὁ) ]@1 ὄγκος [gens : ου (ὁ) ]	grosseur d'un corps@courbure	le barbillon	der Widerhaken	69	993
* 76301	ὄγκος2	o)/gkos2	bulk	2 ὄγκος [gens : ου (ὁ) ]@1 ὄγκος [gens : ου (ὁ) ]	grosseur d'un corps@courbure	masse	Bulk	69	993
78436	οἰκοδόμος	oi)kodo/mos	a builder, an architect	οἰκοδόμος [gens : ου (ὁ) ]	architecte	un constructeur, un architecte	ein Baumeister, ein Architekt	47	55
? 78413	οἰκόδομος	oi)ko/domos	builder	οἰκοδόμος [gens : ου (ὁ) ]	architecte	constructeur	Erbauer	3	32
