57276	ἱερεύς	i(ereu/s	priest, sacrificer	ἱερεύς [gens : έως (ὁ) ]	prêtre ; grand-prêtre ; évêque	prêtre, sacrificateur	Priester, Opferer	487	529
52143	εὐπορέω	eu)pore/w	to prosper, thrive, be well off	εὐπορέω [tr. intr. ]	avoir le passage facile ; procurer, fournir	pour prospérer, prospérer, être aisé	gedeihen, gedeihen, wohlhabend sein	222	529
* 114056	χέρσος	xe/rsos	dry land, land	χέρσος [des : ος, ον : subst. ]@ἡ χέρσος (in χέρσος) [des : ος, ον : subst. ]@ἡ χέρσος (in χέρσος) [des : ος, ον : subst. ]	sec, solide, dur@terre inculte ; stérile, privé d'enfants@sur la terre ferme	terre sèche, terre	trockenes Land, Land	82	529
11815	ἄροτρον	a)/rotron	plow	ἄροτρον [gens : ου (τὸ) ]	charrue	charrue	Pflug	46	529
93455	προσήκω	prosh/kw	belong to, have to do with; be fitting for (+dat.); arrive at; οἱ προσήκοντες relatives; τὰ προσήκoντα duties	προσήκω	venir vers ou jusqu'à, venir à ; se rattacher à	appartiennent à, ont à voir avec; être approprié pour (+ dat.); arriver à; οἱ προσήκοντες parents; τὰ προσήκoντα devoirs	gehören zu, haben damit zu tun; passend sein für (+ dat.); ankommen bei; οἱ προσήκοντες Verwandte; τὰ προσήκoντα Pflichten	1734	530
15936	ἀμύνω	a)mu/nw	defend	ἀμύνω	écarter, punir ; écarter de soi, repousser	défendre	verteidigen	1058	530
91400	πρόσοδος	pro/sodos	a going	πρόσοδος [gens : ου (ἡ) ]	revenu, voies et moyens en surplus, en outre des ressources que procure le travail régulier	un va	ein Gehen	304	530
76863	ὀκνέω	o)kne/w	to shrink	ὀκνέω	être lent, paresseux, tarder, différer ; hésiter, craindre	rétrécir	schrumpfen	285	530
11816	ἄρουρα	a)/roura	tilled or arable land, ground, fatherland	ἄρουρα [gens : ας (ἡ) ]	terre labourée ou labourable, champ ; fig. le champ conjugal ; sein maternel	terre labourée ou arable, terrain, patrie	Acker- oder Ackerland, Boden, Vaterland	122	530
64490	κιθαρίζω	kiqari/zw	play the lyre	κιθαρίζω	jouer de la cithare, du luth ; jouer d'un instrument à cordes	jouer de la lyre	spiele die Leier	65	530
19052	ἀνοικοδομέω	a)noikodome/w	to build up	ἀνοικοδομέω	reconstruire	construire	aufbauen	60	530
! 7701	Παλαιολόγος	*palaiolo/gos						55	530
5650	Κνίδιος	*kni/dios	of or from Cnidus, Cnidian	Κνίδιος [des : α, ον ]	de Cnide	de ou de Cnidus, Cnidian	von oder von Cnidus, Cnidian	46	530
52145	εὐπορία	eu)pori/a	ease	εὐπορία [gens : ας (ἡ) ]	facilité pour faire qqe ch., faculté de ; abondance ; vue claire et distincte de qqe ch., absence de doute, solution facile	facilité	Leichtigkeit	176	531
* 84126	περίοικος	peri/oikos	dwelling round	περίοικος [des : ος, ον ]@ὁ περίοικος (in περίοικος) [des : ος, ον ]	qui habite alentour, aux environs, voisin@habitant du voisinage, voisin	Tour d'habitation	Wohnen rund	113	531
5651	Κνίδος	*kni/dos	Cnidos	Κνίδος [gens : ου (ἡ) ]	Knidos (Cnide, ruines près de Yazıköy) (v.)	Cnidos	Cnidos	56	531
9750	Τένεδος	*te/nedos	Tenedus	Τένεδος [gens : ου (ἡ) ]	Ténédos (auj. Bozcaada)	Tenedus	Tenedus	41	531
114059	χέω	xe/w	to pour	1 χέω [tr. intr. ]	verser, répandre ; répandre, relâcher ; laisser s'affaisser, tomber ; se répandre	verser	zu arm	281	532
11818	ἄρθρον	a)/rqron	a joint	ἄρθρον [gens : ου (τὸ) ]	jointure, articulation ; articulation dans le langage, l'article	un joint	ein Joint	254	532
70355	μέλας	me/las	black, dark, obscure	μέλας [des : αινα, αν gens : μέλανος, αίνης, ανος ]	noir	noir, sombre, obscur	schwarz, dunkel, dunkel	671	224
6783	Μέλας	*me/las	Melas	Μέλας [gens : ανος (ὁ) ]	Mélas, « le Noir »	Melas	Melas	49	638
70860	μελέτη	mele/th	care	μελέτη [gens : ης (ἡ) ]	soin ; action de s'occuper de	se soucier	Pflege	189	727
? 6880	Μελέτη	*mele/th	care	μελέτη [gens : ης (ἡ) ]	soin ; action de s'occuper de	se soucier	Pflege	3	735
70367	μέλισσα	me/lissa	a bee	μέλισσα [gens : ης (ἡ) ]	abeille ; miel	une abeille	eine Biene	98	236
6786	Μέλισσα	*me/lissa	madhu-lih-	Μέλισσα [gens : ης (ἡ) ]	Mélissa, (f.)	Madhu-lih-	Madhu-lih-	10	641
