76568	ὀξύτης	o)cu/ths	sharpness	ὀξύτης [gens : ητος (ἡ) ]	forme aiguë, pointe	acuité	Schärfe	63	235
! 31142	δήπουθεν	dh/pouqen	perhaps, maybe; surely			peut-être; sûrement	wohlmöglich; sicherlich	40	235
47715	ἐπιγίγνομαι	e)pigi/gnomai	come after	ἐπιγίγνομαι	naître à la surface ; naître après ; survenir ; arriver à terme ou à échéance	vient apres	kommen nach	503	236
72452	μηνύω	mhnu/w	inform	μηνύω	donner une indication, indiquer, révéler ; dénoncer	informer	informieren	385	236
100345	στήλη	sth/lh	a block of stone	στήλη [gens : ης (ἡ) ]	colonne	un bloc de pierre	ein Steinblock	295	236
107578	τιμωρός	timwro/s	avenging	τιμωρός [des : ός, όν subst. ]	protecteur, défenseur ; vengeur	Venger	Rächen	56	236
96243	θραύω	qrau/w	to break in pieces, shatter, shiver	θραύω	briser, broyer ; froisser (le poil du cou) d'un chien	se briser en morceaux, se briser, frissonner	in Stücke brechen, zerbrechen, zittern	47	236
56983	ἠδέ	h)de/	and	ἠδέ	et	et	und	915	237
47716	ἐπιγιγνώσκω	e)pigignw/skw	to look upon, witness, observe	ἐπιγιγνώσκω	reconnaître ; apprendre à connaître ; en venir à décider ; reconnaître comme bon, approuver	regarder, témoigner, observer	anschauen, bezeugen, beobachten	184	237
5357	Κέρκυρα	*ke/rkura	Kerkyra (island)	Κέρκυρα [gens : ας (ἡ) ]	Kerkyra ; Kerkyra (Corcyre, Corfou ou Kérkyra) (île)	Kerkyra (île)	Kerkyra (Insel)	102	237
12556	ἀδύνατος	a)du/natos	impossible, unable	ἀδύνατος [des : ος, ον ]	impuissant, faible ; impossible	impossible, incapable	unmöglich, unfähig	1132	238
41478	ἐκπλέω	e)kple/w	to sail out, sail away, weigh anchor	ἐκπλέω	sortir du port, lever l'ancre, mettre à la voile ; naviguer hors de ; nager hors de, émigrer	naviguer, s'éloigner, lever l'ancre	aus segeln, wegsegeln, Anker wiegen	319	238
11516	ἄνοια	a)/noia	want of understanding, folly	ἄνοια [gens : ας (ἡ) ]	déraison, sottise, folie ; ignorance	manque de compréhension, folie	Mangel an Verständnis, Torheit	141	238
20836	ἀντιλαμβάνω	a)ntilamba/nw	receive instead of	ἀντιλαμϐάνω	prendre ou recevoir en échange	Recevoir au lieu de	Statt statt	114	238
52881	φανερός	fanero/s	visible, shining, conspicuous	φανερός [des : ά, όν ]	visible, apparent, qu'on peut voir ou qui se montre ; qui est en vue	visible, brillant, visible	sichtbar, glänzend, auffällig	1745	239
20837	ἀντιλέγω	a)ntile/gw	to speak against, gainsay, contradict	ἀντιλέγω	parler contre, contredire	parler contre, contredire, contredire	dagegen sprechen, gewinnen, widersprechen	564	239
6383	Λητώ	*lhtw/	Leto (Latona), mother of Apollo and Artemis	Λητώ [gens : οῦς (ἡ) ]	Lêtô (Latone)	Leto (Latona), mère d'Apollon et d'Artémis	Leto (Latona), Mutter von Apollo und Artemis	160	239
69345	λύτρον	lu/tron	price of release	λύτρον [gens : ου (τὸ) ]	moyen de délier	Prix ​​de sortie	Preis der Freigabe	74	239
72455	μηνυτής	mhnuth/s	bringing to light	μηνυτής [gens : οῦ (ὁ) ]	révélateur ; dénonciateur	Mettre en lumière	Ans Licht bringen	60	239
? 42094	ἐλίσσω	e)li/ssw	turn round or about; roll or wind round	ἑλίσσω [tr. intr. ]	tourner autour de, faire le tour de	se retourner ou se retourner; rouler ou enrouler	umdrehen oder herum; rollen oder wickeln	3	852
36988	ἑλίσσω	e(li/ssw	to turn round, to turn	ἑλίσσω [tr. intr. ]	tourner autour de, faire le tour de	tourner, tourner	sich umdrehen, sich umdrehen	122	920
36630	ἕλος	e(/los	low ground by rivers, a marsh-meadow	ἕλος [gens : εος-ους (τὸ) ]	bas-fond, lieu humide et marécageux ; marais	terrain bas par les rivières, un marais	Tiefland an Flüssen, eine Sumpfwiese	135	564
28	Ἕλος	*(/elos		Ἕλος [gens : εος-ους (τὸ) ]	Hélos	Hélos		20	28
? 42242	ἐμετός	e)meto/s	vomited	ἔμετος [gens : ου (ὁ) ]	vomissement ; disposition à vomir	Vomi	Erbrochen	3	998
37871	ἔμετος	e)/metos	vomiting	ἔμετος [gens : ου (ὁ) ]	vomissement ; disposition à vomir	vomissement	Erbrechen	70	769
