33166	διακονία	diakoni/a	service	διακονία [gens : ας (ἡ) ]	office de serviteur, service ; action de fournir, de suffire à	un service	Bedienung	68	176
21801	ἀπέχω	a)pe/xw	keep off, away from	ἀπέχω [tr. intr. ]	tenir à l'écart ; tenir de la main de qqn, recevoir ; être distant, éloigné ; s'étendre à partir d'un point	tenir à l'écart, loin de	halte dich fern von	1035	177
114728	χορηγία	xorhgi/a	office or	χορηγία [gens : ας (ἡ) ]	fonction de chorège, soin d'équiper et d'organiser un chœur de danse, frais de cet équipement	Bureau ou	Büro oder	168	177
74449	νεῖκος	nei=kos	a quarrel, wrangle, strife	νεῖκος [gens : εος-ους (τὸ) ]	discorde ; sujet de querelle, cause de discorde	une querelle, une dispute, un conflit	ein Streit, Streit, Streit	144	177
50756	εὕδω	eu(/dw	sleep, lie down to sleep	εὕδω	dormir, reposer	dormir, s'allonger pour dormir	schlafen, schlafen legen	135	177
115756	ψόφος	yo/fos	any inarticulate sound, a sound, noise	ψόφος [gens : ου (ὁ) ]	bruit, son inarticulé	tout son inarticulé, un son, un bruit	jedes unartikulierte Geräusch, ein Geräusch, ein Geräusch	104	177
1201	Ἀκαδήμεια	*)akadh/meia	the Platonic school of philosophy	Ἀκαδήμεια [gens : ας (ἡ) ]	jardin d'Akadèmos ; l'Académie, l'ancienne	L'école platonicienne de la philosophie	Die platonische Schule der Philosophie	57	177
62087	καταφυγή	katafugh/	place of refuge	καταφυγή [gens : ῆς (ἡ) ]	action de se réfugier, refuge ; lieu de refuge ; moyen d'échapper, échappatoire, excuse	Lieu de refuge	Zufluchtsort	55	177
112678	ὑποθήκη	u(poqh/kh	a suggestion, counsel, warning, piece of advice	ὑποθήκη [gens : ης (ἡ) ]	ce qui sert de fondement	une suggestion, un conseil, un avertissement, un conseil	ein Vorschlag, Rat, Warnung, Ratschlag	51	177
12496	ἀδικία	a)diki/a	wrongdoing	ἀδικία [gens : ας (ἡ) ]	injustice, tort, faute	méfait	Vergehen	406	178
115757	ψόγος	yo/gos	a blamable fault, a blemish, flaw	ψόγος [gens : ου (ὁ) ]	blâme, reproche	une faute blâmable, un défaut, un défaut	ein schuldhafter Fehler, ein Makel, ein Fehler	95	178
24914	ἀποχώρησις	a)poxw/rhsis	retreat	ἀποχώρησις [gens : εως (ἡ) ]	éloignement, retraite ; action de se vider, évacuation	battre en retraite	Rückzug	68	178
* 2226	Ἀχαϊκός	*)axai+ko/s		Ἀχαϊκός [des : ή, όν ]@ὁ Ἀχαϊκός (in Ἀχαϊκός) [des : ή, όν ]	d'Achaïe, achéen, thessalien, péloponnésien ou grec@Achaicus, Mummius			58	178
95156	θᾶκος	qa=kos	a seat, chair	θᾶκος [gens : ου (ὁ) ]	siège ; chaise percée, latrine	un siège, une chaise	ein Sitz, Stuhl	46	178
* 107521	τίω	ti/w	value, estimate; esteem, prize, honor	1 τίω@2 τίω > σύ	estimer, évaluer ; estimer, honorer@tu, toi ; vous, vous deux	valeur, estimation; estime, prix, honneur	Wert, Schätzung; Wertschätzung, Preis, Ehre	124	179
26971	ἀχρεῖος	a)xrei=os	useless, unprofitable, good for nothing	ἀχρεῖος [des : ος, ον adv. ]	qui ne sert à rien, inutile ; qui n'est bon à rien, sot	inutile, non rentable, bon à rien	nutzlos, unrentabel, gut für nichts	90	179
114730	χορηγός	xorhgo/s	a chorus leader	χορηγός [gens : οῦ (ὁ) ]	celui qui conduit le chœur, chef d'un chœur de danse ou de musique ; chorège, celui qui fait les frais d'équipement d'un chœur	un chef de choeur	ein Chorleiter	85	179
99262	σκῦλον	sku=lon	arms stripped off a slain enemy	σκῦλον [gens : ου (τὸ) ]	dépouille d'un ennemi tué	Les armes ont dépouillé un ennemi tué	Arme, die von einem getöteten Feind abgezogen wurden	53	179
100289	στερεός	stereo/s	stiff, stark, firm, solid	στερεός [des : ά, όν subst. ]	solide ; solide, cubique	rigide, rigide, ferme, solide	steif, stark, fest, fest	568	180
31147	δῆλος	dh=los	clear, evident	δῆλος [des : η, ον, ]	visible	clair, évident	klar, offensichtlich	1851	240
* 3838	Δῆλος	*dh=los	Delos	2 Δῆλος [gens : ου (ὁ) ]@1 Δῆλος [gens : ου (ἡ) ]	Dèlos@Dèlos (auj. Đílos)	Delos	Delos	183	766
? 31180	δημάρατος	dhma/ratos	prayed for by the people	Δημάρατος [gens : ου (ὁ) ]	Dèmaratos (Démarate)	Prié pour les gens	Betete für das Volk	3	273
? 3876	Δημαράτος	*dhmara/tos		Δημάρατος [gens : ου (ὁ) ]	Dèmaratos (Démarate)			3	804
3871	Δημάρατος	*dhma/ratos	prayed for by the people	Δημάρατος [gens : ου (ὁ) ]	Dèmaratos (Démarate)	Prié pour les gens	Betete für das Volk	96	799
? 3867	Δημ́αρατος	*dhm/aratos		Δημάρατος [gens : ου (ὁ) ]	Dèmaratos (Démarate)			3	795
