104789	συνέρχομαι	sune/rxomai	go together, assemble, meet	συνέρχομαι	aller ensemble, se rencontrer	aller ensemble, se réunir, se rencontrer	zusammen gehen, zusammenbauen, treffen	588	526
31434	δίς	di/s	twice, doubly	δίς [adv. ]	deux fois	deux fois, doublement	zweimal doppelt	559	526
70659	μείων	mei/wn	less	μείων [des : ων, ον, gens : ονος, ]	moindre	Moins	weniger	149	526
18024	ἀναρπάζω	a)narpa/zw	to snatch up	ἀναρπάζω	emmener de force, entraîner	arracher	schnappen	76	526
19048	ἀνοικίζω	a)noiki/zw	remove up the country	ἀνοικίζω	bâtir dans l'intérieur des terres ; forcer d'aller s'établir ailleurs, forcer d'émigrer ; coloniser de nouveau	Supprimer le pays	Entferne das Land	45	526
* 10773	ἁμαρτωλός	a(martwlo/s	erroneous	ἁμαρτωλός [des : ός, όν ]@ὁ ἁμαρτωλός (in ἁμαρτωλός) [des : ός, όν ]	qui fait fausse route, qui se trompe ; qui est en faute, coupable, pécheur@le pécheur	erroné	Falsch	40	526
21124	ἀντιστρατοπεδεύω	a)ntistratopedeu/w	to encamp over against	ἀντιστρατοπεδεύω	camper en face de	camper contre	gegen zu lagern	40	526
100636	στράτευμα	stra/teuma	an expedition; army	στράτευμα [gens : ατος (τὸ) ]	expédition, campagne ; troupes, armée en campagne	une expédition; armée	eine Expedition; Heer	1119	527
3599	Βυζάντιος	*buza/ntios		Βυζάντιος [des : α, ον, ]	de Byzance	de Byzance		162	527
15933	ἀμύμων	a)mu/mwn	blameless, noble, excellent	ἀμύμων [des : ων, ον, gens : ονος ]	irréprochable, parfait	irréprochable, noble, excellent	tadellos, edel, ausgezeichnet	132	527
46963	ἐπίδοσις	e)pi/dosis	free giving	ἐπίδοσις [gens : εως (ἡ) tr. intr. ]	action d'offrir volontairement, don volontaire	Dons gratuits	Freies Geben	89	527
28349	βαλανεῖον	balanei=on	bath	βαλανεῖον [gens : ου (τὸ) ]	bain, salle de bain ; bain, eau de bain	une baignoire	Bad	68	527
85146	περιτρέχω	peritre/xw	to run round and round, run round	περιτρέχω	courir autour ; courir de tous côtés	courir rond et rond, courir rond	herumlaufen und herumlaufen, herumlaufen	43	527
* 88231	πρό	pro/	before, on behalf of	πρό [adv. prép. ]@περὶ πρό < περιπρό [adv. ]@διὰ πρό < διαπρό [adv. ]	devant ; avant@tout à fait en avant, supérieurement, éminemment, extrêmement@de part en part, d'outre en outre	avant, au nom de	vorher im Namen von	2198	528
* 84123	περίοδος	peri/odos	one who goes the rounds, patrol	2 περίοδος [gens : ου (ἡ) ]@1 περίοδος [gens : ου (ὁ) ]	chemin autour ; action d'aller autour@officier ou soldat de ronde	celui qui fait le tour, patrouille	Einer, der die Runde macht, patrouilliert	209	528
57275	ἱερεῖον	i(erei=on	victim	ἱερεῖον [gens : ου (τὸ) ]	victime (brebis) offerte en sacrifice ; bétail égorgé pour être mangé	victime	Opfer	153	528
103765	συμβόλαιον	sumbo/laion	mark	συμϐόλαιον [gens : ου (τὸ) ]	signe de convention ou de reconnaissance ; convention	marque	Kennzeichen	134	528
34542	διοίκησις	dioi/khsis	housekeeping	διοίκησις [gens : εως (ἡ) ]	gouvernement d'une maison, administration, gouvernement ; administration ou direction des dépenses ; gouvernement, province	Ménagère	Haushaltung	119	528
69635	μάλα	ma/la	very, very much	μάλα [adv. ]	tout à fait, très, fort, beaucoup ; plus ; plutôt ; de plus en plus ; trop, plus qu'il ne convient » ; tout à fait, très ; plus	vraiment vraiment beaucoup	sehr sehr viel	1564	529
6721	Μαντινεύς	*mantineu/s		Μαντινεύς [gens : έως adj. m. ]	habitant de Mantinée	habitant de Mantinée		225	576
? 6717	Μαντίνευς	*manti/neus		Μαντινεύς [gens : έως adj. m. ]	habitant de Mantinée			3	572
6743	Μαριός	*mario/s		Μαριός < 1 Μάριος [gens : ου (ἡ) ]	Marios (auj. Marí) (v.)	Marios (auj. Marí) (v.)		3	598
* 6619	Μάριος	*ma/rios		2 Μάριος [gens : ου (ὁ) ]@1 Μάριος [gens : ου (ἡ) ]	Marius (h. rom.)@Marios (auj. Marí) (v.)			108	475
70682	μειλίχιος	meili/xios	gentle, mild, soothing	μειλίχιος [des : α, ον subst. adv. ]	fait de miel, préparé avec du miel ; doux comme le miel	doux, doux, apaisant	sanft, mild, beruhigend	64	549
? 6855	Μειλίχιος	*meili/xios	gentle	μειλίχιος [des : α, ον subst. adv. ]	fait de miel, préparé avec du miel ; doux comme le miel	doux	sanft	3	710
