73310	μονόω	mono/w	to make single	μονόω	réduire à un ; isoler, laisser seul	faire célibataire	Single machen	67	68
105358	συνόμνυμι	suno/mnumi	to swear together	συνόμνυμι	jurer ensemble ; jurer en même temps jurer, promettre avec serment	jurer ensemble	zusammen schwören	56	68
82593	πατέομαι	pate/omai	to eat	πατέομαι > 1 πατέω	manger, se nourrir, s'abreuver de	manger	Essen	48	68
87770	πονηρία	ponhri/a	fault; wickedness	πονηρία [gens : ας (ἡ) ]	mauvais état du corps, état maladif	faute; la méchanceté	Fehler; Bosheit	301	69
26860	ἀτυχέω	a)tuxe/w	to be unfortunate	ἀτυχέω	ne pas réussir, éprouver un échec, ne pas obtenir ; être malheureux	Être malheureux	Unglücklich sein	212	69
50649	εἰσφέρω	ei)sfe/rw	carry into, pay taxes	εἰσφέρω [tr. intr. ]	porter dans, apporter, amener	continuer, payer des impôts	tragen, Steuern zahlen	556	70
91967	προέρχομαι	proe/rxomai	go forward, go on, advance	προέρχομαι	s'avancer ; aller avant, marcher devant, précéder	aller de l'avant, continuer, avancer	gehe vorwärts, mach weiter, mach weiter	528	70
* 4166	Δωριεύς	*dwrieu/s	a Dorian, descendant of Dorus	1 Δωριεύς [gens : έως subst. adj. m. ]@2 Δωριεύς [gens : έως (ὁ) ]	dorien@Dôriée (le Dorien) (h.)	un Dorien, descendant de Dorus	ein Dorianer, Nachkomme von Dorus	256	70
57841	ἰατρεύω	i)atreu/w	to treat medically, to cure	ἰατρεύω [tr. ]	être médecin ; soigner, guérir	traiter médicalement, guérir	medizinisch behandeln, heilen	114	70
81571	παραλλάσσω	paralla/ssw	to make things alternate, to transpose	παραλλάσσω [tr. intr. ]	disposer alternativement, dans un sens et dans un autre ; changer de place en passant le long de ; changer, devenir différent ; être différent, différer ; s'écarter, s'éloigner	faire alterner les choses, transposer	Dinge abwechseln, umsetzen	92	70
* 82595	πατέω	pate/w	to tread, walk	2 πατέω [tr. intr. ]@1 πατέω	fouler aux pieds ; fouler le sol@manger, se nourrir, s'abreuver de	marcher, marcher	treten, gehen	67	70
61980	καταδέχομαι	katade/xomai	receive	καταδέχομαι	prendre en faisant descendre, prendre	recevoir	erhalten	56	70
33061	διαιρέω	diaire/w	take apart, divide	διαιρέω	diviser, séparer	démonter, diviser	auseinander nehmen, teilen	1066	71
13416	ἀγορά	a)gora/	market place	ἀγορά [gens : ᾶς (ἡ) ]	assemblée ; discours devant une assemblée, harangue ; lieu où l'on se réunit	place du marché	Marktplatz	1006	71
1095	Ἀγαμέμνων	*)agame/mnwn	Agamemnon, lit. the very steadfast	Ἀγαμέμνων [gens : ονος (ὁ) ]	Agamemnon	Agamemnon, allumé. le très ferme	Agamemnon, beleuchtet. das sehr standhaft	476	71
14443	ἀλάομαι	a)la/omai	to wander, stray	ἀλάομαι	errer çà et là, être errant, vagabond ; avoir l'esprit agité, être perplexe	errer, s'égarer	wandern, streunen	112	71
76403	ὄρθιος	o)/rqios	straight up, going upwards, steep, uphill	ὄρθιος [des : α ος, ον, adv. ]	droit, qui se dresse	tout droit, en montant, raide, en montée	geradeaus, bergauf, steil, bergauf	106	71
7240	Μυκήνη	*mukh/nh	Mycēne, daughter of Inachus; eponymous heroine of the city	Μυκήνη [gens : ης (ἡ) ]	Mykènè (Mycène)	Mycēne, fille d'Inachus; héroïne éponyme de la ville	Mycēne, Tochter von Inachus; gleichnamige Heldin der Stadt	90	71
2119	Ἀσκληπιάδης	*)asklhpia/dhs	son of Asclepius; physician	Ἀσκληπιάδης [gens : ου (ὁ) ]	fils ou descendant d'Asklèpios (Esculape) ; Asklèpiadès, (h.)	fils d'Asclépios; médecin	Sohn von Asklepius; Arzt	69	71
* 11554	ἄνθος	a)/nqos	flower	1 ἄνθος [gens : εος-ους (τὸ) ]@2 ἄνθος [gens : ου (ὁ) ]	ce qui croît, ce qui pousse, une pousse ; fleur@bruant, bergeronnette jaune	fleur	Blume	154	276
? 721	Ἄνθος	*)/anqos		1 ἄνθος [gens : εος-ους (τὸ) ]@2 ἄνθος [gens : ου (ὁ) ]	ce qui croît, ce qui pousse, une pousse ; fleur@bruant, bergeronnette jaune			3	721
19649	ἀντήνωρ	a)nth/nwr	instead of a man	ἀντήνωρ [gens : ορος (ὁ, ἡ) ]	qui tient la place d'un homme	Au lieu d'un homme	Anstelle eines Mannes	3	103
1636	Ἀντήνωρ	*)anth/nwr	instead of a man	Ἀντήνωρ [gens : ορος (ὁ) ]	(Antènôr) Anténor	au lieu d'un homme	anstelle eines Mannes	41	612
20093	ἀντί-λέγω1	a)nti/-le/gw1	lay	ἀντιλέγω	parler contre, contredire	allonger	legen	564	534
20094	ἀντί-λέγω2	a)nti/-le/gw2	pick up	ἀντιλέγω	parler contre, contredire	ramasser	abholen	564	534
