95735	θεράπαινα	qera/paina	a female servant, slavewoman	θεράπαινα [gens : ης (ἡ) ]	servante, femme esclave	une servante, esclave	eine Dienerin, Sklavin	78	754
54422	φθονερός	fqonero/s	envious, jealous, grudging	φθονερός [des : ά, όν, ]	envieux, jaloux	envieux, jaloux, à contrecœur	neidisch, eifersüchtig, widerwillig	60	754
41995	ἐλέγχω	e)le/gxw	disgrace, put to shame	ἐλέγχω	faire honte	honte, honte	Schande, beschämt	450	755
17227	ἀνάστασις	a)na/stasis	forced move; move; evacuation	ἀνάστασις [gens : εως (ἡ) tr. intr. ]	action d'élever ; action de renverser de fond en comble, destruction, ruine ; action de se lever (après le sommeil) ; action de se soulever, de s'insurger ; action de se relever après une chute ; action de s'éloigner, de sortir	déplacement forcé; bouge toi; évacuation	Zwangsbewegung; Bewegung; Evakuierung	82	755
29601	βραδύνω	bradu/nw	make slow	βραδύνω [tr. intr. ]	retarder	Faire lentement	Langsam machen	82	755
1779	Ἀράβιος	*)ara/bios	Arabian	Ἀράϐιος [des : α, η, ον ]	> Ἀραϐικός ; habitant de l'Arabie	arabe	arabisch	73	755
102952	σύνδεσμος	su/ndesmos	that which binds together	σύνδεσμος [gens : ου (ὁ) (τὰ) ]	action de lier ensemble, union ; lien ; faisceau, paquet	Ce qui se lie	Das, was zusammen bindet	58	755
18253	ἀναψύχω	a)nayu/xw	to cool, to revive by fresh air, to refresh	ἀναψύχω [tr. intr. ]	reprendre haleine, respirer	refroidir, revivre par l'air frais, rafraîchir	abkühlen, an der frischen Luft wiederbeleben, erfrischen	40	755
* 8951	Σάμος	*sa/mos	Samos	Σάμος [gens : ου (ἡ) ]@Σάμος > Σῆμος	Samos@Sèmos ou Samos, (h.)	Samos	Samos	348	756
98815	σκεῦος	skeu=os	vessel	σκεῦος [gens : εος-ους (τὸ) ]	tout objet d'équipement (meuble, outil, instrument, arme, agrès, harnais, etc.)	navire	Schiff	312	756
* 17228	ἀνάστατος	a)na/statos	made to rise up and depart, driven from one's home	1 ἀνάστατος [des : ος, ον ]@2 ἀνάστατος [gens : ου (ὁ) ]	chassé de sa maison ou de son pays ; ruiné de fond en comble ; engagé dans un soulèvement ou une révolte@sorte de gâteau léger, « bien levé »	fait pour se lever et partir, chassé de sa maison	gemacht, um sich zu erheben und zu gehen, vertrieben von zu Hause	161	756
81231	παραδέχομαι	parade/xomai	to receive from	παραδέχομαι	recevoir de qqn ; admettre, accepter, accueillir ; prendre sur soi, se charger de	recevoir de	zu erhalten von	108	756
93681	προσνέμω	prosne/mw	allot	προσνέμω	assigner, attribuer ; mener paître auprès	attribuer	Allot	61	756
37858	ἔμβολον	e)/mbolon	anything pointed so as to be easily thrust in	ἔμϐολον [gens : ου (τὸ) ]	ce qui se jette ou s'enfonce dans	Tout pointu pour être facilement poussé dans	Irgendetwas sprang, um leicht zu stoßen	45	756
107074	τετράκις	tetra/kis	four times	τετράκις [adv. ]	quatre fois	quatre fois	vier Mal	42	756
34771	διώκω	diw/kw	pursue, chase	διώκω	faire mouvoir rapidement ; poursuivre	poursuivre, chasser	verfolgen, jagen	1192	757
115312	χῶμα	xw=ma	earth thrown up, a bank, mound	χῶμα [gens : ατος (τὸ) ]	tout amas de terre	terre jetée, une banque, un monticule	Erde hochgeworfen, eine Bank, Hügel	250	757
54425	φθορά	fqora/	destruction, ruin, perdition	φθορά [gens : ας (ἡ) ]	perdition, perte, ruine ; action de corrompre, corruption, séduction ; dégradation des couleurs, affaiblissement de teinte	destruction, ruine, perdition	Zerstörung, Ruine, Untergang	220	757
12051	ἄχος	a)/xos	anguish, distress	ἄχος [gens : εος-ους (τὸ) ]	douleur morale, chagrin, affliction ; douleur physique	angoisse, détresse	Angst, Not	162	757
? 95541	θεόφραστος	qeo/frastos		Θεόφραστος [gens : ου (ὁ) ]	Théophrastos (Théophraste)			3	560
8729	Θεόφραστος	*qeo/frastos		Θεόφραστος [gens : ου (ὁ) ]	Théophrastos (Théophraste)	Théophrastos (Théophraste)		73	534
95570	θεόπομπος	qeo/pompos	sent by the gods	θεόπομπος [des : ος, ον, ]	envoyé par la divinité	envoyé par la divinité	Von den Göttern gesandt	3	589
8738	Θεόπομπος	*qeo/pompos	sent by the gods	Θεόπομπος [gens : ου (ὁ) ]	Théopompos (Théopompe)	Théopompos (Théopompe)	Von den Göttern gesandt	139	543
95368	θέρμη	qe/rmh	heat	θέρμη [gens : ης (ἡ) ]	chaleur ; sueur	chaleur	Hitze	81	390
8678	Θέρμη	*qe/rmh	heat	Θέρμη [gens : ης (ἡ) ]	Thermè, (v.)	chaleur	Hitze	3	483
