48133	ἐπιμέμφομαι	e)pime/mfomai	to cast blame upon	ἐπιμέμφομαι	se plaindre de, faire reproche de	à blâmer	beschuldigen	53	652
! 58427	ἰσχυρίζομαι	i)sxuri/zomai	make oneself strong			Rendez-vous fort	Sich stark machen	51	652
105942	σωφρονίζω	swfroni/zw	recall	σωφρονίζω [tr. intr. ]	> σωφρονέω	rappel	erinnern	43	652
10902	ἁρπάζω	a(rpa/zw	snatch away, steal	ἁρπάζω	enlever de force, ravir ; saisir à la hâte, s'emparer vivement de	arracher, voler	wegschnappen, stehlen	447	653
56371	ἥσυχος	h(/suxos	quiet, calm	ἥσυχος [des : ος, ον intr. adv. ]	tranquille	calme, calme	ziemlich ruhig	121	653
* 2701	Ἰλλυρίς	*)illuri/s	region	Ἰλλυρίς [gens : ίδος subst. adj. f. ]@ἡ Ἰλλυρίς (in Ἰλλυρίς) [gens : ίδος subst. adj. f. ]	d'Illyrie@l'Illyrie	Région	Region	71	653
38794	ἐξηγητής	e)chghth/s	one who leads on, an adviser	ἐξηγητής [gens : οῦ (ὁ) ]	qui dirige, qui donne les instructions (pour la conduite d'une affaire, pour le gouvernement d'une maison) ; qui explique, qui interprète (les oracles, les songes, les présages)	celui qui mène, un conseiller	einer, der weiterführt, ein Berater	63	653
85272	πετάννυμι	peta/nnumi	to spread out	πετάννυμι	déployer	se propager	ausbreiten	41	653
43980	ἐναντίος	e)nanti/os	opposite, over against	ἐναντίος [des : α, ον adj. adv. ]	qui est en face de, vis-à-vis de, à l'encontre de ; qui se tient en face de ; opposé, contraire ; combattre en face de qqn	opposé, contre contre	gegenüber, gegenüber	3153	654
48135	ἐπιμένω	e)pime/nw	to stay on, tarry	ἐπιμένω	rester sur, rester ferme en selle ; s'en tenir à, persévérer dans ; demeurer, attendre ; attendre, être réservé à	rester, rester	bleiben, verweilen	142	654
18152	ἀνατείνω	a)natei/nw	lift up	ἀνατείνω [tr. intr. ]	tenir en arrière, écarter avec persistance (la nourriture)	relever	hochheben	116	654
8849	Θουκυδίδης	*qoukudi/dhs		Θουκυδίδης [gens : ου (ὁ) ]	Thoukydidès (Thucydide)	Thoukydidès (Thucydide)		94	654
41894	ἐλαφρός	e)lafro/s	light, nimble	ἐλαφρός [des : ά, όν, ]	léger	léger, agile	leicht, flink	91	654
94603	πύκτης	pu/kths	boxer	πύκτης [gens : ου (ὁ) ]	athlète qui combat à coups de poing, qui lutte au pugilat	boxeur	Boxer	58	654
94604	πύλη	pu/lh	gate	πύλη [gens : ης (ἡ) (αἱ) ]	Pyles, « les Portes »	porte	Tor	939	655
54323	φορτικός	fortiko/s	fit for carrying	φορτικός [des : ή, όν ]	qui sert à porter des fardeaux, des marchandises ; qui est à charge, fatigant, insupportable par sa grossièreté ou sa sottise	Apte à transporter	Fit für das Tragen	68	655
2703	Ἰλλυρικός	*)illuriko/s	region	Ἰλλυρικός [des : ή, όν subst. ]	d'Illyrie	Région	Region	67	655
61534	κατάδηλος	kata/dhlos	quite manifest, plain, visible	κατάδηλος [des : ος, ον, ]	très clair, très évident	assez manifeste, clair, visible	ganz offenkundig, schlicht, sichtbar	62	655
6800	Μέντωρ	*me/ntwr	Mentor, an Ithacan, the son of Alcimus, a near friend of Odysseus, to whom Odysseus intrusts the oversight of his household during his absence	Μέντωρ [gens : ορος (ὁ) ]	Mentor	Mentor, un Ithacan, fils d'Alcimus, un ami proche d'Ulysse, à qui Ulysse confie la surveillance de sa maison pendant son absence	Mentor, ein Ithacaner, der Sohn von Alcimus, einem nahen Freund von Odysseus, dem Odysseus während seiner Abwesenheit die Aufsicht über seinen Haushalt anvertraut	49	655
83042	πεμπτός	pempto/s	sent	πεμπτός [des : ή, όν, ]	envoyé	envoyé	Gesendet	5	517
82765	πέμπτος	pe/mptos	fifth	πέμπτος [des : η, ον, ]	cinquième	cinquième	fünfte	441	240
82779	πένταθλος	pe/ntaqlos	one who practises the pentathlon	πένταθλος [gens : ου (ὁ) ]	celui qui se livre aux exercices du pentathle ; celui qui s'exerce ou se distingue dans tous les genres à la fois	celui qui pratique le pentathlon	einer, der den Pentathlon praktiziert	52	254
? 7881	Πένταθλος	*pe/ntaqlos	one who practises the	πένταθλος [gens : ου (ὁ) ]	celui qui se livre aux exercices du pentathle ; celui qui s'exerce ou se distingue dans tous les genres à la fois	Celui qui pratique le	Einer, der das praktiziert	3	710
? 83281	πεπλος	peplos	with a single sole	πέπλος [gens : ου (ὁ) ]	toute étoffe tissée servant à recouvrir ; vêtement	Avec une seule semelle	Mit einer einzigen Sohle	#202	756
82790	πέπλος	pe/plos	robe; cloth	πέπλος [gens : ου (ὁ) ]	toute étoffe tissée servant à recouvrir ; vêtement	peignoir; tissu	Kleid; Stoff	202	265
