* 81990	παραυτίκα	parauti/ka	immediately, forthwith, straightway	παραυτίκα [adv. ]@τὸ παραυτίκα (in παραυτίκα) [adv. ]	à l'instant même, sur-le-champ, aussitôt@à l'instant même, sur-le-champ, aussitôt	immédiatement, immédiatement, immédiatement	sofort, sofort, sofort	206	489
27281	αἰφνίδιος	ai)fni/dios	unforeseen	αἰφνίδιος [des : ος, ον adv. ]	subit, soudain	imprévu	Unvorhergesehen	117	489
3561	Βρεντέσιον	*brente/sion		Βρεντέσιον [gens : ου (τὸ) ]	(Brindisi), Brindes, (v.)	(Brindisi), Brindes, (v.)		105	489
5609	Κλεώνυμος	*klew/numos		Κλεώνυμος [gens : ου (ὁ) ]	Kléônymos, (h.)	Kléônymos, (h.)		86	489
34504	διό	dio/	wherefore, on what account	διό [adv. ]	c'est pourquoi, par suite ; parce que	pourquoi	darum, aus welchem ​​Grund	2011	490
50030	εἴσειμι	ei)/seimi	to go into	εἴσειμι > εἶμι	aller ; s'en aller, partir	entrer	hinein gehen	552	490
47971	ἐπικρατέω	e)pikrate/w	to rule over	ἐπικρατέω	commander sur ; être victorieux	pour régner	herrschen	252	490
116069	ζηλόω	zhlo/w	emulate, praise	ζηλόω	avoir de l'ardeur	émuler, louer	emulieren, loben	204	490
93415	προσφιλής	prosfilh/s	dear, beloved	προσφιλής [des : ής, ές ]	plein d'amitié ou de bienveillance pour ; aimé, chéri, agréable à	cher, bien-aimé	Lieber geliebter	67	490
52105	εὐπετής	eu)peth/s	falling well; favourable	εὐπετής [des : ής, ές ]	qui tombe bien, heureux ; facile, aisé	bien tomber; favorable	gut fallen; günstig	98	491
103729	συμβάλλω	sumba/llw	throw together, meet, unite	συμϐάλλω [tr. intr. ]	se rencontrer avec, se réunir avec, avoir une entrevue avec	se réunir, se rencontrer, s'unir	zusammen werfen, treffen, vereinen	772	492
7661	Παφλαγών	*paflagw/n	a Paphlagonian	Παφλαγών [gens : όνος (ὁ) ]	Paphlagonien	un paphlagonien	ein Paphlagonier	98	492
74766	νευρά	neura/	a sinew, bow string	νευρά [gens : ᾶς (ἡ) ]	nerf	un tendon, une corde d'arc	eine Sehne, Bogenschnur	48	492
69598	λωτός	lwto/s	the lotus; flute, pipe, tube	λωτός [gens : οῦ (ὁ) ]	instrument de chirurgie en bois de lotus	le lotus; flûte, tuyau, tube	der Lotus; Flöte, Pfeife, Röhre	41	492
62403	καταλύω	katalu/w	dissolve, destroy	καταλύω	dissoudre ; délier, détacher, dételer	dissoudre, détruire	auflösen, zerstören	697	493
34507	διόλλυμι	dio/llumi	to destroy utterly, bring to naught	διόλλυμι [intr. ]	perdre complètement ; périr, être perdu	détruire complètement, amener à néant	völlig zerstören, umsonst bringen	122	493
103731	συμβαίνω	sumbai/nw	meet, happen, result	συμϐαίνω	marcher ensemble ; tomber d'accord : s'engager par des paroles.	rencontrer, arriver, résultat	treffen, passieren, Ergebnis	3451	494
53138	φήμη	fh/mh	saying; report; voice;  a prophetic voice	φήμη [gens : ης (ἡ) ]	ce qui est montré ; ce qui est annoncé par la parole	en disant; rapport; voix; une voix prophétique	Sprichwort; Bericht; Stimme; eine prophetische Stimme	309	494
* 67928	λέγω1	le/gw1	say, mean	3 λέγω@2 λέγω [tr. intr. ]	dire ; dire qqe chose, parler sensément, (p. opp. à « parler pour ne rien dire ») ; désigner, nommer clairement ; vouloir dire, signifier ; parler de, vanter ; réciter, chanter ; lire ; dire, ordonner ; parler comme orateur ; faire dire, envoyer dire@rassembler ; choisir ; se choisir	dire, dire	sag, gemein	37532	884
* 67929	λέγω2	le/gw2	pick up	3 λέγω@2 λέγω [tr. intr. ]	dire ; dire qqe chose, parler sensément, (p. opp. à « parler pour ne rien dire ») ; désigner, nommer clairement ; vouloir dire, signifier ; parler de, vanter ; réciter, chanter ; lire ; dire, ordonner ; parler comme orateur ; faire dire, envoyer dire@rassembler ; choisir ; se choisir	ramasser	abholen	37532	884
* 67930	λέγω3	le/gw3	lay	3 λέγω@2 λέγω [tr. intr. ]	dire ; dire qqe chose, parler sensément, (p. opp. à « parler pour ne rien dire ») ; désigner, nommer clairement ; vouloir dire, signifier ; parler de, vanter ; réciter, chanter ; lire ; dire, ordonner ; parler comme orateur ; faire dire, envoyer dire@rassembler ; choisir ; se choisir	allonger	legen	37532	884
68020	λειμών	leimw/n	any moist, grassy place, a meadow, mead, holm	λειμών [gens : ῶνος (ὁ) ]	tout lieu humide, pré, prairie, pelouse	tout endroit humide et herbeux, un pré, un hydromel, un holm	Jeder feuchte, grasbewachsene Ort, eine Wiese, Met, Holm	96	974
? 6274	Λειμών	*leimw/n	any moist	λειμών [gens : ῶνος (ὁ) ]	tout lieu humide, pré, prairie, pelouse	Toute humide	Irgendwelche feuchten	6	130
? 67955	λέσβιος	le/sbios	from Lesbos	Λέσϐιος [des : α, ον, ]	de Lesbos, Lesbien	De Lesbos	Von Lesbos	3	909
6257	Λέσβιος	*le/sbios	Lesbian, of Lesbos	Λέσϐιος [des : α, ον, ]	de Lesbos, Lesbien	Lesbienne, de Lesbos	Lesben, von Lesbos	73	113
