! 3205	Αἰολεύς	*ai)oleu/s	of or like the Aeolians			ou comme les Éoliens	von oder wie die Äolier	140	133
66148	κρατύνω	kratu/nw	to strengthen	κρατύνω	affermir ; fortifier ; tenir fortement ; se rendre maître de, posséder ; gouverner, diriger ; faire prévaloir, établir victorieusement que ; fortifier pour soi ; affermir, confirmer	à renforcer	zur Stärkung der	92	133
85780	πιστόω	pisto/w	to make trustworthy	πιστόω [tr. intr. ]	engager sa foi, se porter garant	faire confiance	vertrauenswürdig machen	45	133
* 68205	λεπτόν	lepto/n		λεπτόν [gens : οῦ (τὸ) ]@adv. λεπτόν (in λεπτός) [des : ή, όν adv. ]	petite pièce de monnaie, menue monnaie ; l'intestin grêle ; minute, soixantième partie d'un degré@d'une voix délicate			42	133
38271	ἔτι	e)/ti	still, yet, besides, already	ἔτι [adv. ]	encore ; tout de suite, aussitôt ; dès lors, alors ; encore, en outre, de plus	encore, d'ailleurs, déjà	noch, noch, außerdem schon	8034	134
69238	λοιπός	loipo/s	remainder, remaining over	λοιπός [des : ή, όν adv. ]	restant, qui reste	reste, restant	Rest, bleibt vorbei	3086	134
10377	Ζήνων	*zh/nwn		Ζήνων [gens : ωνος (ὁ) ]	Zènôn (Zénon)	Zènôn (Zénon)		183	134
81635	παραμυθέομαι	paramuqe/omai	to encourage	παραμυθέομαι	exhorter	encourager	ermutigen	87	134
39299	ἐφόδιον	e)fo/dion	supplies for travelling	ἐφόδιον [gens : ου (τὸ) ]	provisions de voyage ou frais de route, pour une armée ; provisions, ressources	Fournitures pour voyager	Lieferungen für Reisen	80	134
27954	αὐτόχθων	au)to/xqwn	sprung from the land itself	αὐτόχθων [des : ων, αὔτοχθον, gens : -ονος ]	issu du sol même, indigène ; qui naît du sol même, sans culture, sauvage	Sorti de la terre elle-même	Aus dem Land selbst entsprungen	76	134
47614	ἐπιδρομή	e)pidromh/	a sudden inroad, a raid, attack	ἐπιδρομή [gens : ῆς (ἡ) ]	action de courir sur ou vers, mouvement (des vagues) ; action de courir contre, incursion, attaque ; lieu pour aborder, pour atterrir	une incursion soudaine, un raid, une attaque	ein plötzliches Eindringen, ein Überfall, ein Angriff	45	135
76468	ὄψις	o)/yis	sight, appearance	ὄψις [gens : εως (ἡ) ]	action de voir, la vue ; organe de la vue, œil ; apparence extérieure d'une chose, aspect, air ; vue, spectacle ; apparition, vision, rêve	vue, apparence	Anblick, Aussehen	847	136
107478	τηρέω	thre/w	protect, give heed, observe	τηρέω	avoir la garde de, veiller sur, (maison, ville, etc.) ; observer, épier, guetter ; observer, pratiquer l'observance de, conserver, garder	protéger, prêter attention, observer	schützen, beachten, beobachten	510	136
96143	θόρυβος	qo/rubos	uproar, confusion	θόρυϐος [gens : ου (ὁ) ]	bruit confus, tumulte, bruit ou tumulte d'une assemblée ; trouble, confusion	tumulte, confusion	Aufruhr, Verwirrung	311	136
63070	καταχέω	kataxe/w	to pour down upon, pour over	καταχέω	verser de haut en bas	versez sur, versez sur	übergießen, übergießen	94	136
76469	ὄψον	o)/yon	cooked meat	ὄψον [gens : ου (τὸ) ]	tout aliment préparé sur le feu ; tout ce qu'on mange avec le pain	viande cuite	gekochtes Fleisch	103	137
65125	κόπος	ko/pos	striking	κόπος [gens : ου (ὁ) ]	coup ; peine, souffrance ; fatigue, lassitude	frappant	Auffallend	94	137
77494	ὀπτάω	o)pta/w	to roast, broil	ὀπτάω	faire cuire	rôtir, griller	braten, braten	69	137
27661	αὖλις	au)=lis	a place for passing the night in, a tent, roosting-place	αὖλις [gens : ιδος (ἡ) ]	lieu où l'on passe la nuit	un endroit pour passer la nuit, une tente, un lieu de repos	ein Ort, an dem man die Nacht verbringen kann, ein Zelt, ein Rastplatz	24	865
3271	Αὐλίς	*au)li/s	Aulis, a town in Boeotia, on the Euripus	Αὐλίς [gens : ίδος (ἡ) ]	Aulis	Aulis, une ville de Béotie, sur l'Euripus	Aulis, eine Stadt in Böotien, am Euripus	64	199
27737	αὐλός	au)lo/s	aulos (wind instrument resembling oboe)	αὐλός [gens : οῦ (ὁ) ]	tout instrument à vent, flûte ; tout tuyau ou conduit creux et allongé ; > αὐλών ; sorte de poisson	aulos (instrument à vent ressemblant à un hautbois)	Aulos (Oboenähnliches Blasinstrument)	153	941
? 12028	ἄυλος	a)/ulos	immaterial	αὐλός [gens : οῦ (ὁ) ]@ἄϋλος [des : ος, ον ]@Αὖλος [gens : ου (ὁ) ]	tout instrument à vent, flûte ; tout tuyau ou conduit creux et allongé ; > αὐλών ; sorte de poisson@immatériel@transcr. du n. rom. Aulus	immatériel	Immateriell	3	738
3258	Αὖλος	*au)=los		Αὖλος [gens : ου (ὁ) ]	transcr. du n. rom. Aulus	transcr. du n. rom. Aulus		49	186
27751	αὐλών	au)lw/n	a hollow way, defile, glen	αὐλών [gens : ῶνος (ὁ) ]	tout espace ou conduit creux et allongé	une manière creuse, souiller, glen	ein hohler Weg, unrein, Glen	69	955
3273	Αὐλών	*au)lw/n	hollow	Αὐλών [gens : ῶνος (ὁ) ]	Aulôn	creux	hohl	40	201
