47267	ἐπίσημος	e)pi/shmos	having a mark on	ἐπίσημος [des : ος, ον ]	marqué d'un signe, d'une empreinte ou d'une inscription ; qui se fait remarquer, qui se distingue, remarquable	avoir une marque sur	eine Markierung auf haben	93	821
49334	ἐθισμός	e)qismo/s	accustoming	ἐθισμός [gens : οῦ (ὁ) ]	action d'accoutumer ; usage, coutume	Habitude	Gewöhnen	52	821
41037	ἐκφορέω	e)kfore/w	to carry out	ἐκφορέω [tr. intr. ]	porter au dehors	réaliser	Ausführen	43	821
17294	ἀναβλέπω	a)nable/pw	look up	ἀναϐλέπω	lever les yeux ; lancer des regards ; recouvrer la vue ; rouvrir les yeux ; voir ou regarder de nouveau	Chercher	Sieh nach oben	68	822
25562	ἀριστοκρατικός	a)ristokratiko/s	aristocratical	ἀριστοκρατικός [des : ή, όν ]	qui concerne l'aristocratie, aristocratique	Aristocratique	Aristokratischen	50	822
52438	εὐσεβέω	eu)sebe/w	live or act piously	εὐσεϐέω	être pieux, montrer des sentiments de piété (religieuse, filiale, etc.)	vivre ou agir pieusement	fromm leben oder handeln	49	822
13143	ἀγαπάω	a)gapa/w	love, show affection	ἀγαπάω	accueillir avec amitié, traiter avec affection ; aimer, chérir (ses enfants, etc.) ; avoir une préférence pour	aimer, montrer de l'affection	Liebe, zeige Zuneigung	532	823
52439	εὐσεβής	eu)sebh/s	pious, holy	εὐσεϐής [des : ής, ές ]	pieux, qui marque des sentiments de piété (religieuse ou filiale) ; innocent, irréprochable	pieux, saint	fromm, heilig	206	823
103025	σύνεσις	su/nesis	comprehension, understanding	σύνεσις [gens : εως (ἡ) ]	rencontre, jonction (de deux fleuves)	compréhension, compréhension	Verständnis, Verständnis	149	823
27615	αἰχμή	ai)xmh/	point of a spear	αἰχμή [gens : ῆς (ἡ) ]	pointe de lance ou de javelot	Point d'une lance	Punkt eines Speers	119	823
1847	Ἀργώ	*)argw/	the ship named Argo	Ἀργώ [des : gens : όος-οῦς, (ἡ) ]	Argô (le rapide), vaisseau des Argonautes	le navire nommé Argo	das Schiff namens Argo	56	823
11072	ἄφθιτος	a)/fqitos	not liable to perish, imperishable	ἄφθιτος [des : ος, ον ]	incorruptible, impérissable, immortel	non susceptible de périr, impérissable	nicht verderblich, unvergänglich	41	823
* 114351	χίλιοι	xi/lioi	a thousand	χίλιοι [des : αι, α subst. ]@οἱ χίλιοι (in χίλιοι) [des : αι, α subst. ]	mille@les mille (n. de magistrats à Argos et ailleurs)	un millier	eintausend	928	824
95805	θερμότης	qermo/ths	heat	θερμότης [gens : ητος (ἡ) ]	chaleur	chaleur	Hitze	50	824
30705	δεξιτερός	decitero/s	right, the right	δεξιτερός [des : ά, όν subst. ]	qui est à droite	à droite, à droite	richtig, richtig	45	824
11074	ἄφθονος	a)/fqonos	free from envy; plentiful	ἄφθονος [des : ος, ον ]	non envié	libre d'envie; copieux	frei von Neid; reichlich	207	825
99908	σθένος	sqe/nos	strength	σθένος [gens : εος-ους (τὸ) ]	force	force	Stärke	126	825
7996	Περίανδρος	*peri/andros	Periander	Περίανδρος [gens : ου (ὁ) ]	Périandros (Périandre)	Périandre	Periander	80	825
106924	τεός	teo/s	thy, thine (possessive Adj. of 2 pers. sg.)	τεός [des : ή, όν, ]	ton, ta, le tien, la tienne	thy, thine (Adj. possessif de 2 pers. sg.)	dein, dein (besitzergreifender Adj. von 2 Pers. sg.)	160	606
? 106668	τέος	te/os	who? what? which?	τεός [des : ή, όν, ]	ton, ta, le tien, la tienne	qui? quelle? lequel?	WHO? Was? welche?	3	350
106712	τέως	te/ws	so long, meanwhile, the while	τέως [adv. ]	aussi longtemps, pendant tout le temps ; aussi longtemps que, tant que, tandis que	si longtemps, pendant ce temps	so lange, währenddessen	294	394
9757	Τέως	*te/ws	Teos, an Ionian polis	Τέως [gens : ω (ἡ) ]	Téôs (auj. ruines de Bodrun, v. d'Ionie)	Teos, une polis ionienne	Teos, eine ionische Polis	20	538
? 107438	τηλεμάχος	thlema/xos		Τηλέμαχος [gens : ου (ὁ) ]@τηλέμαχος [des : ος, ον ]	Tèlémakhos (Télémaque)@qui combat de loin, avec des armes de jet			3	96
107420	τηλέμαχος	thle/maxos	fighting from afar	τηλέμαχος [des : ος, ον ]	qui combat de loin, avec des armes de jet	Combats de loin	Kämpft aus der Ferne	3	78
9850	Τηλέμαχος	*thle/maxos	Telemachus, the son of Odysseus and Penelope	Τηλέμαχος [gens : ου (ὁ) ]	Tèlémakhos (Télémaque)	Télémaque, fils d'Ulysse et de Pénélope	Telemachos, der Sohn von Odysseus und Penelope	278	631
