88087	πρακτός	prakto/s	things to be done	πρακτός [des : ή, όν, ]	qui peut ou doit être fait, faisable, praticable	Choses à faire	Dinge zu tun	54	386
64347	κίνδυνος	ki/ndunos	a danger, enterprise	κίνδυνος [gens : ου (ὁ) ]	danger, péril	un danger, entreprise	eine Gefahr, Unternehmen	1829	387
* 37479	ἔαρ	e)/ar	spring	2 ἔαρ [gens : ἔαρος (τὸ) ]@1 ἔαρ [gens : ἔαρος (τὸ) ]	sève, suc@printemps	printemps	Frühling	226	387
28207	αὐχέω	au)xe/w	to boast, plume oneself	αὐχέω	se glorifier, se vanter ; dire ou penser orgueilleusement, avoir la présomption de croire ou de dire que	se vanter, se plumer	sich rühmen, sich hinlegen	54	387
11673	ἄποινα	a)/poina	a ransom; compensation	ἄποινα [gens : ων (τὰ) ]	dispense ou rachat d'une peine	une rançon; compensation	Ein Lösegeld; Vergütung	49	387
34402	δικαιοσύνη	dikaiosu/nh	justice, righteousness	δικαιοσύνη [gens : ης (ἡ) ]	justice, sentiments de justice, pratique de la justice ; fonction de juge ; la Justice personnifiée	justice, justice	Gerechtigkeit, Gerechtigkeit	644	388
388	Ἱέρων	*(ie/rwn		Ἱέρων [gens : ωνος (ὁ) ]	Hiéron	Hiéron		145	388
64348	κίνημα	ki/nhma	movement	κίνημα [gens : ατος (τὸ) ]	mouvement	mouvement	Bewegung	49	388
27181	αἱρέω	ai(re/w	take, (mid.) choose	αἱρέω	prendre dans ses mains, saisir ; prendre à la chasse ou à la guerre, capturer ; saisir ou surprendre en flagrant délit ; être pris ; être gagné, être remporté ; être choisi ; prendre pour soi ou qqe ch. à soi ; prendre de préférence, choisir	prendre, (milieu.) choisir	nehmen, (Mitte) wählen	3450	389
25125	ἀθάνατος	a)qa/natos	immortal, deathless	ἀθάνατος [des : ος, ον ]	immortel ; impérissable, éternel	immortel, immortel	unsterblich, unsterblich	763	389
64349	κίνησις	ki/nhsis	movement, motion	κίνησις [gens : εως (ἡ) ]	action de mouvoir ou de se mouvoir, mouvement	mouvement, mouvement	Bewegung, Bewegung	584	389
36453	δυώδεκα	duw/deka	twelve	δυώδεκα > δώδεκα	douze	Douze	zwölf	529	389
29235	βολή	bolh/	a throw, the stroke	βολή [gens : ῆς (ἡ) ]	action de lancer ; action de laisser tomber, de perdre (ses fleurs)	un lancer, le coup	ein Wurf, der Schlaganfall	73	389
88090	πρανής	pranh/s	with the face downwards	πρανής > πρηνής [des : ής, ές ]	qui penche en avant ; penché, incliné, qui penche ou tombe la tête en avant ; qui va en pente, incliné	Avec le visage vers le bas	Mit dem Gesicht nach unten	71	389
7558	Οἰνόμαος	*oi)no/maos	Oenomaos (name)	Οἰνόμαος [gens : ου (ὁ) ]	Œnomaos	Oenomaos (nom)	Oenomaos (Name)	66	389
85008	περισσεύω	perisseu/w	to be over and above	περισσεύω [tr. intr. ]	fournir en abondance	Être dépassé	Über und über sein	63	389
114945	χρόνος	xro/nos	time	χρόνος [gens : ου (ὁ) ]	temps ; durée de la vie, âge ; partie d'une année ; temps, délai, retard ; temps d'un verbe ; mesure de temps, temps, quantité (d'une voyelle, d'une syllabe, etc.)	temps	Zeit	5250	390
96397	θύρα	qu/ra	door	θύρα [gens : ας (ἡ) ]	porte	porte	Tür	623	390
78780	οὐδαμοῦ	ou)damou=	nowhere	οὐδαμοῦ [adv. ]	nulle part, en aucun lieu ; nullement	nulle part	nirgends	211	390
* 407	Ἱμεραῖος	*(imerai=os		2 Ἱμεραῖος [des : α, ον, ]@1 Ἱμεραῖος [gens : ου (ὁ) ]	d'Himéra@Himéræos, (h.)			53	407
? 404	Ἱμέραιος	*(ime/raios		2 Ἱμεραῖος [des : α, ον, ]@1 Ἱμεραῖος [gens : ου (ὁ) ]	d'Himéra@Himéræos, (h.)			3	404
57194	ἵμερος	i(/meros	a longing	ἵμερος [gens : ου (ὁ) subst. ]	d'une manière aimable, charmante lien ; « charme, enchantement »	un désir	eine Sehnsucht	80	447
? 53	Ἵμερος	*(/imeros		ἵμερος [gens : ου (ὁ) subst. ]	d'une manière aimable, charmante lien ; « charme, enchantement »			3	53
? 57733	ἴνδικος	i)/ndikos	according to right	Ἰνδικός [des : ή, όν, subst. ]	de l'Inde, indien	Selon le droit	Nach rechts	3	986
2715	Ἰνδικός	*)indiko/s	Indian	Ἰνδικός [des : ή, όν, subst. ]	de l'Inde, indien	Indien	indisch	61	667
