30480	δακρύω	dakru/w	cry	δακρύω	distiller des gouttes (de résine, de gomme, etc.)	pleurer	Schrei	190	601
108967	τυφλός	tuflo/s	blind	τυφλός [des : ή, όν ]	aveugle ; qu'on ne voit pas	aveugle	blind	183	601
76934	ὀκτωκαίδεκα	o)ktwkai/deka	eighteen	ὀκτωκαίδεκα [indécl. ]	dix-huit	Dix-huit	achtzehn	60	601
5721	Κολοφώνιος	*kolofw/nios	inhabitant of Colophon, Colophonian	Κολοφώνιος [des : α, ον, ]	de Kolophôn	habitant de Colophon, Colophonian	Einwohner von Kolophon, Kolophonier	42	601
100711	στρατοπεδεία	stratopedei/a	encampment	στρατοπεδεία [gens : ας (ἡ) ]	campement	campement	Lagerung	128	602
69708	μάστιξ	ma/stic	a whip, scourge	μάστιξ [gens : ιγος (ἡ) ]	fouet pour les animaux	un fouet, un fléau	eine Peitsche, Geißel	84	602
104865	συνεγγίζω	suneggi/zw	draw near	συνεγγίζω	s'approcher tout à fait de	S'approcher	nahen	71	602
91474	πρόσχημα	pro/sxhma	aspect; exterior appearance; dress; pretext	πρόσχημα [gens : ατος (τὸ) ]	ce qu'on porte étalé sur soi, appareil extérieur, pompe, magnificence ; ce qu'on met en avant ; ce qui se montre au dehors, aspect, apparence (d'une blessure)	aspect; aspect extérieur; robe; prétexte	Aspekt; äußeres Erscheinungsbild; Kleid; Vorwand	56	602
78995	πάλιν	pa/lin	back, backward; again	πάλιν [adv. ]	en sens inverse, en rebroussant chemin, à rebours, en arrière	en arrière, en arrière; encore	zurück, rückwärts; nochmal	3693	603
86250	πλοῖον	ploi=on	ship	πλοῖον [gens : ου (τὸ) ]	navire	navire	Schiff	700	603
100712	στρατοπεδεύω	stratopedeu/w	encamp	στρατοπεδεύω	camper	camper	Lagerung	392	603
* 2651	Ἰδαῖος	*)idai=os	of Mt. Ida, Idaean	2 Ἰδαῖος [des : α, ον ]@1 Ἰδαῖος [gens : ου (ὁ) ]	du mont Ida@Idæos	du mont. Ida, Idaean	von Mt. Ida, Idaean	100	603
18101	ἀνασταυρόω	a)nastauro/w	affix to a cross	ἀνασταυρόω	empaler ; crucifier ; crucifier de nouveau	Attacher à une croix	An einem Kreuz anbringen	45	603
24315	ἀποπαύω	a)popau/w	to stop	ἀποπαύω [tr. intr. ]	faire cesser, arrêter ; cesser	arrêter	stoppen	45	603
72820	μισέω	mise/w	to hate	μισέω	haïr, détester	détester	hassen	630	604
24316	ἀποπέμπω	a)pope/mpw	send away	ἀποπέμπω	envoyer ; renvoyer, congédier ; remettre à qqn (les présents d'un autre) ; envoyer ; renvoyer, éloigner ; repousser comme une chose abominable	envoyer	wegschicken	436	604
66619	κτίζω	kti/zw	build, found, create	κτίζω	bâtir (des maisons, des villes) asseoir des constructions ; fonder ; fonder, instituer ; créer, produire ; accomplir, faire	construire, trouver, créer	bauen, finden, schaffen	387	604
75537	ὅρκος	o(/rkos	oath	ὅρκος [gens : ου (ὁ) ]	serment, « ce qui enferme ou contraint » ; témoin d'un serment, dieu par lequel on jure	serment	Eid	896	237
73	Ὅρκος	*(/orkos	Horkos, protector of oaths	Ὅρκος [gens : ου (ὁ) ]	Horkos	Horkos, protecteur des serments	Horkos, Beschützer der Eide	3	73
76234	ὁρμή	o(rmh/	attack	ὁρμή [gens : ῆς (ἡ) ]	assaut, attaque, le premier assaut, le premier élan ; impulsion, désir ; élan vers un but, ardeur, zèle ; l'impulsion des sens ou l'instinct, p. opp. à la libre volonté gouvernée par la raison ; le premier assaut contre qqe ch., l'attaque, le premier pas dans une entreprise ; le départ pour une marche	attaque	Attacke	600	928
? 74	Ὅρμή	*(/ormh/		ὁρμή [gens : ῆς (ἡ) ]@Ὁρμή [gens : ῆς (ἡ)]	assaut, attaque, le premier assaut, le premier élan ; impulsion, désir ; élan vers un but, ardeur, zèle ; l'impulsion des sens ou l'instinct, p. opp. à la libre volonté gouvernée par la raison ; le premier assaut contre qqe ch., l'attaque, le premier pas dans une entreprise ; le départ pour une marche@Hormè			3	74
77789	ὀρός	o)ro/s	the watery or serous part of milk	ὀρός [gens : οῦ (ὁ) ]	petit-lait	la partie aqueuse ou séreuse du lait	der wässrige oder seröse Teil der Milch	10	432
* 76398	ὄρος	o)/ros	mountain, hill	ὄρος [gens : εος-ους (τὸ) ]@Βριλησσὸν, ὄρος < Βριλησὸν [(τὸ) ]@Βαληναῖον ὄρος < Βαλληναῖον ὄρος [(τὸ) ]	montagne, colline, hauteur@le mt Brilèsos@le mt Ballènæon, la montagne du roi	montagne, colline	Berg, Hügel	1806	66
75547	ὅρος	o(/ros	boundary, limit; rule	ὅρος [gens : ου (ὁ) ]	borne, borne, pierre servant de limite ; borne	limite, limite; règle	Grenze, Grenze; Regel	633	247
? 75	Ὅρος	*(/oros		ὅρος [gens : ου (ὁ) ]@ὀρός [gens : οῦ (ὁ) ]@ὄρος [gens : εος-ους (τὸ) ]@Βριλησσὸν, ὄρος < Βριλησὸν [(τὸ) ]@Βαληναῖον ὄρος < Βαλληναῖον ὄρος [(τὸ) ]	borne, borne, pierre servant de limite ; borne@petit-lait@montagne, colline, hauteur@le mt Brilèsos@le mt Ballènæon, la montagne du roi			3	75
