* 69644	μάλιστα	ma/lista	especially; yes of course	μάλιστα > μάλα@τὰ μάλιστα (in μάλα) [adv. ]	tout à fait, très, fort, beaucoup ; plus ; plutôt ; de plus en plus ; trop, plus qu'il ne convient » ; tout à fait, très ; plus@le plus possible	surtout; Oui bien sûr	insbesondere; ja natürlich	5265	538
113039	ὑστεραῖος	u(sterai=os	on the day after, the next day	ὑστεραῖος [des : α, ον ]	qui vient ou se fait ensuite, postérieur, ultérieur ; qui vient ou se fait le lendemain	le lendemain, le lendemain	am nächsten Tag, am nächsten Tag	290	538
29384	βούλησις	bou/lhsis	willing	βούλησις [gens : εως (ἡ) ]	volonté, désir ; dessein, intention	prêt	bereit	190	538
36602	ἕκητι	e(/khti	by means of, by virtue of, by the aid of	ἕκητι > ἕκατι	par la volonté de, par le fait de ; à cause de ; quant à, en ce qui regarde	au moyen, en vertu de, à l'aide de	mittels, kraft, mit Hilfe von	88	538
18036	ἀναρρήγνυμι	a)narrh/gnumi	to break up	ἀναρρήγνυμι [tr. intr. ]	éclater ; s'ouvrir largement	rompre	sich trennen	51	538
* 30414	δαίμων	dai/mwn	divinity, god, spirit	1 δαίμων [gens : ονος (ὁ, ἡ) ]@2 δαίμων [gens : ονος (ὁ, ἡ) ]	dieu, déesse ; âme d'un mort@qui sait, qui connaît, habile dans	divinité, dieu, esprit	Göttlichkeit, Gott, Geist	706	539
* 112014	ὑπόθεσις	u(po/qesis	proposal, subject, supposition	ὑπόθεσις [gens : εως (ἡ) ]@ἡ ὑπόθεσις (in ὑπόθεσις) [gens : εως (ἡ) ]	action de mettre dessous@l'hypothèse que	proposition, sujet, supposition	Vorschlag, Thema, Vermutung	328	539
9758	Τεγέα	*tege/a	Tegea	Τεγέα [gens : ας (ἡ) ]	Tégéa (Tégée, ruines près d'Aléa) (v.)	Tegea	Tegea	132	539
93464	προσηγορία	proshgori/a	friendly greeting	προσηγορία [gens : ας (ἡ) ]	action d'adresser la parole à, de saluer ; action d'appeler par son nom, dénomination, nom	Salutation amicale	Freundlicher Gruß	129	539
56257	γυναικεῖος	gunaikei=os	of or belonging to women	γυναικεῖος [des : α ος, ον subst. ]	de femme	ou appartenant à des femmes	von oder Zugehörigkeit zu Frauen	117	539
52153	εὐπραγία	eu)pragi/a	welfare	εὐπραγία [gens : ας (ἡ) ]	bonheur, succès	aide sociale	Wohlergehen	83	539
25275	ἀράομαι	a)ra/omai	to pray to; invoke; pray for, imprecate	ἀράομαι	adresser une prière	prier; invoquer; prier pour, imprécis	zu beten; aufrufen; bete für, ungenau	73	539
21138	ἀντιτάσσω	a)ntita/ssw	to set opposite to, range in battle against	ἀντιτάσσω	ranger en bataille contre, opposer	opposé à, portée dans la bataille contre	im Gegensatz zu setzen, Reichweite im Kampf gegen	212	540
9759	Τεγεάτης	*tegea/ths	of Tegea	Τεγεάτης [gens : ου (ὁ) ]	habitant de Tégée	de Tegea	von Tegea	142	540
30415	δαίνυμι	dai/numi	divide, distribute food	δαίνυμι [tr. intr. ]	prendre sa part d'un repas, festiner	diviser, distribuer de la nourriture	teilen, Essen verteilen	97	540
74814	νεώριον	new/rion	dockyard	νεώριον [gens : ου (τὸ) ]	chantier pour les constructions maritimes ou arsenal ou lieu de remisage pour les navires	chantier	Werft	79	540
84135	περίπατος	peri/patos	walking about	περίπατος [gens : ου (ὁ) ]	circulation, allées et venues, promenade ; lieu où l'on se promène, promenade	Se promener	Herumlaufen	78	540
5660	Κνωσσός	*knwsso/s		Κνωσσός < Κνωσός [gens : οῦ (ὁ) ]	Knôsos, (v.)	Knôsos, (v.)		43	540
* 72328	μῆλον2	mh=lon2	apple	2 μῆλον [gens : ου (τὸ) ]@1 μῆλον [gens : ου (τὸ) ]	animal de petit bétail ; animal de gros bétail@pomme ou fruit semblable à une pomme ; fruit d'arbre fruitier	Pomme	Apfel	85	112
72331	μῆτις	mh=tis	wisdom, counsel, cunning, craft	μῆτις [gens : ιος (ἡ) ]	sagesse, prudence ; ruse, artifice	sagesse, conseil, ruse, artisanat	Weisheit, Rat, List, Handwerk	88	115
72319	μήτις	mh/tis	do I	μήτις [des : μήτις, μήτι, gens : μήτινος ]	de peur que qqn ou qqe ch.	est ce que je	Mach ich	45	107
6993	Μῆτις	*mh=tis	wisdom	Μῆτις [gens : ιδος (ἡ) ]	Mètis, « la Sagesse »	sagesse	Weisheit	3	848
? 6989	Μήτις	*mh/tis	do I	μῆτις [gens : ιος (ἡ) ]@μήτις [des : μήτις, μήτι, gens : μήτινος ]@Μῆτις [gens : ιδος (ἡ) ]	sagesse, prudence ; ruse, artifice@de peur que qqn ou qqe ch.@Mètis, « la Sagesse »	est ce que je	Mach ich	3	844
72493	μητρόπολις	mhtro/polis	the mother-state	μητρόπολις [gens : εως (ἡ) ]	ville-mère	l'état-mère	der Mutterstaat	104	277
7036	Μητρόπολις	*mhtro/polis	mother-state	Μητρόπολις [gens : εως (ἡ) ]	Mètropolis	Mère-état	Mutter-Zustand	13	891
