28673	βασίλισσα	basi/lissa	queen	βασίλισσα [gens : ης (ἡ) ]	reine ; femme de l'archonte-roi ; impératrice	reine	Königin	66	851
47299	ἐπίστασις	e)pi/stasis	a stopping, halting, a halt	ἐπίστασις [gens : εως (ἡ) ]	action de se tenir au-dessus ; action de se placer sur ; action de se tenir auprès de ; action de se porter vers ou contre	un arrêt, un arrêt, un arrêt	ein Anhalten, Anhalten, Anhalten	56	851
33842	διασῴζω	diasw/|zw	to preserve through	διασῴζω	conserver jusqu'au bout	conserver à travers	durchhalten	376	852
85471	πηλός	phlo/s	clay	πηλός [gens : οῦ (ὁ) ]	matière liquide épaissie ; argile, terre glaise	argile	Lehm	85	852
61736	κατάπληξις	kata/plhcis	amazement	κατάπληξις [gens : εως (ἡ) ]	étonnement, consternation, effroi, stupeur ; admiration ; fixité du regard	stupéfaction	Staunen	78	852
27644	αὔρα	au)/ra	air in motion, a breeze	αὔρα [gens : ας (ἡ) ]	souffle d'air ; souffle, exhalaison, odeur (de l'encens, d'un mets)	l'air en mouvement, une brise	Luft in Bewegung, eine Brise	66	852
30733	δεῖγμα	dei=gma	sample	δεῖγμα [gens : ατος (τὸ) ]	ce qui se montre, manifestation ; ce qu'on montre	échantillon	Sample	54	852
99935	στάχυς	sta/xus	an ear of corn	στάχυς [gens : υος (ὁ) ]	épi, épi de blé ; épiaire ; épinard ; sorte de bandage	Un épi de maïs	eine Kornähre	45	852
76159	ὁπόσος	o(po/sos	as many as, as great as	ὁπόσος [des : η, ον adv. ]	aussi nombreux que ; combien nombreux ; aussi grand que ; on demande de quelle grandeur (est le diamètre, etc.)	autant que, aussi grand que	so viele wie, so groß wie	1444	853
82354	παροξύνω	parocu/nw	urge	παροξύνω	aiguiser contre ; marquer la pénultième d'un accent aigu	exhorter	Drang	351	853
* 27645	αὔριον	au)/rion	tomorrow	αὔριον [subst. adv. ]@τὸ αὔριον (in αὔριον) [subst. adv. ]	demain@le lendemain tôt, le matin	demain	Morgen	132	853
8024	Περσεφόνη	*persefo/nh	Persephone, Proserpine	Περσεφόνη [gens : ης (ἡ) ]	Perséphonè ils sont sortis ; ainsi Korè est entraînée par Hadès, le dieu du monde souterrain, et devenue son épouse elle prend le nom de Perséphonè	Perséphone, Proserpine	Persephone, Proserpine	72	853
24565	ἀποσημαίνω	a)poshmai/nw	announce by signs	ἀποσημαίνω	donner un avis par un signe ou par un signal ; donner des signes contraires, défavorables ; faire comprendre à l'aide de preuves, donner une preuve ; apposer un sceau, cacheter	Annoncer par des panneaux	Ankündigung durch Zeichen	53	853
* 55545	γεωργικός	gewrgiko/s	agricultural	γεωργικός [des : ή, όν subst. ]@ὁ γεωργικός (in γεωργικός) [des : ή, όν subst. ]	qui concerne l'agriculture, d'agriculture ou d'agriculteur@habile agriculteur, bon fermier	agricole	landwirtschaftlich	46	853
99936	στάζω	sta/zw	to drop, let fall	στάζω [tr. intr. ]	faire tomber goutte à goutte, distiller, faire couler ; tomber goutte à goutte, dégoutter	laisser tomber, laisser tomber	fallen lassen, fallen lassen	45	853
49368	ἐρατεινός	e)rateino/s	lovely, charming	ἐρατεινός [des : ή, όν ]	aimable, agréable ; souhaité, désiré, bienvenu	charmant, charmant	schön, charmant	42	853
58629	κάμνω	ka/mnw	work, labor, win by toil	κάμνω [tr. intr. ]	travailler	travailler, travailler, gagner par le labeur	Arbeit, Arbeit, durch Mühe gewinnen	533	854
113357	ὠκύς	w)ku/s	quick, swift, fast	ὠκύς [des : εῖα, ύ ]	rapide, prompt, vite, agile, aux pieds agiles ; aigu, perçant, tranchant	rapide, rapide, rapide	schnell, schnell, schnell	330	854
55546	γεωργός	gewrgo/s	tilling the ground	γεωργός [des : ός, όν subst. adj. ]	qui travaille la terre ; cultivateur	Labourer le sol	Den Boden abtreiben	177	854
110858	ὑπεροχή	u(peroxh/	projection	ὑπεροχή [gens : ῆς (ἡ) ]	partie saillante, saillie, proéminence	projection	Projektion	191	431
572	Ὑπερόχη	*(upero/xh		Ὑπερόχη [gens : ης (ἡ) ]	Hypérokhè	Hypérokhè		3	572
109214	ὕπνος	u(/pnos	sleep	ὕπνος [gens : ου (ὁ) ]	sommeil ; Hypnos ou le Sommeil	dormir	Schlaf	559	846
? 94	Ὕπνος	*(/upnos		ὕπνος [gens : ου (ὁ) ]	sommeil ; Hypnos ou le Sommeil			3	94
109242	ὕψος	u(/yos	height, top, summit	ὕψος [gens : εος-ους (τὸ) ]	hauteur, élévation ; cime, sommet	hauteur, sommet, sommet	Höhe, Spitze, Gipfel	462	874
? 103	Ὕψος	*(/uyos		ὕψος [gens : εος-ους (τὸ) ]	hauteur, élévation ; cime, sommet			3	103
