1784	Ἀραβία	*)arabi/a	Arabia	Ἀραϐία [gens : ας (ἡ) ]	Arabie	Saoudite	Arabien	79	760
14108	ἀκούω	a)kou/w	hear, listen	ἀκούω	entendre ; prêter l'oreille à, écouter ; entendre parler de soi en bien ou en mal, avoir une réputation bonne ou mauvaise	entendre écouter	hören zuhören	5325	761
761	Ἄρης	*)/arhs	Ares, the god of destruction	Ἄρης [des : gens : -εως (ὁ) ]	Arès ; la planète Mars	Ares, le dieu de la destruction	Ares, der Gott der Zerstörung	484	761
18259	ἀναζεύγνυμι	a)nazeu/gnumi	yoke	ἀναζεύγνυμι	atteler (les chevaux, les bêtes de somme) pour le retour	joug	Joch	232	761
42001	ἐλεεινός	e)leeino/s	finding pity, pitied	ἐλεεινός [des : ή, όν adv. ]	qui s'apitoie sur, qui témoigne de la pitié, compatissant	trouver pitié, plaindre	Mitleid finden, bemitleidet	115	761
56479	ἡγεμονεύω	h(gemoneu/w	to be or act as ἡγεμών, to go before, lead the way	ἡγεμονεύω	être le guide de	être ou agir comme ἡγεμών, aller avant, montrer la voie	als ἡγεμών zu sein oder zu handeln, vorher zu gehen, den Weg zu weisen	95	761
33751	διασκεδάννυμι	diaskeda/nnumi	scatter, disperse	διασκεδάννυμι	disperser de côté et d'autre ; séparer, détacher ; disjoindre, détruire	disperser, disperser	zerstreuen, zerstreuen	65	761
62671	καταπράσσω	katapra/ssw	accomplish	καταπράσσω	mener à terme	accomplir	erreichen	46	761
56480	ἡγεμονία	h(gemoni/a	a leading the way, going first	ἡγεμονία [gens : ας (ἡ) ]	action de marcher en tête, de guider, de conduire	un leader, aller en premier	ein Wegbereiter, der zuerst geht	661	762
72978	μνημονεύω	mnhmoneu/w	call to mind, remember, think	μνημονεύω	rappeler à son souvenir, se souvenir de, se rappeler ; rappeler le souvenir de, faire mention de	rappeler, penser, penser	Denken Sie daran, denken Sie daran, denken Sie nach	361	762
! 109128	τῷ	tw=|	therefore, in this wise, thereupon			donc, en ce sens,	deshalb in diesem Sinne daraufhin	180	762
* 12056	ἄχρηστος	a)/xrhstos	useless	1 ἄχρηστος [des : ος, ον ]@2 ἄχρηστος [des : ος, ον, ]	qui ne se sert pas de@qui n'a pas reçu de réponse de l'oracle	inutile	nutzlos	178	762
19284	ἀνθρώπειος	a)nqrw/peios	of man, of mankind	ἀνθρώπειος [des : α, ον, ]	d'homme, humain	de l'homme, de l'humanité	vom Menschen, von der Menschheit	118	762
2810	Ἰσχόμαχος	*)isxo/maxos		Ἰσχόμαχος [gens : ου (ὁ) ]	Iskhomakhos, (h.)	Iskhomakhos, (h.)		97	762
2811	Ἰταλία	*)itali/a	Italy	Ἰταλία [gens : ας (ἡ) ]	‒⏑⏑‒] Italie	Italie	Italien	771	763
19285	ἀνθρώπινος	a)nqrw/pinos	human, characteristic of people	ἀνθρώπινος [des : η, ον, ]	d'homme, humain	humain, caractéristique des gens	menschlich, charakteristisch für Menschen	441	763
95744	θεραπεία	qerapei/a	a waiting on, service	θεραπεία [gens : ας (ἡ) ]	soin ; train de serviteurs, suite d'un grand	une attente, un service	ein Warten auf Service	366	763
12057	ἄχρι	a)/xri	utterly, to the uttermost	ἄχρι [adv. prép. ]	à l'extrémité ; jusque	tout à fait, au maximum	bis zum Äußersten	319	763
8958	Σάρδεις	*sa/rdeis	Sardes	Σάρδεις [des : εσι, εις gens : εων, (αἱ) ]	Sardes (auj. Sart)	Sardes	Sardes	222	763
8779	Θεσπρωτός	*qesprwto/s	Thesprotian; name of a tribe around Dodona	Θεσπρωτός [des : ός, όν, ]	de Thesprôtie	Thesprotien; nom d'une tribu autour de Dodona	Thesprotian; Name eines Stammes um Dodona	41	584
? 8685	Θέσπρωτος	*qe/sprwtos		Θεσπρωτός [des : ός, όν, ]	de Thesprôtie			3	490
* 8789	Θεσσαλός	*qessalo/s	Thessalian	2 Θεσσαλός [gens : οῦ (ὁ) ]@1 Θεσσαλός [des : ή, όν ]	Thessalos@de Thessalie, Thessalien	Thessalien	Thessalier	409	594
? 8686	Θέσσαλος	*qe/ssalos		2 Θεσσαλός [gens : οῦ (ὁ) ]@1 Θεσσαλός [des : ή, όν ]	Thessalos@de Thessalie, Thessalien			3	491
95895	θεωρός	qewro/s	a spectator	θεωρός [gens : οῦ (ὁ) ]	spectateur	un spectateur	ein Zuschauer	124	914
8692	Θέωρος	*qe/wros		Θέωρος [gens : ου (ὁ) ]	Théôros, (h.)	Théôros, (h.)		13	497
