109191	ὕπαιθρος	u(/paiqros	public	ὕπαιθρος [des : ος, ον ]	qui est ou se fait à air libre, en plein air, en plein champ ; qui est ou se fait en rase campagne	public	Öffentlichkeit	58	825
! 3897	Δημοφῶν	*dhmofw=n	Demophon			Demophon	Demophon	46	825
* 58601	κάλλος	ka/llos	beauty pl. beautiful things	1 κάλλος [gens : εος-ους (τὸ) ]@2 κάλλος [gens : εος-ους (τὸ) ]	beauté ; bel objet@caroncule de coq	beauté pl. belles choses	Schönheit pl. Schöne Dinge	452	826
14174	ἀκρίβεια	a)kri/beia	exactness	ἀκρίϐεια [gens : ας (ἡ) ]	exactitude, soin minutieux ; économie rigide ; précision excessive	exactitude	Genauigkeit	128	826
36894	ἑκατοντάρχης	e(katonta/rxhs	leader of a hundred	ἑκατοντάρχης [gens : ου (ὁ) ]	chef de cent hommes	Leader d'une centaine	Führer von hundert	42	826
100938	σύ	su/	you (sg.)	σύ	tu, toi ; vous, vous deux	vous (sg.)	du (sg.)	31700	827
92726	προπέμπω	prope/mpw	to send before, send on	προπέμπω	envoyer auparavant ; envoyer en avant ; escorter, faire cortège à, accompagner	envoyer avant, envoyer	vorher senden, weiterleiten	236	827
27619	αἰχμητής	ai)xmhth/s	a spearman	αἰχμητής [gens : οῦ (ὁ) subst. adj. ]	combattant armé d'une lance	un lancier	ein Speerführer	54	827
73043	μόρα	mo/ra	a division	μόρα [gens : ας (ἡ) ]	portion, part, corps d'infanterie	une division	ein Unternehmensbereich	44	827
4923	Γερήνιος	*gerh/nios	from Gerena	Γερήνιος [gens : ου (ὁ) ]	originaire de Gérènos	De Gerena	Von Gerena	41	827
24539	ἀποσβέννυμι	a)posbe/nnumi	to put out, extinguish, quench	ἀποσϐέννυμι [intr. ]	éteindre ; s'éteindre, être éteint	éteindre, éteindre, éteindre	löschen, löschen, löschen	41	827
2876	Ὀδυσσεύς	*)odusseu/s	Odysseus, king of Ithaca, hero of the Odyssey	Ὀδυσσεύς [gens : έως (ὁ) ]	Ulysse	Ulysse, roi d'Ithaque, héros de l'Odyssée	Odysseus, König von Ithaka, Held der Odyssee	1031	828
74070	μωρία	mwri/a	silliness, folly	μωρία [gens : ας (ἡ) ]	folie	bêtise, folie	Albernheit, Torheit	55	828
21429	ἀπάγω	a)pa/gw	lead away, bring home, pay	ἀπάγω [intr. ]	emmener ; emmener hors du droit chemin, faire dévier, détourner ; emmener ou emporter (pour en faire remise ou pour acquitter une promesse) ; s'éloigner	emmener, ramener à la maison, payer	wegführen, nach Hause bringen, bezahlen	615	829
17301	ἀναβοάω	a)naboa/w	to shout aloud, utter a loud cry	ἀναϐοάω	pousser un grand cri ou de grands cris ; appeler à grands cris	crier à haute voix, pousser un grand cri	laut schreien, laut schreien	116	829
66844	κυδάλιμος	kuda/limos	glorious, renowned, famous	κυδάλιμος [des : ος, ον ]	illustre	glorieux, renommé, célèbre	herrlich, berühmt, berühmt	51	829
42072	ἐλεύθερος	e)leu/qeros	free	ἐλεύθερος [des : α, ον ]	libre ; qui convient à un homme libre	gratuit	frei	1020	830
18328	ἀνδριάς	a)ndria/s	the image of a man, a statue	ἀνδριάς [gens : άντος (ὁ) ]	statue d'homme, statue	l'image d'un homme, une statue	das Bild eines Mannes, einer Statue	255	830
5950	Κύκλωψ	*ku/klwy	Cyclops	Κύκλωψ [gens : ωπος (ὁ) ]	Cyclope, qui a un œil rond	cyclope	Zyklop	129	830
107542	τιμαῖος	timai=os	highly prized	τιμαῖος [des : α, ον ]	honoré, honorable	Très prisé	hoher Preis	3	200
9877	Τίμαιος	*ti/maios	highly prized (as pr. n.)	Τίμαιος [gens : ου (ὁ) ]	Timæos	très prisé (comme pr. n.)	hoch geschätzt (als pr. n.)	132	658
? 107566	τιμοκράτης	timokra/ths	a 'timocrat	Τιμοκράτης [gens : ους (ὁ) ]	Timokratès, (h.)	Un «timocrate»	Ein &quot;timocrat&quot;	3	224
9933	Τιμοκράτης	*timokra/ths	a 'timocrat	Τιμοκράτης [gens : ους (ὁ) ]	Timokratès, (h.)	Un «timocrate»	Ein &quot;timocrat&quot;	96	714
? 107615	τις	tis	anyone, anything, someone something	τὶς [des : τὶς, τὶ gens : τινός adv. ]@τίς [des : τίς, τί, gens : τίνος ; adj. pron. ]	un quelconque, un certain, quelqu'un, quelque@qui ? lequel, laquelle, quelle chose ? ; > ὅστίς	n'importe qui, n'importe quoi, quelqu'un quelque chose	jemand, irgendetwas, jemand etwas	38113	273
107513	τίς	ti/s	who? what?	τίς [des : τίς, τί, gens : τίνος ; adj. pron. ]	qui ? lequel, laquelle, quelle chose ? ; > ὅστίς	qui? quelle?	WHO? Was?	13567	171
