38291	ἐάν	e)a/n	if (εἰ +ἄν), also ἤν	ἐάν	si, au cas où	si (εἰ + ἄν), aussi ἤν	wenn (εἰ + ἄν), auch ἤν	11181	154
66169	κρέας	kre/as	meat, piece of meat	κρέας [gens : κρέατος (τὸ) ]	chair, chair à manger, morceau de viande ; corps	viande, morceau de viande	Fleisch, Stück Fleisch	273	154
109546	ὑγιεινός	u(gieino/s	good for the health	ὑγιεινός [des : ή, όν subst. ]	qui contribue à la santé, salubre ; qui concerne la santé ; bien portant, sain	Bon pour la santé	Gut für die Gesundheit	138	154
54846	φυσάω	fusa/w	blow up, puff up (with pride)	φυσάω [tr. intr. ]	souffler	exploser, gonfler (avec fierté)	explodieren, aufblähen (mit Stolz)	54	154
109547	ὑγιής	u(gih/s	healthy	ὑγιής [des : ής, ές adv. ]	sain	en bonne santé	gesund	344	155
9374	Σόλων	*so/lwn	Solon	Σόλων [gens : ωνος (ὁ) ]	Solon	Solon	Solon	332	155
39320	ἐφοράω	e)fora/w	to oversee, observe, survey	ἐφοράω	voir ou regarder sur ; voir ou regarder vers, apercevoir au loin, entrevoir de loin : l'espace en avant	superviser, observer, arpenter	zu überwachen, zu beobachten, zu überblicken	213	155
64115	κεύθω	keu/qw	custos	κεύθω [tr. intr. ]	être caché, renfermé	Custes	Custos	66	155
* 56899	ἡρῷον	h(rw=|on	shrine of a hero	ἡρῷον [gens : ου (τὸ) ]@τὸ ἡρῷον (in ἡρῷος) [des : ος, ον subst. ]	temple d'un héros ; vers héroïque, hexamètre@temple d'un héros ; vers héroïque, hexamètre	Sanctuaire d'un héros	Schrein eines Helden	64	155
20753	ἀντιγράφω	a)ntigra/fw	write against	ἀντιγράφω	répondre par écrit ; faire une copie de ; se défendre en justice ; opposer une accusation à une autre	Écrire contre	Schreibe gegen	61	155
15561	ἀμφιέννυμι	a)mfie/nnumi	to put round	ἀμφιέννυμι	vêtir de, habiller de	tourner	umrunden	60	155
75455	νωμάω	nwma/w	to deal out, distribute	νωμάω [tr. ]	partager, distribuer ; mouvoir habilement, manier avec habileté, brandir	traiter, distribuer	verteilen, verteilen	54	155
38293	ἐάω	e)a/w	suffer, permit	ἐάω	laisser ; laisser aller, congédier ; laisser de côté	souffrir, permettre	leiden, erlauben	1805	156
31061	δεσπότης	despo/ths	master, lord	δεσπότης [gens : ου (ὁ) ]	maître	maître, seigneur	Meister, Herr	806	156
47635	ἐπιφέρω	e)pife/rw	bring on, set on, influence	ἐπιφέρω [tr. intr. ]	porter sur ; porter contre ; porter en sus, ajouter ; se porter sur ou contre, se jeter sur, assaillir ; se porter à la suite, se produire à la suite, suivre ; apporter avec soi ; prendre (pour soi) de la nourriture	amener, enclencher, influencer	aufbringen, aufsetzen, beeinflussen	478	156
84775	περιοράω	periora/w	overlook, disregard	περιοράω	voir ou regarder autour ; regarder d'un œil distrait, avec indifférence ou dédain ; regarder avec soin autour de soi, veiller, observer ; regarder autour de soi avec inquiétude, être inquiet au sujet de	négliger, ignorer	übersehen, ignorieren	408	156
62066	καταφθείρω	katafqei/rw	to destroy	καταφθείρω	détruire, perdre	détruire	zerstören	74	156
29003	βλάβη	bla/bh	hurt, harm, damage	βλάϐη [gens : ης (ἡ) ]	dommage, tort fait à qqn ou causé par qqn ; > βαναυσία	mal, mal, dommage	verletzt, verletzt, beschädigt	330	157
? 28857	βερενίκη	bereni/kh	constellation	Βερενίκη [gens : ης (ἡ) ]	Bérénikè (Bérénice)	constellation	Konstellation	3	11
3420	Βερενίκη	*bereni/kh	constellation	Βερενίκη [gens : ης (ἡ) ]	Bérénikè (Bérénice)	constellation	Konstellation	47	348
28955	βιός	bio/s	a bow	βιός [gens : οῦ (ὁ) ]	arc	Un arc	ein Bogen	21	109
28897	βίος	bi/os	life, livelihood	βίος [gens : ου (ὁ) ]	vie ; moyen de vivre, moyens d'existence, ressources pour vivre ; le monde où l'on vit, le monde, les hommes ; lieu où l'on vit, séjour, résidence ; récit d'une vie, biographie	la vie, les moyens de subsistance	Leben, Lebensunterhalt	2501	51
* 29202	βοηθός	bohqo/s	assisting, auxiliary	βοηθός [des : ός, όν, ]@ὁ βοηθός (in βοηθός) [des : ός, όν, ]	qui vient au secours de@auxiliaire de, défenseur de	assistant, auxiliaire	assistierend, hilfsbereit	109	356
3472	Βοηθός	*bohqo/s	hasting to the cry for help	Βοηθός < Βοήθος [gens : ου (ὁ) ]	Boèthos, (h.)	Hâter le cri d'aide	Dem Schrei um Hilfe zu helfen	9	400
? 3460	Βόηθος	*bo/hqos		Βοήθος [gens : ου (ὁ) ]@βοηθός [des : ός, όν, ]@ὁ βοηθός (in βοηθός) [des : ός, όν, ]	Boèthos, (h.)@qui vient au secours de@auxiliaire de, défenseur de			5	388
