1643	Ἀντίγονος	*)anti/gonos	of Antigonus	Ἀντίγονος [gens : ου (ὁ) ]	Antigonos (Antigone)	D'Antigonus	Von Antigonus	407	619
114146	χειρόω	xeiro/w	bring into hand, master, subdue	χειρόω	manier, soumettre, dompter	mettre en main, maître, soumettre	in die Hand nehmen, Meister, unterwerfen	259	619
40835	ἐκβαίνω	e)kbai/nw	step out	ἐκϐαίνω [tr. intr. ]	faire sortir, faire débarquer	sors	aussteigen	240	619
57366	ἱκάνω	i(ka/nw	come to, arrive at, reach	ἱκάνω	venir, aller, s'avancer	venir, arriver, atteindre	kommen, erreichen, erreichen	170	619
34633	διπλασίων	diplasi/wn	duplicate	διπλασίων > διπλάσιος [des : ων, ον, gens : ονος ]	double	dupliquer	Duplikat	92	619
64579	κιχάνω	kixa/nw	overtake, come upon, find	κιχάνω	rencontrer ; atteindre	dépasser, venir, trouver	überholen, kommen, finden	90	619
108986	τυγχάνω	tugxa/nw	happen, meet, obtain	τυγχάνω [tr. intr. ]	se rencontrer	arriver, rencontrer, obtenir	passieren, treffen, erhalten	4192	620
57367	ἱκανός	i(kano/s	becoming, sufficient, able	ἱκανός [des : ή, όν ]	qui va bien à qqn ou à qqe ch., suffisant	devenir, suffisant, capable	ausreichend werden	1927	620
71808	μεταξύ	metacu/	in the midst, between	μεταξύ [adv. ]	dans l'intervalle, au milieu ; plus tard, dans la suite	au milieu, entre	in der Mitte zwischen	955	620
! 51205	εὐαγγελίζομαι	eu)aggeli/zomai	bring good news			Apporter de bonnes nouvelles	Bringen gute Nachrichten	71	620
9839	Τήμενος	*th/menos		Τήμενος [gens : ου (ὁ) ]	Tèménos	Tèménos		40	620
69727	μᾶλλον	ma=llon	very, exceedingly	μᾶλλον > μάλα	tout à fait, très, fort, beaucoup ; plus ; plutôt ; de plus en plus ; trop, plus qu'il ne convient » ; tout à fait, très ; plus	très, excessivement	sehr, außerordentlich	5808	621
39786	ἐγχώριος	e)gxw/rios	in	ἐγχώριος [des : ος α, ον subst. ]	qui est dans le pays ; des champs, rustique	dans	im	165	621
13968	ἀκίνδυνος	a)ki/ndunos	without danger, free from danger	ἀκίνδυνος [des : ος, ον ]	qui ne court aucun danger ; qui n'expose pas à un danger, non dangereux, sans péril	sans danger, sans danger	ohne Gefahr, frei von Gefahr	142	621
82122	παρεγγυάω	pareggua/w	hand over	παρεγγυάω [tr. intr. ]	donner comme gage ; s'exciter, s'encourager à	remettre	aushändigen	50	621
96630	θυσιαστήριον	qusiasth/rion	altar	θυσιαστήριον [gens : ου (τὸ) ]	autel pour le sacrifice	autel	Altar	48	621
36690	ἑβδομήκοντα	e(bdomh/konta	seventy	ἑϐδομήκοντα [indécl. ]	soixante-dix	Soixante-dix	siebzig	314	622
13969	ἀκίνητος	a)ki/nhtos	unmoved, motionless	ἀκίνητος [des : ος, ον ]	non mû ; qu'on ne peut mouvoir	immobile, immobile	ungerührt, regungslos	144	622
78166	ὀχός	o)xo/s	firm	ὀχός [des : ός, όν, ]	qui retient, qui tient	raffermir	Firma	3	809
* 76458	ὄχος	o)/xos	only pl., car, chariot	2 ὄχος [gens : ου (ὁ) (τὸ) ]@1 ὄχος [gens : ου (ὁ) ]	char@réceptacle, abri	seulement pl., voiture, char	nur pl., Auto, Streitwagen	106	126
79203	πᾶγος	pa=gos	Lat. pagus, district	πᾶγος [gens : ου (ὁ) ]	région, district	Lat. pagus, quartier	Lat. Pagus, Bezirk	5	809
* 78976	πάγος	pa/gos	rock; frost, solid	2 πάγος [gens : ου (ὁ) ]@1 πάγος [gens : εος-ους (τὸ) ]	ce qui est fiché ou comme fiché, pointe de rocher@gelée	Roche; gel, solide	Felsen; Frost, fest	177	584
? 7606	Πάγος	*pa/gos	that which is fixed	2 πάγος [gens : ου (ὁ) ]@πᾶγος [gens : ου (ὁ) ]@1 πάγος [gens : εος-ους (τὸ) ]	ce qui est fiché ou comme fiché, pointe de rocher@région, district@gelée	Ce qui est fixé	Das, was behoben ist	3	437
79320	παιδίον	paidi/on	a child	παιδίον [gens : ου (τὸ) ]	petit enfant (garçon ou fille) au-dessous de sept ans ; jeune serviteur, petit esclave ; maladie d'enfant, convulsions	un enfant	ein Kind	572	924
? 79270	παίδιον	pai/dion	little	παιδίον [gens : ου (τὸ) ]	petit enfant (garçon ou fille) au-dessous de sept ans ; jeune serviteur, petit esclave ; maladie d'enfant, convulsions	peu	wenig	3	876
