11960	ἄστρον	a)/stron	the stars	ἄστρον [gens : ου (τὸ) ]	astre, un astre (isolé) ou un système d'étoiles, une constellation (p. opp. à astre, étoile) ; toute chose remarquable	les étoiles	die Sterne	175	670
84265	περιάγω	peria/gw	lead around	περιάγω [tr. intr. ]	aller autour, tourner autour	conduire	herumführen	109	670
106988	τερπνός	terpno/s	delightsome, delightful, pleasant, agreeable, glad	τερπνός [des : ή, όν ]	réjouissant, agréable, charmant ; gai, joyeux	délicieux, délicieux, agréable, agréable, heureux	herrlich, entzückend, angenehm, angenehm, froh	69	670
17142	ἀνάμνησις	a)na/mnhsis	calling to mind	ἀνάμνησις [gens : εως (ἡ) ]	action de rappeler à la mémoire, souvenir ; rappel, avertissement	En rappelant	In Erinnerung rufen	52	670
30550	δαπάνη	dapa/nh	outgoing, cost, expense, expenditure	δαπάνη [gens : ης (ἡ) ]	dépense ; goût pour la dépense, prodigalité	sortant, coût, dépenses, dépenses	ausgehende, Kosten, Ausgaben, Ausgaben	249	671
71859	μεταγιγνώσκω	metagignw/skw	change one’s mind; repent	μεταγιγνώσκω	comprendre ou reconnaître ensuite, changer de projet, revenir sur une résolution	changer d'avis; se repentir	Es sich anders überlegen; bereuen	70	671
11962	ἄστυ	a)/stu	town	ἄστυ [gens : ἄστεως (τὸ) ]	ville	ville	Stadt	755	672
96681	θωρήσσω	qwrh/ssw	to arm with breastplate	θωρήσσω [tr. intr. ]	enivrer	armer avec une cuirasse	mit Brustpanzer bewaffnen	58	672
85291	πετεινός	peteino/s	able to fly, full fledged	πετεινός > πετεηνός [des : ή, όν, ]	qui peut voler ; qui est déjà en état de voler	capable de voler, à part entière	fliegen können, vollwertig	43	672
86323	πνέω	pne/w	breathe, be prudent	πνέω [tr. intr. ]	souffler ; respirer ; exhaler une odeur	respirer, soyez prudent	atme, sei umsichtig	170	674
78031	ὀσμή	o)smh/	a smell, scent, odour	ὀσμή [gens : ῆς (ἡ) ]	odeur ; parfum fabriqué ; odorat	une odeur, un parfum, une odeur	ein Geruch, Geruch, Geruch	140	674
114201	χειροτονία	xeirotoni/a	extension of the hand	χειροτονία [gens : ας (ἡ) ]	action de tendre la main ; action de tendre la main pour voter	Extension de la main	Erweiterung der Hand	95	674
77007	ὀλιγάκις	o)liga/kis	few times, seldom	ὀλιγάκις [adv. ]	peu souvent, rarement	quelques fois, rarement	einige Male selten	54	674
65665	κοπιάω	kopia/w	to be tired, grow weary	κοπιάω	être las, fatigué ; être las, dégoûté, blasé ; travailler, prendre de la peine	être fatigué, se lasser	müde sein, müde werden	46	674
54343	φθάνω	fqa/nw	be before, outstrip	φθάνω	se hâter	être avant, dépasser	vorher sein, übertreffen	738	675
30554	δαπανάω	dapana/w	spend	δαπανάω	dépenser ; acquitter, solder ; consumer, user, épuiser	dépenser	verbringen	184	675
18173	ἀνατρέπω	a)natre/pw	to turn up	ἀνατρέπω	tourner de bas en haut	se présenter	hochdrehen	167	675
63609	κέλευθος	ke/leuqos	a road, way, path, track	κέλευθος [gens : ου (ἡ) ]	chemin, route ; voyage par terre ou par eau ; expédition militaire ; manière de marcher, marche	une route, un chemin, un chemin, une piste	eine Straße, ein Weg, ein Weg, eine Spur	161	675
57422	ἱμάς	i(ma/s	a leathern strap	ἱμάς [gens : άντος (ὁ) ]	lanière de cuir ; allongement de la luette sur la langue	un bracelet en cuir	ein Lederband	109	675
* 86182	πλησίος	plhsi/os	near	πλησίος [des : α, ον : adj. adv. ]@ὁ πλησίος (in πλησίος) [des : α, ον : adj. adv. ]	proche, voisin@le plus proche, le voisin	près	in der Nähe von	863	535
? 86113	πλήσιος	plh/sios	near	πλησίος [des : α, ον : adj. adv. ]@ὁ πλησίος (in πλησίος) [des : α, ον : adj. adv. ]	proche, voisin@le plus proche, le voisin	près	in der Nähe von	3	466
86266	πλοῦτος1	plou=tos1	wealth, riches	1 πλοῦτος [gens : ου (ὁ) ]	richesse	richesse, richesse	Reichtum, Reichtum	741	618
86267	πλοῦτος2	plou=tos2	wealth, riches	1 πλοῦτος [gens : ου (ὁ) ]	richesse	richesse, richesse	Reichtum, Reichtum	741	618
? 8182	Πλοῦτων	*plou=twn		Πλούτων [gens : ωνος (ὁ) ]	Ploutôn (Pluton)			3	1011
8180	Πλούτων	*plou/twn	Pluto	Πλούτων [gens : ωνος (ὁ) ]	Ploutôn (Pluton)	Pluton	Pluto	46	1009
