26739	ἀτιμάζω	a)tima/zw	fail to honor, dishonor	ἀτιμάζω	mépriser, traiter avec dédain ; juger indigne	ne pas honorer, déshonorer	nicht ehren, Schande	188	972
972	Ἦλις	*)=hlis	Elis, a division of the Peloponnēsus on the west coast, inhabited in the north by Epeians, in the south by Achaeans	Ἦλις [des : gens : ιδος, (ἡ)]	l'Élide ; Élis (auj. ruines près de Kalývia et Archéa Ílida)	Elis, une division du Péloponnèse sur la côte ouest, habitée au nord par les Epéens, au sud par les Achéens	Elis, eine Division des Peloponnes an der Westküste, im Norden von Epeianern, im Süden von Achäern bewohnt	162	972
78329	οἶκτος	oi)=ktos	pity, compassion	οἶκτος [gens : ου (ὁ) ]	lamentation ; pitié, compassion	pitié, compassion	Mitleid, Mitgefühl	147	972
74216	ναυάγιον	naua/gion	wrecked ship	ναυάγιον [gens : ου (τὸ) ]	débris d'un naufrage ; naufrage	navire naufragé	zerstörtes Schiff	54	972
93898	προστάσσω	prosta/ssw	place or post, assign, order	προστάσσω	préposer ; assigner, attribuer	placer ou poster, attribuer, commander	platzieren oder posten, zuweisen, bestellen	1284	973
112450	ὑπολαμβάνω	u(polamba/nw	seize; interpret, understand	ὑπολαμϐάνω	prendre par-dessous ; accueillir ; prendre ou recevoir ensuite ; prendre à l'improviste, surprendre ; intercepter, arrêter ; prendre en dessous	s'emparer de; interpréter, comprendre	ergreifen; interpretieren, verstehen	1210	973
32939	διαφεύγω	diafeu/gw	escape	διαφεύγω	s'enfuir, échapper par la fuite	échapper	Flucht	574	973
* 69053	λόφος	lo/fos	crest, mane, ridge	λόφος [gens : ου (ὁ) ]@Αὐουεντῖνος λόφος < Αὐεντῖνος [gens : ου (ὁ) ]	cou d'un animal (la partie usée et pelée par le joug) ; sommet d'une colline, colline@le mt Aventin	crête, crinière, crête	Kamm, Mähne, Grat	463	973
85592	πιέζω	pie/zw	to press, squeeze, press tight	πιέζω	serrer, presser, étreindre	appuyer, presser, serrer fort	drücken, drücken, fest drücken	321	973
70081	μανθάνω	manqa/nw	learn, understand	μανθάνω	apprendre ; s'apercevoir de ; comprendre ; une idée réfléchie	apprendre, comprendre	lernen, verstehen	2326	974
98007	σφέτερος	sfe/teros	their own, their	σφέτερος [des : α, ον subst. pron. ]	pron. possess. de la 3e~pers.	leur propre, leur	ihre eigenen, ihre	554	974
99033	σκληρός	sklhro/s	hard, harsh, austere, sturdy	σκληρός [des : ά, όν ]	sec, dur	dur, dur, austère, solide	hart, hart, streng, robust	217	974
84569	περικαλλής	perikallh/s	very beautiful	περικαλλής [des : ής, ές, ]	très beau, de toute beauté	Très belle	Wunderschön	92	974
101085	σύμπτωμα	su/mptwma	anything that happens	σύμπτωμα [gens : ατος (τὸ) ]	affaissement ; coïncidence, rencontre	Tout ce qui se passe	Alles was passiert	82	974
45334	ἐπαύριον	e)pau/rion	on the morrow	ἐπαύριον [adv. ]	le lendemain	sur le lendemain	Morgen	45	974
96984	ῥίπτω	r(i/ptw	throw, cast, hurl	ῥίπτω [tr. intr. ]	se jeter, se précipiter	lancer, lancer, lancer	werfen, werfen, schleudern	454	975
70082	μαντεία	mantei/a	prophesying, prophetic power	μαντεία [gens : ας (ἡ) ]	faculté de prédire ; action de consulter ou d'interpréter un oracle, divination	prophétiser, pouvoir prophétique	prophezeiende, prophetische Kraft	125	975
59774	καθέλκω	kaqe/lkw	draw to the sea	καθέλκω > καθελκύω	tirer de haut en bas, faire descendre en tirant ; faire descendre jusqu'en bas, jusqu'à la mer	Dessiner à la mer	Zum Meer ziehen	57	975
17447	ἀναγγέλλω	a)nagge/llw	to carry back tidings of, report	ἀναγγέλλω	annoncer au retour d'une mission, revenir annoncer, annoncer ; rapporter, redire ce que qqn a dit ; en référer à	rapporter la nouvelle, rapport	Nachrichten zurückzutragen, Bericht	55	975
5071	Κάλλιππος	*ka/llippos		Κάλλιππος [gens : ου (ὁ) ]	Kallippos, (h.)	Kallippos, (h.)		51	975
* 78333	οἶνος	oi)=nos	wine	οἶνος [gens : ου (ὁ) ]@σκυϐελλίτης οἶνος < σκυϐελίτης οἶνος [(ὁ) ]@μυρρινίτης οἶνος < μυρσινίτης [(ὁ) ]	vin ; toute boisson fermentée@jus qui coule naturellement de la grappe@> μυρρινίτης	du vin	Wein	771	976
* 115531	ψευδής	yeudh/s	false, lying, untrue	ψευδής [des : ής, ές subst. ]@ὁ ψευδής (in ψευδής) [des : ής, ές subst. ]	à qui on a menti, trompé, abusé@l'imposteur	faux, mensonge, faux	falsch, lügnerisch, unwahr	675	976
70083	μαντεῖον	mantei=on	an oracle	μαντεῖον [gens : ου (τὸ) ]	réponse d'un oracle, oracle ; résidence d'un oracle	un oracle	ein Orakel	196	976
96985	ῥίς	r(i/s	the nose	ῥίς [gens : ῥινός (ἡ) ]	nez de l'homme	le nez	die Nase	184	976
75250	νουθετέω	nouqete/w	to put in mind, to admonish, warn, advise	νουθετέω	mettre dans l'esprit ; calmer	penser, avertir, avertir, conseiller	zu bedenken, zu ermahnen, zu warnen, zu beraten	134	976
