11470	ἄνασσα	a)/nassa	a queen, lady, mistress	ἄνασσα [gens : ης (ἡ) ]	maîtresse, reine ; reine des femmes perses ; maîtresse, épouse ; qui préside à, qui dirige ; le sénat souverain	une reine, une dame, une maîtresse	eine Königin, Dame, Geliebte	59	194
62104	καταγγέλλω	katagge/llw	announce	καταγγέλλω	annoncer contre ; dénoncer	annoncer	bekannt geben	59	194
* 55911	γόνος	go/nos	that which is begotten, offspring, a child	γόνος [gens : ου (ὁ, mais voy. ci-dessous)]@ὁ γόνος (in γόνος) [gens : ου (ὁ, mais voy. ci-dessous)]	ce qui est engendré@les enfants	ce qui est engendré, progéniture, un enfant	das, was gezeugt ist, Nachkommen, ein Kind	145	195
10440	ἅμιλλα	a(/milla	a contest for superiority, a conflict	ἅμιλλα [gens : ης (ἡ) ]	combat, lutte ; effort, désir	un concours de supériorité, un conflit	ein Wettbewerb um Überlegenheit, ein Konflikt	93	195
13540	ἀγρυπνία	a)grupni/a	sleeplessness	ἀγρυπνία [gens : ας (ἡ) ]	insomnie, veille ; temps ou durée de la veille	Insomnie	Schlaflosigkeit	55	195
75496	ὁ	o(	the	ὁ [des : ἡ, τό subst. adv. ]	pronom démonstratif ce, cette ; article le, la	le	das	667527	196
50775	εὑρίσκω	eu(ri/skw	find, discover	εὑρίσκω	trouver	trouver, découvrir	finden, entdecken	2895	196
55912	γόνυ	go/nu	knee	γόνυ [gens : γόνατος (τὸ) ]	genou ; nœud d'une tige, point d'arrêt de sa pousse annuelle	le genou	Knie	431	196
77553	ὀρέγω	o)re/gw	to reach, stretch, stretch out	ὀρέγω	tendre, étendre ; tendre, présenter, offrir, donner ; s'étendre, s'allonger ; s'étendre vers, tendre vers, viser, aspirer à ; atteindre, toucher ; se tendre à soi-même qqe ch., prendre avec soi, se charger de ; se tendre, s'épanouir (de joie, etc.)	pour atteindre, s'étirer, s'étirer	erreichen, strecken, ausstrecken	339	196
* 38333	ἐξάπτω	e)ca/ptw	to fasten from	1 ἐξάπτω [tr. intr. ]@2 ἐξάπτω	ajuster sur soi, attacher sur soi@enflammer, allumer	pour attacher	befestigen von	122	196
75497	ὅδε	o(/de	this, that	ὅδε [des : ἥδε, τόδε, gens : τοῦδε, τῆσδε, τοῦδε, pron. ]	celui-ci, celle-ci, ceci, rappelle l'idée d'une pers. ou d'une chose déjà mentionnées	Ceci cela	dies, das	11702	197
67236	κώμη	kw/mh	village	κώμη [gens : ης (ἡ) ]	bourg, village ; quartier d'une ville	village	Dorf	588	197
55913	γόος	go/os	wailing, lamentation	γόος [gens : ου (ὁ) ]	gémissement, lamentation, avec accompagnement de larmes	gémissements, lamentations	Wehklagen, Wehklagen	166	197
7366	Νεῖλος	*nei=los	the Nile	Νεῖλος [gens : ου (ὁ) ]	le Nil, (fl.)	Le Nil	der Nil	164	197
21823	ἀπεικάζω	a)peika/zw	form from a model	ἀπεικάζω	représenter d'après un modèle, copier	Forme à partir d'un modèle	Form von einem Modell	82	197
107540	τιμάω	tima/w	to honor, revere, value	τιμάω	juger digne ; évaluer pour soi ou qqe ch. à soi ; fixer une peine ; honorer, estimer, honorer, honorer	honorer, vénérer, valoriser	zu ehren, zu verehren, zu schätzen	1405	198
* 74470	νεκρός	nekro/s	corpse	νεκρός [des : ά, όν subst. ]@ὁ νεκρός (in νεκρός) [des : ά, όν subst. ]	mort@le cadavre	corps	Leiche	1004	198
37290	ἑταίρα	e(tai/ra	comrade (female), companion (female), courtesan	ἑταίρα [gens : ας (ἡ) ]	compagne, amie de ; maîtresse, courtisane	camarade (femme), compagnon (femme), courtisane	Kamerad (weiblich), Begleiter (weiblich), Kurtisane	133	198
? 4035	Διονύσος	*dionu/sos		Διόνυσος [gens : ου (ὁ) ]	Dionysos, Bacchus			3	963
4001	Διόνυσος	*dio/nusos	Dionysus	Διόνυσος [gens : ου (ὁ) ]	Dionysos, Bacchus	Dionysos	Dionysos	453	929
31488	δῖος	di=os	heavenly	δῖος [des : δῖα, δῖον ]	qui vient de Zeus ou qui concerne Zeus, de Zeus ; divin	céleste	paradiesisch	487	580
3953	Δῖος	*di=os		Δῖος [gens : ου (ὁ) ]	Dios, le divin	Dios, le divin		28	881
? 3945	Δίος	*di/os		δῖος [des : δῖα, δῖον ]@Διὸς ἱερόν [(τὸ) ]@Δῖος [gens : ου (ὁ) ]	qui vient de Zeus ou qui concerne Zeus, de Zeus ; divin@le sanctuaire de Zeus, (v.)@Dios, le divin			3	873
34812	διχῆ	dixh=	in two	διχῆ [adv. ]	en deux ; doublement	en deux	in zwei	52	798
? 34809	διχή	dixh/	bisection	διχῆ [adv. ]	en deux ; doublement	bissection	Halbierung	3	795
