48758	ἐπιστρατεύω	e)pistrateu/w	+dat. or ἐπί +acc., march against, attack	ἐπιστρατεύω	faire une expédition contre	+ dat. ou ἐπί + acc., marcher contre, attaquer	+ dat. oder ἐπί + gem., marschieren gegen, angreifen	110	246
75546	ὅρμος	o(/rmos	a cord, chain, anchorage	ὅρμος [gens : ου (ὁ) ]	ce qui sert à lier ou à enlacer	un cordon, une chaîne, un ancrage	eine Schnur, Kette, Verankerung	91	246
70377	μέλπω	me/lpw	celebrate with song and dance	μέλπω [tr. intr. ]	chanter, faire de la musique ; chanter ; chanter	Célébrer avec la chanson et la danse	Feiern mit Lied und Tanz	48	246
31154	δῆτα	dh=ta	certainly, to be sure, of course	δῆτα	oui certes, oui en vérité	certainement, bien sûr, bien sûr	Natürlich natürlich	709	247
93172	προσέρχομαι	prose/rxomai	come or go to, approach	προσέρχομαι	aller vers ou auprès ; venir en outre, être un produit, un revenu, etc.	aller ou venir, approcher	komm oder geh zu, nähere dich	679	247
70378	μέλω	me/lw	be an object of care or interest	μέλω [intr. ]	être un objet de soin, de souci, de préoccupation ; prendre soin, s'occuper de	être un objet de soin ou d'intérêt	ein Gegenstand der Fürsorge oder des Interesses sein	604	247
72463	μηρός	mhro/s	the thigh	μηρός [gens : οῦ (ὁ) ]	cuisse des hommes et des animaux	la cuisse	die Hüfte	266	247
44605	ἐνοχλέω	e)noxle/w	trouble	ἐνοχλέω	causer de la gêne, gêner, troubler	problème	Ärger	215	247
96254	θρέμμα	qre/mma	a nursling, creature	θρέμμα [gens : ατος (τὸ) ]	nourrisson, rejeton, créature	un nourrisson, une créature	ein Säugling, eine Kreatur	99	247
7416	Νηλεύς	*nhleu/s	Neleus, father of Nestor	Νηλεύς [gens : έως (ὁ) ]	Nèlée	Neleus, père de Nestor	Neleus, Vater von Nestor	70	247
39412	ἐγγύη	e)ggu/h	a pledge put into the hand: surety, security	ἐγγύη [gens : ης (ἡ) ]	ce qu'on met dans la main comme gage	un gage mis entre les mains: caution, sécurité	ein Versprechen in die Hand genommen: Sicherheit, Sicherheit	60	247
11526	ἄνομος	a)/nomos	lawless, impious	ἄνομος [des : ος, ον ]	sans lois, illégitime, impie, criminel ; sans rythme	sans loi, impie	gesetzlos, gottlos	73	248
62158	καταίρω	katai/rw	take down	καταίρω	débarquer, aborder ; descendre ; se transporter	descendre	herunter nehmen	73	248
41488	ἐκπληρόω	e)kplhro/w	fill up	ἐκπληρόω	remplir tout à fait ; compléter ; accomplir	remplir	auffüllen	46	248
* 75549	ὅς	o(/s	who, which; this	1 ὅς [des : ἥ, ὅ, gens : οὗ, ἧς, οὗ, subst. adv. pron. ]@2 ὅς > ἑός [des : ἥ, ὅν pron. ]	celui-ci, celle-ci, ceci, il, elle ; qui, lequel, laquelle@3e~pers. son, sa ; des 1re et 2e~pers. sg. et pl.	qui, qui; cette	wer, was; diese	295	249
14621	ἀλγέω	a)lge/w	to feel bodily pain, suffer	ἀλγέω	souffrir ; causer une souffrance	ressentir une douleur corporelle, souffrir	körperliche Schmerzen fühlen, leiden	222	249
93174	προσέτι	prose/ti	over and above, besides	προσέτι [adv. ]	en outre, encore	au-delà, en plus	darüber hinaus	90	249
50828	εὔφορος	eu)/foros	well	εὔφορος [des : ος, ον ]	facile à porter (armes, lance, fronde, etc.) ; porté vers, enclin à ; qui se répand facilement, qui se propage (maladie) ; qui porte ou pousse (un navire), favorable, propice ; qui supporte facilement, fort, dispos, vigoureux, bien constitué ; qui produit de bons fruits ou beaucoup de fruits, fertile	bien	Gut	48	249
82775	πένθος	pe/nqos	grief, sadness, sorrow	πένθος [gens : εος-ους (τὸ) ]	deuil ; malheur, événement douloureux	chagrin, tristesse, chagrin	Trauer, Traurigkeit, Trauer	210	250
45045	ἐπαινετός	e)paineto/s	to be praised	ἐπαινετός [des : ή, όν, ]	qu'on peut louer, louable	Être loué	Gelobt werden	69	685
2373	Ἐπαίνετος	*)epai/netos	Epainetus	Ἐπαίνετος [gens : ου (ὁ) ]	Épænétos, (h.)	Epainetus	Epainetus	18	325
45046	ἐπαινός	e)paino/s	awesome (of Hecate, Persephone)	*ἐπαινός	redoutable, terrible	génial (d'Hécate, Perséphone)	genial (von Hecate, Persephone)	9	686
38143	ἔπαινος	e)/painos	approval	ἔπαινος [gens : ου (ὁ) ]	approbation ; avis	approbation	die Genehmigung	376	11
* 38161	ἔπειμι1	e)/peimi1	to be upon, be set upon; to be in one΄s possession; to be imminent	2 ἔπειμι@1 ἔπειμι > εἰμί	aller sur ou vers ; aller à la suite de ; aller à travers@être ; > καί ; > ποῦ	être sur, être mis sur; être en sa possession; être imminent	darauf sein, darauf gesetzt sein; in seinem Besitz sein; unmittelbar bevorstehen	141	28
* 38162	ἔπειμι2	e)/peimi2	come upon, approach;  come against, attack; approach, attack (a question)	2 ἔπειμι@1 ἔπειμι > εἰμί	aller sur ou vers ; aller à la suite de ; aller à travers@être ; > καί ; > ποῦ	viens, approche; venir contre, attaquer; approche, attaque (une question)	komm heran, nähere dich; komm gegen, greife an; Ansatz, Angriff (eine Frage)	141	28
