74987	νησιώτης	nhsiw/ths	an islander	νησιώτης [gens : ου adj. m. ]	d'insulaire	un insulaire	ein Inselbewohner	90	713
713	Ἄννων	*)/annwn		Ἄννων [gens : ωνος (ὁ) ]	Annon ou Hannon	Annon ou Hannon		73	713
50253	εἰρεσία	ei)resi/a	rowing	εἰρεσία [gens : ας (ἡ) ]	action de ramer, mouvement des rames	aviron	Rudern	61	713
108055	τρέω	tre/w	flee from fear; dread	τρέω [tr. intr. ]	trembler ; trembler devant, redouter, craindre	fuyez la peur; crainte	flieh vor Angst; fürchten	54	713
85332	πετρώδης	petrw/dhs	like rock; rocky, stony	πετρώδης [des : ης, ες ]	pierreux, rocailleux ; de pierre, fait en pierres	comme le rock; rocheux, caillouteux	wie Fels; felsig, steinig	45	713
76020	ὁμολογία	o(mologi/a	agreement	ὁμολογία [gens : ας (ἡ)]	langage concordant	accord	Zustimmung	251	714
54382	φθίω	fqi/w	to decay, wane, dwindle	φθίω [tr. intr. ]	épq., att. ; v. le moy.	pourrir, décroître, diminuer	verfallen, abnehmen, schwinden	180	714
2762	Ἰθώμη	*)iqw/mh	Ithome	Ἰθώμη [gens : ης (ἡ) ]	Ithômè (Ithôme)	C'est la maison	Ithome	58	714
* 72930	μισθωτός	misqwto/s	hired	μισθωτός [des : ή, όν subst. adj. ]@ὁ μισθωτός (in μισθωτός) [des : ή, όν subst. adj. ]	pris à gages, mercenaire@serviteur à gages	embauché	gemietet	40	714
113218	ὥστε	w(/ste	so that, so as to, and so	ὥστε [adv. ]	comme ; comme, en qualité de ; de telle sorte que ; à ce point que ; pour que	de sorte que, de manière à, et ainsi	so dass, so und so	6632	715
17187	ἀνάθημα	a)na/qhma	dedicated thing, votive gift, offering	ἀνάθημα [gens : ατος (τὸ) ]	ce qu'on place par-dessus, ce qu'on offre en outre, surcroît, surplus ; offrande religieuse (statue, trépied, etc.) ; ornement, parure	chose dédiée, cadeau votif, offrande	engagierte Sache, Votivgeschenk, Opfergabe	383	715
108057	τρέχω	tre/xw	to run	τρέχω	courir	courir	laufen	198	715
115270	χυμός	xumo/s	juice	χυμός [gens : οῦ (ὁ) ]	qualité de ce qui est liquide ou en fusion, mollesse, élasticité, malléabilité ; suc	jus	Saft	107	715
113219	ὧδε	w(=de	in this wise	ὧδε [adv. ]	ainsi ; ici	Dans ce sens	In diesem klug	1438	716
* 36784	ἑξῆς	e(ch=s	one after another, in order, in a row	ἑξῆς [adv. ]@τὰ ἑξῆς (in ἑξῆς) [adv. ]@τὰ ἑξῆς (in ἑξῆς) [adv. ]@τὸ ἑξῆς (in ἑξῆς) [adv. ]	à la suite@la suite des événements@la suite du discours@la suite du discours	l'un après l'autre, dans l'ordre, dans une rangée	einer nach dem anderen, der Reihe nach, in einer Reihe	653	716
* 64678	κλεινός	kleino/s	famous, renowned, illustrious	κλεινός [des : ή, όν subst. adv. ]@ὁ κλεινός (in κλεινός) [des : ή, όν subst. adv. ]	glorieux, illustre, célèbre@jeune garçon recherché pour sa beauté, chez les Doriens	célèbre, renommé, illustre	berühmt, berühmt, berühmt	146	716
9935	Τιμολέων	*timole/wn		Τιμολέων [gens : οντος (ὁ) ]	Timoléon	Timoléon		59	716
* 26483	ἀστυγείτων	a)stugei/twn	near or bordering on a city	ἀστυγείτων [des : ων, ον, gens : ονος ]@ὁ ἀστυγείτων (in ἀστυγείτων) [des : ων, ον, gens : ονος ]	voisin d'une ville ou proche d'une ville ; qui concerne des voisins de frontières@voisin de frontière	à proximité ou en bordure d'une ville	in der Nähe oder an der Grenze zu einer Stadt	49	716
108059	τρεῖς	trei=s	three	τρεῖς [des : τρεῖς, τρία, gens : τριῶν, ]	trois	Trois	drei	2437	717
92497	προλέγω1	prole/gw1	proclaim	προλέγω	dire auparavant	proclamer	proklamieren	155	599
92498	προλέγω2	prole/gw2	pick out	προλέγω	dire auparavant	choisir	aussuchen	155	599
90027	πρόμαχος	pro/maxos	fighting before	πρόμαχος [des : ος, ον ]	qui combat aux premiers rangs ; qui combat pour, défenseur de	Se battre avant	Vorher kämpfen	56	219
8425	Πρόμαχος	*pro/maxos	Promachus	Πρόμαχος [gens : ου (ὁ) ]	Promakhos, (h.)	Promachus	Promachus	22	230
92562	προμήθεια	promh/qeia	foresight, forethought	προμήθεια [gens : ας (ἡ) ]	prévoyance, prudence ; prévenance, égards, soins empressés	prévoyance, prévoyance	Voraussicht, Voraussicht	45	663
8453	Προμήθεια	*promh/qeia	Promethean	τὰ Προμήθεια (in Προμήθειος) [des : α, ον, ]	fêtes de Prométhée	Promethean	Promethean	3	258
