95228	θαλερός	qalero/s	blooming, fresh	θαλερός [des : ά, όν ]	qui croît, qui pousse (en feuilles ou en fleurs)	fleurissant, frais	blühend, frisch	56	250
14622	ἀλγεινός	a)lgeino/s	giving pain, painful, grievous	ἀλγεινός [des : ή, όν ]	qui cause de la douleur, douloureux, pénible ; qui éprouve de la douleur, qui souffre	douleur, douloureuse, douloureuse	Schmerz geben, schmerzhaft, schmerzhaft	55	250
11528	ἄνοπλος	a)/noplos	without the ὅπλον or large shield	ἄνοπλος [des : ος, ον ]	sans armes ; non gréé	sans le ὅπλον ou le grand bouclier	ohne das ὅπλον oder den großen Schild	53	250
45635	ἐπί	e)pi/	on, upon	ἐπί [adv. prép. ]	sur, dessus	sur, sur	auf, auf	33300	251
93176	προσέχω	prose/xw	offer, bring to, turn to	προσέχω [tr. intr. ]	s'attacher à, se fixer dans	offrir, amener, se tourner vers	anbieten, bringen, wenden	770	251
105541	συντάσσω	sunta/ssw	put in array, arrange	συντάσσω [tr. intr. ]	ranger ensemble, arranger, disposer en un tout ; régler d'un commun accord ; ordonner, prescrire	mettre en tableau, organiser	in Array setzen, arrangieren	448	251
48763	ἐπιστρέφω	e)pistre/fw	turn around	ἐπιστρέφω [tr. intr. ]	se tourner vers ; se détourner, se retourner ; aller et venir, parcourir	tourner autour	Dreh dich um	344	251
84870	περιποιέω	peripoie/w	to make to remain over and above, to keep safe, preserve	περιποιέω	faire survivre, sauver, conserver ; procurer un surplus	faire pour rester au-delà, pour se protéger, préserver	dazu bringen, darüber hinaus zu bleiben, sicher zu bleiben, zu bewahren	211	251
17747	ἀναμάρτητος	a)nama/rthtos	without missing, unfailing, unerring	ἀναμάρτητος [des : ος, ον ]	qui n'est pas le résultat d'une faute	sans manquer, sans faille, infaillible	ohne zu vermissen, unfehlbar, unfehlbar	52	251
7420	Νηρεύς	*nhreu/s	Nereus	Νηρεύς [gens : έως (ὁ) ]	Nèrée (Nérée)	Nereus	Nereus	44	251
75552	ὅσος	o(/sos	how great/long as great/long as	ὅσος [des : η, ον adv. ]	combien grand, aussi grand que ; autant que, au point que ; presque, à peu près : d'autant que	comment grand / long aussi grand / long	wie großartig / lang so großartig / lang wie	7740	252
39417	ἐγγύς	e)ggu/s	near, like	ἐγγύς [adv. prép. ]	près, proche, auprès	près, comme	in der Nähe, wie	1168	252
! 70383	μέμφομαι	me/mfomai	blame, censure			blâme, censure	Schuld, Tadel	340	252
30124	ξεστός	cesto/s	smoothed, polished, wrought	ξεστός [des : ή, όν, ]	raclé, poli	lissé, poli, forgé	geglättet, poliert, bearbeitet	46	252
68324	λευκόν	leuko/n	(subst.) eggwhite, white of the eye, white dress,..	τὸ λευκόν (in λευκός) [des : ή, όν : ]	couleur blanche	(subst.) blanc d'oeuf, blanc de l'oeil, robe blanche, ..	(subst.) Eiweiß, Weiß des Auges, weißes Kleid, ..	40	252
85900	πλανάω	plana/w	make to wander, mislead	πλανάω	écarter du droit chemin, égarer	faire errer, induire en erreur	zum Wandern bringen, irreführen	288	253
70384	μέμονα	me/mona	to wish eagerly, to yearn, strive, be fain	μέμονα	désirer, rester.	souhaiter ardemment, aspirer, s'efforcer, être fain	eifrig wünschen, sich sehnen, streben, gern sein	165	253
75553	ὅσπερ	o(/sper	the very one who/thing which	ὅσπερ [des : ἥ·περ, ὅ·περ adv. ]	(celui, celle, ce) qui précisément, qui, lequel	celui-là même qui / chose qui	derjenige, der / was was	127	253
46354	ἐπί-λέγω1	e)pi/-le/gw1	lay	ἐπιλέγω	choisir ; dire ; choisir pour soi ; rassembler pour soi ; dire en outre, répéter	allonger	legen	319	952
46355	ἐπί-λέγω3	e)pi/-le/gw3	lay	ἐπιλέγω	choisir ; dire ; choisir pour soi ; rassembler pour soi ; dire en outre, répéter	allonger	legen	319	952
* 47493	ἐπιδέω	e)pide/w	to bind on	1 ἐπιδέω@2 ἐπιδέω	attacher sur ; garnir d'un bandage, bander@avoir besoin de, manquer de	se lier	zu binden	55	16
* 47494	ἐπιδέω1	e)pide/w1	to bind on	1 ἐπιδέω@2 ἐπιδέω	attacher sur ; garnir d'un bandage, bander@avoir besoin de, manquer de	se lier	zu binden	55	16
* 47495	ἐπιδέω2	e)pide/w2	want	1 ἐπιδέω@2 ἐπιδέω	attacher sur ; garnir d'un bandage, bander@avoir besoin de, manquer de	vouloir	wollen	55	16
* 47078	ἐπίκληρος	e)pi/klhros	heiress	ἐπίκληρος [gens : ου (ὁ, ἡ) ]@ἡ ἐπίκληρος (in ἐπίκληρος) [gens : ου (ὁ, ἡ) ]	qui hérite de tout le bien ; héritier de@héritière unique	héritière	Erbin	68	636
? 2387	Ἐπίκληρος	*)epi/klhros		ἐπίκληρος [gens : ου (ὁ, ἡ) ]@ἡ ἐπίκληρος (in ἐπίκληρος) [gens : ου (ὁ, ἡ) ]	qui hérite de tout le bien ; héritier de@héritière unique			3	339
