93737	προσοράω	prosora/w	to look at, behold	προσοράω	regarder	regarder, voici	anschauen, siehe	44	812
98871	σκηνόω	skhno/w	pitch tents	σκηνόω [tr. intr. ]	dresser une tente	Tentes de hauteur	Pitchzelte	42	812
27604	αἰωρέω	ai)wre/w	lift up	αἰωρέω	lever en l'air ; balancer en l'air, se balancer dans les airs ; lancer en l'air ; s'élancer, jaillir	relever	hochheben	41	812
94764	πυνθάνομαι	punqa/nomai	learn	πυνθάνομαι	chercher à savoir, s'enquérir, s'informer	apprendre	lernen	1957	813
29659	βραχύς	braxu/s	short, brief	βραχύς [des : εῖα, ύ adv. ]	court	court, bref	kurz, kurz	1175	813
75087	νόσφι	no/sfi	aloof, apart, afar, away	νόσφι [adv. prép. ]	une seule fois par élision	à l'écart, à l'écart, loin, loin	fern, fern, fern	93	813
17285	ἀναβιβάζω	a)nabiba/zw	to make go up, cause to mount	ἀναϐιϐάζω	faire monter ; porter en arrière	faire monter, faire monter	zum Aufsteigen bringen, zum Montieren bringen	72	813
95794	θερμασία	qermasi/a	warmth	θερμασία [gens : ας (ἡ) ]	chaleur	chaleur	Wärme	61	813
11062	ἄφοβος	a)/fobos	without fear	ἄφοϐος [des : ος, ον ]	qui ne craint pas, sans crainte, intrépide ; qui n'inspire pas de crainte	sans crainte	ohne Angst	57	813
75088	νόσημα	no/shma	a sickness, disease, plague; an evil	νόσημα [gens : ατος (τὸ) ]	défaut	une maladie, une maladie, une peste; un mal	eine Krankheit, Krankheit, Pest; ein böser	343	814
37918	ἔμπειρος	e)/mpeiros	experienced in, acquainted with	ἔμπειρος [des : ος, ον, ]	qui a l'expérience de	expérimenté, familiarisé avec	erfahren in, bekannt mit	240	814
72002	μεταπίπτω	metapi/ptw	fall differently	μεταπίπτω	tomber d'un autre côté, se renverser, se retourner	Tomber différemment	Fallen anders	104	814
51402	εὐδοκέω	eu)doke/w	to be well pleased	εὐδοκέω	juger bon, approuver, être satisfait ; il semble bon à qqn, on approuve	Être satisfait	Gut gefallen	83	814
58589	κάλαμος	ka/lamos	a reed	κάλαμος [gens : ου (ὁ) ]	roseau ; chaume, paille	un roseau	ein Schilf	68	814
64778	κλίμα	kli/ma	inclination	κλίμα [gens : ατος (τὸ) ]	inclination, penchant	inclination	Neigung	55	814
12108	ἆσσον	a)=sson	nearer, very near	ἆσσον [adv. ]	plus près	plus proche, très proche	näher, sehr nahe	54	814
5934	Κτησιφῶν	*kthsifw=n		Κτησιφῶν [gens : ῶντος (ἡ) (ὁ) ]	Ktèsiphôn (Ctésiphon)	Ktèsiphôn (Ctésiphon)		53	814
113317	ὠδίνω	w)di/nw	to have the pains	ὠδίνω [tr. intr. ]	faire trembler comme une femme (dans les douleurs de l'enfantement)	avoir des douleurs	die Schmerzen haben	43	814
? 103186	σύρος	su/ros	broom	Σύρος [gens : ου (ὁ) ]	Syros	balai	Besen	3	975
? 9561	Σῦρος	*su=ros	a Syrian	Σύρος [gens : ου (ὁ) ]	Syros	Un syrien	Ein syrischer	5	342
9559	Σύρος	*su/ros	Syrian	Σύρος [gens : ου (ὁ) ]	Syros	syrien	syrisch	213	340
105920	σώφρων	sw/frwn	of sound mind, discreet	σώφρων [des : ων, ον, gens : ονος, ]	sain d'esprit ou de cœur	d'esprit sain, discret	von gesundem Geist, diskret	556	630
9600	Σώφρων	*sw/frwn	of sound mind	Σώφρων [gens : ωνος (ὁ) ]	Sôphrôn	De l'esprit sonore	Des gesunden Geistes	5	381
106030	σωτηρία	swthri/a	salvation; safe return; safekeeping	σωτηρία [gens : ας (ἡ) ]	salut, préservation ou conservation des personnes ; moyen de salut ; sécurité	salut; retour en toute sécurité; garde	Heil; Sichere rückkehr; Verwahrung	1137	740
? 9643	Σωτηρία	*swthri/a	deliverance	σωτηρία [gens : ας (ἡ) ]@σωτήρια > σωτήριος [gens : ων (τὰ) ]@τὰ σωτήρια (in σωτήριος) [des : ος, ον subst. ]	salut, préservation ou conservation des personnes ; moyen de salut ; sécurité@qui sauve, qui préserve ou conserve, secourable ; qui annonce la guérison@sacrifices en actions de grâces d'une guérison, d'un heureux retour	délivrance	Befreiung	3	424
