105930	σῶμα	sw=ma	body	σῶμα [gens : ατος (τὸ) ]	corps ; partie du corps, organe	corps	Körper	3735	640
52254	εὐθύγραμμος	eu)qu/grammos	rectilinear figure	εὐθύγραμμος [des : ος, ον, ]	rectiligne	Figure rectiligne	Geradlinige Figur	89	640
6785	Μέλητος	*me/lhtos	Meletus	Μέλητος [gens : ου (ὁ) ]	Mélètos	Meletus	Meletus	74	640
* 103877	συμμαχίς	summaxi/s	allied	συμμαχίς [gens : ίδος subst. adj. f. ]@ἡ συμμαχίς (in συμμαχίς) [gens : ίδος subst. adj. f. ]	allié@ville alliée, État allié ; forces alliées, les alliés	allié	Verbündet	61	640
64600	κλάζω	kla/zw	to make a sharp piercing sound	κλάζω [tr. intr. ]	pousser un cri aigu, retentir avec un bruit perçant ; faire retentir	pour faire un bruit perçant aigu	ein scharfes durchdringendes Geräusch machen	59	640
56359	ἥκω	h(/kw	to have come, be present	ἥκω	être arrivé, être venu, être là ; aboutir à, se rapporter à, se rattacher à	être venu, être présent	gekommen sein, anwesend sein	2600	641
* 105931	σῶς	sw=s	safe and sound, alive and well, in good case	1 σῶς [(ἡ) (αἱ) ]@2 σῶς > σάος [des : σῶς σᾶ, σῶν, ]	sorte d'oiseau chanteur@intact, bien conservé, sain et sauf ; sûr	sain et sauf, vivant et bien, dans le bon cas	sicher und gesund, lebendig und gesund, in gutem Fall	145	641
103878	συμμαχικός	summaxiko/s	of or for alliance	συμμαχικός [des : ή, όν ]	qui concerne une alliance	de ou pour alliance	von oder für ein Bündnis	89	641
10890	ἁρμοστής	a(rmosth/s	one who arranges	ἁρμοστής [gens : οῦ (ὁ) ]	harmoste, ou les cités étrangères ; gouverneur d'une colonie athénienne ; gouverneur, préfet	Celui qui arrange	Einer, der arrangiert	70	641
55333	γειτνιάω	geitnia/w	to be a neighbour	γειτνιάω	être voisin de	Être un voisin	Ein Nachbar sein	67	641
3713	Δαμασκός	*damasko/s		Δαμασκός [gens : οῦ (ἡ) ]	Damas (auj. Damas ou Dimashq)	Damas (auj. Damas ou Dimashq)		63	641
57389	ἱκνέομαι	i(kne/omai	come	ἱκνέομαι	venir, aller ; arriver jusqu'à, atteindre, gagner ; venir en suppliant, venir supplier ; revenir à qqn, être le lot, la part de qqn, convenir à qqn	viens	kommen Sie	622	642
30521	δαμάζω	dama/zw	to overpower, tame, conquer, subdue	δαμάζω	dompter	maîtriser, dompter, conquérir, maîtriser	überwältigen, zähmen, erobern, unterwerfen	266	642
* 2690	Ἰλιάς	*)ilia/s	Troy	Ἰλιάς [gens : άδος subst. adj. f. ]@ἡ Ἰλιάς (in Ἰλιάς) [gens : άδος subst. adj. f. ]	d'Ilion@une Troyenne ; le territoire d'Ilion ; l'Iliade	Troy	Troy	94	642
103879	συμμένω	summe/nw	to hold together, keep together	συμμένω	rester uni, compact	tenir ensemble, rester ensemble	zusammenhalten, zusammenhalten	88	642
56361	ἥμερος	h(/meros	tame, reclaimed, cultivated	ἥμερος [des : ος α, ον, ]	apprivoisé	apprivoisé, récupéré, cultivé	zahm, zurückgefordert, kultiviert	192	643
29489	βουλευτής	bouleuth/s	a councillor, senator	βουλευτής [gens : οῦ (ὁ) ]	qui conseille ; membre d'un conseil	un conseiller, sénateur	ein Stadtrat, Senator	105	643
18141	ἀνασῴζω	a)nasw/|zw	recover what is lost, rescue	ἀνασῴζω	retirer sauf, sauver de ; recouvrer le pouvoir, un ami ; réintégrer (dans sa patrie) ; conserver ou rappeler le souvenir de ; sauver de ; recouvrer pour soi ; recouvrer pour d'autres	récupérer ce qui est perdu, sauver	Wiederherstellen, was verloren ist, retten	97	643
52257	εὐθύνω	eu)qu/nw	to guide straight, direct	εὐθύνω [tr. intr. ]	être vérificateur des comptes	pour guider directement, directement	gerade, direkt zu führen	53	643
* 82465	παρθένος	parqe/nos	maiden, girl, virgin	παρθένος [gens : ου (ἡ) ]@ὁ παρθένος (in παρθένος) [gens : ου (ἡ) ]@ἡ παρθένος (in παρθένος) [gens : ου (ἡ) ]	jeune fille ; fille non mariée ; jeune femme non mariée ; qui est comme une jeune fille, vierge, pur, intact ; la Vierge ; pupille de l'œil@célibataire ; homme timide@vierge	jeune fille, fille, vierge	Mädchen, Mädchen, Jungfrau	528	964
? 7816	Παρθένος	*parqe/nos	the Virgin Goddess (Athena)	παρθένος [gens : ου (ἡ) ]@ὁ παρθένος (in παρθένος) [gens : ου (ἡ) ]@ἡ παρθένος (in παρθένος) [gens : ου (ἡ) ]	jeune fille ; fille non mariée ; jeune femme non mariée ; qui est comme une jeune fille, vierge, pur, intact ; la Vierge ; pupille de l'œil@célibataire ; homme timide@vierge	la déesse vierge (Athéna)	die jungfräuliche Göttin (Athene)	5	645
82513	παρώρεια	parw/reia	district on the side of a mountain	παρώρεια [gens : ας (ἡ) ]	région située le long d'une chaîne de montagnes	Quartier sur le coté d'une montagne	Bezirk auf der Seite eines Berges	42	1012
? 7834	Παρωρεία	*parwrei/a		παρώρεια [gens : ας (ἡ) ]	région située le long d'une chaîne de montagnes			3	663
82662	πατρωός	patrwo/s	stepfather	πατρωός [gens : οῦ (ὁ) ]	beau-père	beau-père	Stiefvater	3	137
82654	πατρῷος	patrw=|os	of one’s father, ancestral	πατρῷος [des : ῴα, ῷον ]	du père, paternel ; des pères, des ancêtres	de son père, ancestral	des Vaters, Ahnen	575	129
