14625	ἀλγηδών	a)lghdw/n	pain	ἀλγηδών [gens : όνος (ἡ) ]	souffrance	douleur	Schmerz	94	253
52897	φαντάζω	fanta/zw	make visible	φαντάζω [tr. intr. ]	faire voir en apparence, donner l'illusion de ; dénoncer, être dénoncé ; se montrer, apparaître ; faire de l'étalage, se glorifier ; se montrer sous les traits de ; se figurer, s'imaginer ; reproduire les traits de, jouer le rôle de	Rendre visible	Sichtbar machen	71	253
5373	Κεφαλληνία	*kefallhni/a		Κεφαλληνία [gens : ας (ἡ) ]	Képhallènia (auj. Kefaloniá, Céphalonie ou Kefallinía) (île)	Képhallènia (auj. Kefaloniá, Céphalonie ou Kefallinía) (île)		61	253
20851	ἀντιλογία	a)ntilogi/a	contradiction	ἀντιλογία [gens : ας (ἡ) ]	parole en réponse, réponse, réplique ; contradiction, contestation	contradiction	Widerspruch	56	253
98310	σῖγα	si=ga	silently	σῖγα [adv. ]	en silence ; silencieusement, doucement, sans bruit	silencieusement	schweigend	48	253
33244	διαλαμβάνω	dialamba/nw	to take severally, to divide, to intercept	διαλαμϐάνω	prendre ou recevoir séparément, recevoir chacun son dû ; séparer ; prendre par le milieu	prendre individuellement, diviser, intercepter	einzeln nehmen, teilen, abfangen	243	254
75554	ὅστε	o(/ste	who, which	ὅστε [des : ἥ·τε, ὅ·τε, ]	qui, lequel	qui, qui	wer, was	78	254
12572	ἀέξω	a)e/cw	to increase, enlarge, foster, strengthen	ἀέξω [tr. intr. ]	s'accroître, s'augmenter, se développer	augmenter, agrandir, favoriser, renforcer	zu erhöhen, zu vergrößern, zu fördern, zu stärken	62	254
70385	μέμψις	me/myis	blame, censure, reproof	μέμψις [gens : εως (ἡ) ]	blâme, reproche ; sujet de plainte	blâme, censure, réprimande	Schuld, Tadel, Tadel	58	254
70386	μέν	me/n	as, while, whereas	μέν	vraiment, certainement, certes ; avec d'autres particules	comme, alors que	as, while, while	65887	255
75555	ὅστις	o(/stis	whoever, whatever, anyone one	ὅστις [des : ἥ·τις, ὅ·τι, gens : οὗτινος, ἧστινος, οὗτινος, adv. pron. ]	qui, lequel, laquelle, quel qu'il soit ; qui que ce soit qui ; allons, dis-moi qui est celui qui est là	qui que ce soit, n'importe qui	wer, was auch immer, jemand	3541	255
! 1279	Ἀλέξιος	*)ale/cios						126	255
41495	ἐκπνέω	e)kpne/w	blow out; blow from	ἐκπνέω	exhaler un souffle, expirer, p. opp. à aspirer ; souffler de ; cesser de souffler, devenir calme, se calmer	éteindre; souffler de	Ausblasen; Schlag aus	41	255
75556	ὅταν	o(/tan	whenever	ὅταν	quand, lorsque, aussi souvent que, autant de fois que	n'importe quand	Wann immer	3538	256
* 82781	πέντε	pe/nte	five	πέντε@διὰ πέντε < διαπέντε [(ἡ) ]	cinq@la quinte, échelle de cinq sons	cinq	fünf	1080	256
39421	ἐγγυάω	e)ggua/w	to give or hand over as a pledge, security	ἐγγυάω	remettre en mains	donner ou remettre en gage, garantie	als Pfand, Sicherheit zu geben oder zu übergeben	172	256
* 75557	ὅτε	o(/te	when	2 ὅτε@εἰς ὅτε < εἰσότε	quand, lorsque ; comme, puisque@jusqu'à ce que	quand	wann	2989	257
98314	σῖτος	si=tos	grain; bread	σῖτος [gens : ου (ὁ) ]	blé ; aliments élaborés, résidu des aliments absorbés, excréments	grain; pain	Korn; Brot	789	257
55973	γονεύς	goneu/s	father, ancestor	γονεύς [gens : έως (ὁ) ]	père	père, ancêtre	Vater, Vorfahr	347	257
47093	ἐπίκουρος	e)pi/kouros	an assister, ally	ἐπίκουρος [des : ος, ον subst. ]	qui vient au secours de	un assistant, allié	ein Assister, Verbündeter	163	651
2389	Ἐπίκουρος	*)epi/kouros		Ἐπίκουρος [gens : ου (ὁ) ]	Épikouros (Épicure) (h.)	Épikouros (Épicure) (h.)		75	341
47107	ἐπίκτητος	e)pi/kthtos	gained besides	ἐπίκτητος [des : ος, ον ]	acquis ensuite ou postérieurement ; acquis, tiré du dehors	Gagné en plus	Gewonnen	29	665
2390	Ἐπίκτητος	*)epi/kthtos		Ἐπίκτητος [gens : ου (ὁ) ]	Épictète	Épictète		40	342
? 48259	ἐπινικιος	e)pinikios	of victory	ἐπινίκιος [des : ος, ον subst. ]	qui concerne la victoire, de victoire, triomphal	De victoire	Des Sieges	3	775
48257	ἐπινίκιος	e)pini/kios	of victory	ἐπινίκιος [des : ος, ον subst. ]	qui concerne la victoire, de victoire, triomphal	De victoire	Des Sieges	43	773
