82815	πέρθω	pe/rqw	waste, ravage, destroy	πέρθω	dévaster, détruire, ravager, ruiner par le fer et le feu ; prendre comme butin dans la destruction d'une ville, piller	gaspiller, ravager, détruire	verschwenden, verwüsten, zerstören	91	290
96297	θρίαμβος	qri/ambos	hymn to Dionysus	θρίαμϐος [gens : ου (ὁ) ]	hymne chanté aux fêtes de Bacchus ; cérémonie du triomphe	Hymne à Dionysos	Hymne an Dionysos	62	290
4386	Εὐρύμαχος	*eu)ru/maxos	Eurymachus	Εὐρύμαχος [gens : ου (ὁ) ]	Eurymakhos, (h.)	Eurymaque	Eurymachus	42	290
49829	ἐτήσιος	e)th/sios	lasting a year	ἐτήσιος [des : ος α, ον, ]	annuel	Dure un an	Ein Jahr dauern	42	290
? 17787	ἀναμιμνήσκω	a)namimnh/skw	to remind	ἀναμιμνῄσκω	faire ressouvenir	Rappeler	erinnern	380	291
49830	ἐτήτυμος	e)th/tumos	true, truthful, real	ἐτήτυμος [des : ος, ον adv. ]	vrai, (p. opp. à faux, mensonger) ; véritable, réel, (p. opp. à fictif) ; qui dit la vérité, véridique, sincère	vrai, véridique, réel	wahr, wahr, echt	50	291
10536	ἁγνίζω	a(gni/zw	to cleanse away	ἁγνίζω	purifier par l'eau (p. opp. à purifier par le feu) ; purifier par le feu ; purifier, purifier (un mort) suivant les rites ; garder ses lèvres ou ses mains pures, s'abstenir de	nettoyer	weg zu reinigen	43	291
114847	χρήσιμος	xrh/simos	useful, serviceable	χρήσιμος [des : η ος, ον ]	qui rend ou peut rendre service ; dont on tire parti, utilisé, fréquenté	utile, utilisable	nützlich, wartungsfähig	856	292
35330	δραχμή	draxmh/	drachma	δραχμή [gens : ῆς (ἡ) ]	drachme	drachme	Drachme	405	292
96299	θρίξ	qri/c	the hair of the head	θρίξ [des : θριξί gens : τριχός (ἡ) ]	poil	les cheveux de la tête	die Haare des Kopfes	207	292
4388	Εὐρύπυλος	*eu)ru/pulos	Eurypylus, son of Euaemon, from Thessaly; son of Poseidon and Astypalaea, from the island of Cos; or, son of Telephus, slain by Neoptolemus	Εὐρύπυλος [gens : ου (ὁ) ]	Eurypylos, (h.)	Eurypyle, fils d'Euaemon, de Thessalie; fils de Poséidon et d'Astypalée, de l'île de Cos; ou, fils de Telephus, tué par Neoptolemus	Eurypylus, Sohn von Euaemon, aus Thessalien; Sohn von Poseidon und Astypalaea von der Insel Cos; oder, Sohn von Telephus, von Neoptolemus getötet	70	292
33282	διαλογίζομαι	dialogi/zomai	balance accounts	διαλογίζομαι	faire ses comptes ; calculer exactement ; distinguer par la réflexion ; discuter	Compte de solde	Bilanzkonten	50	292
30165	ξίφος	ci/fos	sword	ξίφος [gens : εος-ους (τὸ) ]	épée ou poignard	épée	Schwert	472	293
47772	ἐπικαλέω	e)pikale/w	call upon; middle, call upon X to help	ἐπικαλέω	appeler à soi ; surnommer ; accuser	inviter; au milieu, faites appel à X pour vous aider	anrufen; Mitte, rufe X an, um zu helfen	378	293
107635	τιτρώσκω	titrw/skw	to wound	τιτρώσκω	pénétrer dans ; blesser ; casser	blesser	verwunden	343	293
11571	ἄντικρυς	a)/ntikrus	straight on, right on	ἄντικρυς [adv. prép. ]	directement ; en face, contre	tout droit, tout droit	geradeaus, direkt weiter	109	293
94242	πρυτανεία	prutanei/a	presidency	πρυτανεία [gens : ας (ἡ) ]	prytanie	présidence	Präsidentschaft	41	293
56010	γοῦν	gou=n	at least then, at any rate (γε οὖν)	γοῦν	du moins certes ; au moins certes ; ce qui est sûr au moins, c'est que ; certes, certes oui ; c'est-à-dire, par exemple	au moins alors, en tout cas (γε οὖν)	zumindest dann jedenfalls (γε οὖν)	1072	294
51606	εὐγενής	eu)genh/s	well-born	εὐγενής [des : ής, ές ]	bien né ; qui est la marque d'une noble origine	bien né	Gut geboren	204	1018
? 4316	Εὐγένης	*eu)ge/nhs		εὐγενής [des : ής, ές ]@Εὐγενής [(ὁ) ]	bien né ; qui est la marque d'une noble origine@Eugénès			3	220
51770	εὐκλεής	eu)kleh/s	of good report, famous, glorious	εὐκλεής [des : ής, ές, gens : εὐκλεέος-εὐκλεοῦς, ]	illustre, glorieux	de bon rapport, célèbre, glorieux	von gutem Bericht, berühmt, herrlich	91	158
? 4327	Εὐκλέης	*eu)kle/hs		εὐκλεής [des : ής, ές, gens : εὐκλεέος-εὐκλεοῦς, ]	illustre, glorieux			3	231
50867	εὔκλεια	eu)/kleia	good repute, glory	εὔκλεια [gens : ας (ἡ) ]	gloire	bonne réputation, gloire	Guter Ruf, Ruhm	81	288
? 4328	Εὐκλεία	*eu)klei/a	good repute	2 Εὔκλεια [gens : ων (τὰ) ]@1 Εὔκλεια [gens : ας (ἡ) ]@εὔκλεια [gens : ας (ἡ) ]	fête d'Artémis@Eukleia (la glorieuse)@gloire	Bonne réputation	Guten Ruf	3	232
* 4224	Εὔκλεια	*eu)/kleia	good repute	2 Εὔκλεια [gens : ων (τὰ) ]@1 Εὔκλεια [gens : ας (ἡ) ]	fête d'Artémis@Eukleia (la glorieuse)	Bonne réputation	Guten Ruf	6	128
