106166	σχολή	sxolh/	leisure, rest	σχολή [gens : ῆς (ἡ) subst. adv. ]	arrêt	loisirs, repos	Freizeit, Ruhe	336	876
49391	ἐρέτης	e)re/ths	a rower	ἐρέτης [gens : ου (ὁ) ]	rameur ; rame	un rameur	ein Ruderer	60	876
96885	ῥεῖα	r(ei=a	easily, lightly	ῥεῖα [adv. ]	facilement, aisément, agréablement	facilement, légèrement	leicht, leicht	58	876
33866	διαταράσσω	diatara/ssw	to throw into great confusion, confound utterly	διαταράσσω	troubler profondément, bouleverser	jeter dans une grande confusion, confondre complètement	in große Verwirrung stürzen, völlig verwirrt	47	876
86527	ποδώκης	podw/khs	swiftfooted	ποδώκης [des : ης, ες : ]	aux pieds agiles ; agile, prompt, vif	Swiftfooted	Swiftfooted	42	876
96886	ῥεῖθρον	r(ei=qron	that which flows, a river, stream	ῥεῖθρον [gens : ου (τὸ) ]	courant d'un fleuve ; flots de sang	ce qui coule, une rivière, un ruisseau	das, was fließt, ein Fluss, Strom	134	877
48363	ἐπιπλήσσω	e)piplh/ssw	strike	ἐπιπλήσσω [tr. intr. ]	frapper sur ; châtier, châtier en paroles, réprimander, blâmer ; tomber ou s'abattre sur	la grève	Streik	106	877
53521	φιλόπονος	filo/ponos	loving labour, laborious, industrious, diligent	φιλόπονος [des : ος, ον ]	qui aime le travail, laborieux, actif ; qui coûte de la peine, laborieux, pénible	travail aimant, laborieux, travailleur, diligent	liebevolle Arbeit, mühsam, fleißig, fleißig	68	877
* 2925	Ὀλυμπικός	*)olumpiko/s	of Olympus	Ὀλυμπικός [gens : οῦ (ὁ) ]@Ὀλυμπικός [des : ή, όν, ]	Olympikos, (h.)@d'Olympie	D'Olympus	Von Olympus	60	877
72065	μεταστρέφω	metastre/fw	to turn about, turn round, turn	μεταστρέφω [tr. intr. ]	tourner dans un autre sens, retourner ; se détourner, faire volte-face ; se tourner vers, faire attention à, se préoccuper de	tourner, tourner, tourner	umdrehen, umdrehen, umdrehen	57	877
76184	ὁράω	o(ra/w	to see, look, be able to see	ὁράω [tr. intr. ]	voir ; voir	voir, regarder, pouvoir voir	sehen, schauen, sehen können	9334	878
55570	γῆρας	gh=ras	old age	γῆρας [des : gens : αος-ως, (τὸ) ]	vieillesse	vieillesse	hohes Alter	398	878
3950	Δίων	*di/wn		Δίων [gens : ωνος (ὁ) ]	Diôn (Dion) (h.)	Diôn (Dion) (h.)		216	878
97911	σεμνύνω	semnu/nw	to exalt, magnify	σεμνύνω	rendre imposant, vanter, célébrer ; honorer, être digne de respect	exalter, magnifier	zu erhöhen, zu vergrößern	88	878
95859	θεσπέσιος	qespe/sios	divinely sounding, divinely sweet	θεσπέσιος [des : α ος, ον adv. ]	au son divin ; qui émane des dieux, divin	divinement doux, divinement doux	göttlich klingend, göttlich süß	70	878
2926	Ὀλυμπιόδωρος	*)olumpio/dwros		Ὀλυμπιόδωρος [gens : ου (ὁ) ]	Olympiodôros, (h.)	Olympiodôros, (h.)		60	878
51466	εὐεξία	eu)eci/a	good habit of body	εὐεξία [gens : ας (ἡ) ]	bonne constitution ; vigueur, habileté	Bonne habitude du corps	Gute Gewohnheit des Körpers	57	878
47329	ἐπίταγμα	e)pi/tagma	injunction	ἐπίταγμα [gens : ατος (τὸ) ]	ordre, commandement ; réquisition illégale ou extraordinaire ; conditions de paix imposées ; corps de réserve ; mot explétif	injonction	Einstweilige Verfügung	52	878
114790	χθόνιος	xqo/nios	in, under	χθόνιος [des : α ος, ον : ]	qui est sous terre	dans, sous	in, unter	70	237
? 10291	Χθονίος	*xqoni/os		χθόνιος [des : α ος, ον : ]	qui est sous terre			3	48
? 10289	Χθόνιος	*xqo/nios	in	χθόνιος [des : α ος, ον : ]	qui est sous terre	dans	im	3	46
114795	χθών	xqw/n	the earth, ground	χθών [gens : χθονός (ἡ) prép. ]	terre	la terre, la terre	die Erde, Boden	725	242
10293	Χθών	*xqw/n	earth	Χθών [gens : ονος (ἡ) ]	Khthôn (la Terre)	Terre	Erde	3	50
? 114852	χρῆ	xrh=	to want	χρή [indécl. subst. ]@χρῇ > 4 *χράω	tu devais@avoir besoin	vouloir	wollen	3	297
114845	χρή	xrh/	it is necessary	χρή [indécl. subst. ]	tu devais	il est nécessaire	es ist notwendig	3608	290
