9826	Τεῦκρος	*teu=kros		Τεῦκρος [gens : ου, (ὁ) ]	Teukros (Teucer)	Teukros (Teucer)		95	607
44967	ἐπάρχω	e)pa/rxw	to be governor, commandant of (a place); rule over; rule besides	ἐπάρχω	commander, jusqu'à, étendre son pouvoir sur, commander à, avoir autorité sur	être gouverneur, commandant de (un lieu); régner sur; règle en plus	Gouverneur, Kommandant von (einem Ort) zu sein; beherrschen; Regel außerdem	61	607
84202	περίσσωμα	peri/sswma	that which is over and above	*περίσσωμα [gens : ατος (τὸ) ]	résidu de la nourriture, sécrétion, excrément	Ce qui est supérieur et supérieur	Was über und über ist	43	607
! 24320	ἀποπειράομαι	a)popeira/omai	to make trial, essay			faire l'essai, l'essai	Versuch machen, Aufsatz	99	608
33598	διαπρεσβεύομαι	diapresbeu/omai	send embassies	διαπρεσϐεύομαι	envoyer des députés en divers endroits ; s'envoyer des députés de part et d'autre	Envoyer des ambassades	Botschaften senden	88	608
17081	ἀνάγω	a)na/gw	to lead up, to raise	ἀνάγω [intr. ]	conduire en haut ; lever, élever ; élever, construire ; emmener ; ramener ; faire une restitution légale ; calculer en remontant à une époque antérieure ; relever	diriger, élever	führen, erhöhen	740	609
80029	παντοῖος	pantoi=os	of all sorts	παντοῖος [des : α, ον, ]	de toute sorte, divers, varié	De toutes sortes	Aller Art	325	609
100718	στρέφω	stre/fw	turn	στρέφω [tr. intr. ]	tourner	tour	Wende	306	609
84204	περίστασις	peri/stasis	standing round	περίστασις [gens : εως (ἡ) ]	station autour	Debout	Herumstehen	188	609
36678	ἑαυτοῦ	e(autou=	of him/her/itself	ἑαυτοῦ [gens : ῆς, οῦ ]	de soi-même, à soi-même, soi-même ; et de la 2e~pers. ; des uns aux autres, les uns aux autres	de lui / elle-même	von ihm / ihr / sich	13430	610
35650	δυνατός	dunato/s	strong; possible	δυνατός [des : ή, όν adv. ]	qui peut ; ce qui se peut, possible	fort; possible	stark; möglich	1783	610
38751	ἐξετάζω	e)ceta/zw	examine closely, review	ἐξετάζω	rechercher avec soin ; admettre après examen	examiner de près, revoir	genau prüfen, überprüfen	354	610
83135	πεντακισχίλιοι	pentakisxi/lioi	five thousand	πεντακισχίλιοι [des : αι, α ]	cinq mille	cinq mille	fünftausend	271	610
47051	ἐπίκαιρος	e)pi/kairos	in fit time	ἐπίκαιρος [des : ος, ον ]	opportun, favorable, convenable ; important ; temporaire	En temps voulu	In passender Zeit	108	610
* 5730	Κολχίς	*kolxi/s	Colchis	Κολχίς [gens : ίδος subst. adj. f. ]@ἡ Κολχίς (in Κολχίς) [gens : ίδος subst. adj. f. ]	de Colchide@la Colchide ; la Colchidienne (Médée)	Colchis	Kolchis	51	610
8806	Θῆβαι	*qh=bai	Thebes (usu. plural)	Θῆϐαι [gens : ῶν (αἱ) ]	Thèbes	Thèbes (usu. Pluriel)	Theben (usu. Plural)	592	611
81086	παράπαν	para/pan	altogether, absolutely	παράπαν [adv. ]	adv. (d'ord. avec l'art. τὸ παράπαν) tout à fait, entièrement	tout à fait, absolument	Insgesamt absolut	325	611
54279	φορέω	fore/w	bear or carry habitually or repeatedly	φορέω	porter çà et là ; porter d'habitude ; supporter (du vin pur ; emporter, entraîner, être entraîné, emporté ; porter pour soi ; porter vers soi	porter ou porter de façon habituelle ou répétée	gewohnheitsmäßig oder wiederholt tragen oder tragen	293	611
69717	μάχαιρα	ma/xaira	a large knife	μάχαιρα [gens : ας (ἡ) ]	coutelas, grand couteau ; arme de combat ; sorte de pierre précieuse	un grand couteau	ein großes Messer	182	611
75551	ὅσιος	o(/sios	holy, pious	ὅσιος [des : α, ον ]	établi, ordonné ou permis par la loi divine, sacré, saint ; consacré ; pieux, religieux ; consacré, sanctifié ; juste, honnête ; purifié d'une faute, qui a subi l'expiation, pur ; saint, vénérable	saint, pieux	heilig, fromm	461	251
? 76	Ὅσιος	*(/osios		ὅσιος [des : α, ον ]	établi, ordonné ou permis par la loi divine, sacré, saint ; consacré ; pieux, religieux ; consacré, sanctifié ; juste, honnête ; purifié d'une faute, qui a subi l'expiation, pur ; saint, vénérable			3	76
75558	ὅτι1	o(/ti1	that, because	ὅτι	en ce que, en tant que ; que, dire, savoir, apprendre ; parce que ; pourquoi ? ; le plus promptement possible	parce que	das, weil	111	257
75559	ὅτι2	o(/ti2	for what	ὅτι	en ce que, en tant que ; que, dire, savoir, apprendre ; parce que ; pourquoi ? ; le plus promptement possible	pour quoi	Wofür	111	257
78723	οὐ	ou)	not only…but also	οὐ	non, ne, ne... pas	pas seulement mais aussi	nicht nur aber auch	50392	342
* 78718	οὗ	ou(=	where	οὗ [des : οἷ, ἕ : pron. ]@οὗ > 1 ὅς [adv. ]	pron. réfl. 3e~pers. ; pron. réfl. 1e~pers. moi-même ; pron. pers. 3e~pers. lui, elle, à lui, à elle@celui-ci, celle-ci, ceci, il, elle ; qui, lequel, laquelle	où	woher	1008	337
