50681	εἰσκαλέω	ei)skale/w	call in	εἰσκαλέω	appeler à soi ou près de soi	appelle	Rufen Sie an	40	102
72315	μήτε	mh/te	and not	μήτε [adv. ]	ni, comme	et pas	und nicht	3684	103
96110	θιγγάνω	qigga/nw	to touch, handle	θιγγάνω	toucher à ; se saisir de	toucher, manipuler	anfassen, handhaben	103	103
62013	καταδουλόω	katadoulo/w	to reduce to slavery, enslave	καταδουλόω	rendre esclave, asservir ; rendre servile et lâche, avilir	réduire à l'esclavage, asservir	zur Sklaverei reduzieren, versklaven	99	103
81604	παραμείβω	paramei/bw	to leave on one side, pass by	παραμείϐω	passer le long de ou devant ; emmener hors du droit chemin	partir d'un côté, passer	auf einer Seite gehen, vorbei	49	103
52746	φάσκω	fa/skw	say, affirm, think, deem	φάσκω	dire, déclarer	dire, affirmer, penser, juger	sagen, bestätigen, denken, denken	914	104
71261	μεσόγαια	meso/gaia	inland	μεσόγαια [gens : ας (ἡ) ]	l'intérieur des terres	intérieur	Inland	125	104
5224	Καλλισθένης	*kallisqe/nhs		Καλλισθένης [des : gens : ους, (ὁ) ]	Kallisthénès, (h.)	Kallisthénès, (h.)		49	104
* 72317	μήτηρ	mh/thr	mother	μήτηρ [des : μῆτερ, μητρί, μητέρα, gens : μητρός (ἡ) adj. ]@ἡ μήτηρ (in μήτηρ) [des : μῆτερ, μητρί, μητέρα, gens : μητρός (ἡ) adj. ]	mère@la Vénérable ou la Grande Mère, Rhéa qqf. Dèmèter	mère	Mutter	2497	105
98162	σημαίνω	shmai/nw	show, indicate, signify	σημαίνω [tr. intr. ]	se montrer en forme de signe ou de symptôme, se manifester ; marquer pour soi ; conjecturer	montrer, indiquer, signifier	zeigen, anzeigen, bedeuten	908	105
107447	τηλικοῦτος	thlikou=tos	of such an age or size	τηλικοῦτος [des : -αύτη, -οῦτο ‐οῦτον ]	de cet âge ; aussi grand, aussi puissant, aussi important	d'un tel âge ou d'une telle taille	von einem solchen Alter oder einer solchen Größe	634	105
26896	ἀχάριστος	a)xa/ristos	ungracious, unpleasant, unpleasing	ἀχάριστος [des : ος, ον ]	sans grâce, sans charme ; déplaisant, désagréable ; disgracieux, malveillant ; qui ne témoigne pas de reconnaissance, ingrat ; pour qui ou pour quoi l'on ne témoigne pas de reconnaissance	désagréable, désagréable, désagréable	ungnädig, unangenehm, unangenehm	81	105
* 71262	μεσόγαιος	meso/gaios	inland, in the heart of a country	μεσόγαιος [des : ος, ον, ]@ἡ μεσόγαιος (in μεσόγαιος) [des : ος, ον, ]	situé au milieu des terres@> μεσόγαια	à l'intérieur des terres, au cœur d'un pays	im Landesinneren, im Herzen eines Landes	76	105
74377	νεανικός	neaniko/s	youthful	νεανικός [des : ή, όν ]	de jeune homme	jeune	jugendlich	45	105
* 86781	πολλάκις	polla/kis	often	πολλάκις [adv. ]@τὸ πολλάκις (in πολλάκις) [adv. ]	souvent, fréquemment ; comme il arrive souvent, quelquefois, par hasard@le plus souvent	souvent	häufig	1459	106
65094	κόμη	ko/mh	the hair, hair of the head	κόμη [gens : ης (ἡ) ]	chevelure ; barbe	les cheveux, les cheveux de la tête	die Haare, Haare des Kopfes	194	106
59929	καραδοκέω	karadoke/w	wait for the outcome of	καραδοκέω	tendre la tête pour observer ou pour écouter	Attendre le résultat de	Warte auf das Ergebnis von	86	106
* 25391	ἀργός1	a)rgo/s1	shining, bright, glistening	2 ἀργός [des : ός, όν, intr. ]@1 ἀργός [des : ή, όν ]	qui ne fait pas ; qui n'aboutit à rien ; non travaillé ; non fait, inachevé, négligé@brillant ; rapide, agile, léger	brillant, brillant, scintillant	glänzend, hell, glänzend	186	653
25498	ἀρίσταρχος	a)ri/starxos	rule in the best way	ἀρίσταρχος [des : ος, ον ]	maître souverain	Règle de la meilleure façon	Regel in der besten Weise	3	759
1876	Ἀρίσταρχος	*)ari/starxos		Ἀρίσταρχος [gens : ου (ὁ) ]	Aristarkhos (Aristarque)	Aristarkhos (Aristarque)		98	852
? 25526	ἀριστεῖα	a)ristei=a	the prize of the best and bravest	ἀριστεία [gens : ας (ἡ) ]	supériorité, vaillance	le prix des meilleurs et des plus courageux	der Preis der Besten und Tapfersten	91	787
25525	ἀριστεία	a)ristei/a	excellence, prowess	ἀριστεία [gens : ας (ἡ) ]	supériorité, vaillance	excellence, prouesse	Exzellenz, Können	13	786
25532	ἀριστεύς	a)risteu/s	the best man	ἀριστεύς [gens : έως (ὁ) ]	celui qui tient le premier rang, chef le plus distingué, le plus brave	le meilleur homme	der beste Mann	92	793
1916	Ἀριστεύς	*)aristeu/s		Ἀριστεύς [gens : έως (ὁ) ]	Aristée, (h.)	Aristée, (h.)		17	892
? 1878	Ἀρίστευς	*)ari/steus		Ἀριστεύς [gens : έως (ὁ) ]@ἀριστεύς [gens : έως (ὁ) ]	Aristée, (h.)@celui qui tient le premier rang, chef le plus distingué, le plus brave			3	854
