24492	ἀπορία	a)pori/a	difficulty, perplexity	ἀπορία [gens : ας (ἡ) ]	difficulté de passer ; manque de ressources ; le fait de ne pas se procurer qqe ch., non-acquisition	difficulté, perplexité	Schwierigkeit, Ratlosigkeit	684	780
* 72996	μνηστήρ	mnhsth/r	suitor	μνηστήρ [gens : ῆρος (ὁ) ]@ὁ μνηστήρ (in μνηστήρ) [gens : ῆρος (ὁ) ]	qui pense à, qui désire@celui qui recherche en mariage, prétendant	prétendant	Freier	299	780
12074	ἄψ	a)/y	back	ἄψ [adv. ]	en arrière	retour	zurück	144	780
100891	στυγερός	stugero/s	hated, abominated, loathed	στυγερός [des : ά, όν ]	haïssable, odieux, horrible, affreux, terrible	détesté, abominable, détesté	gehasst, verabscheut, verabscheut	109	780
47226	ἐπίθεσις	e)pi/qesis	setting on its base	ἐπίθεσις [gens : εως (ἡ) ]	action de poser sur ; action de mettre la main sur, de s'attaquer à ; action d'en imposer à, imposture, fraude	Mise sur sa base	Einstellung auf der Basis	89	780
54449	φράζω	fra/zw	point out, show, advise, design	φράζω	mettre dans l'esprit, faire comprendre, expliquer, indiquer par signe aussi bien que par la parole ; faire comprendre par la parole ; penser ; apprendre ; remarquer, s'apercevoir de ; considérer, observer, faire attention à, veiller sur	souligner, montrer, conseiller, concevoir	darauf hinweisen, zeigen, beraten, gestalten	1101	781
37883	ἔμφρων	e)/mfrwn	in one's mind	ἔμφρων [des : ων, ον, gens : -ονος ]	qui a conscience de soi-même ; qui est en possession de sa raison ou la recouvre	Dans son esprit	In den köpfen	99	781
45141	ἐπανάστασις	e)pana/stasis	rising up	ἐπανάστασις [gens : εως (ἡ) ]	action de se lever pour (qqe ch.) ; soulèvement ; élévation de langage ; action de s'élever contre, soulèvement, révolte	S'élever	aufsteigen	40	781
83309	περαιόω	peraio/w	to carry to the opposite side, carry over	περαιόω [intr. ]	transporter au delà (d'un fleuve ou d'une mer) ; se transporter au delà de, traverser	porter de l'autre côté, reporter	auf die gegenüberliegende Seite tragen, übertragen	140	782
112259	ὑποφαίνω	u(pofai/nw	to bring to light from under	ὑποφαίνω [tr. intr. ]	montrer sous, se montrer sous ; montrer de dessous, produire au jour ; montrer un peu, faire entrevoir, commencer à se montrer ; montrer, faire comprendre ; se montrer, apparaître ; commencer à se montrer	mettre en lumière sous	von unten ans Licht bringen	46	782
6927	Μενεσθεύς	*menesqeu/s	Menestheus	Μενεσθεύς [gens : έως (ὁ) ]	Ménesthée, (h.)	Menestheus	Menestheus	43	782
36851	ἑκατέρωθεν	e(kate/rwqen	on each side, on either hand	ἑκατέρωθεν [adv. ]	en venant de chacun des deux côtés, des deux côtés	de chaque côté, de chaque côté	auf jeder Seite zu beiden Seiten	194	783
25522	ἀριστάω	a)rista/w	take the ἄριστον or midday meal	ἀριστάω	faire le repas du milieu du jour, déjeuner ou dîner ; faire un 2e~repas	prendre le ἄριστον ou le repas de midi	Nehmen Sie das ἄριστον oder Mittagessen	86	783
11032	ἄφαρ	a)/far	straightway, forthwith, at once, quickly, presently	ἄφαρ	tout d'un coup, et aussitôt, et alors ; tout de suite, aussitôt, présentement ; prompt, rapide	tout de suite, immédiatement, à la fois, rapidement, actuellement	sofort, sofort, schnell, augenblicklich	76	783
84378	περιδεής	perideh/s	very timid	περιδεής [des : ής, ές ]	très craintif, timoré ; terrible	Très timide	Sehr schüchtern	49	783
47229	ἐπίθημα	e)pi/qhma	something put on, a lid, cover	ἐπίθημα [gens : ατος (τὸ) ]	ce qu'on pose sur	quelque chose mis, un couvercle, un couvercle	etwas aufgesetzt, ein Deckel, Abdeckung	47	783
2832	Ἰώσηπος	*)iw/shpos		Ἰώσηπος [gens : ου (ὁ) ]	Josèphe	Josèphe		308	784
97817	σεισμός	seismo/s	shaking	σεισμός [gens : οῦ (ὁ) ]	ébranlement, commotion	tremblement	Zittern	148	784
30663	δέρκομαι	de/rkomai	to see clearly, see	δέρκομαι [tr. intr. ]	briller	pour voir clairement, voir	klar sehen, sehen	136	784
97546	σακός	sako/s		σακός > σηκός	lieu clos	lieu clos		3	513
* 97428	σάκος	sa/kos	the great shield	1 σάκος [gens : εος-ους (τὸ) ]@2 σάκος > σάκκος [gens : ου (ὁ) ]	bouclier d'osier ou de bois recouvert d'une peau de bœuf ou d'une plaque de métal@étoffe grossière de poil de chèvre ; barbe longue et épaisse	le grand bouclier	der große Schild	115	395
97584	σαλώμη	salw/mh	a medicine	σαλώμη [gens : ης (ἡ) ]	sorte de médecine	Un médicament	eine Medizin	3	551
? 9002	Σαλώμη	*salw/mh	a medicine	σαλώμη [gens : ης (ἡ) ]	sorte de médecine	Un médicament	eine Medizin	97	807
? 9005	Σαμαρεία	*samarei/a		Σαμάρεια [gens : ας (ἡ) ]	Samarie, (v.)			3	810
9003	Σαμάρεια	*sama/reia	Samaritan	Σαμάρεια [gens : ας (ἡ) ]	Samarie, (v.)	samaritain	Samariter	114	808
