26519	ἀσύμμετρος	a)su/mmetros	incommensurable	ἀσύμμετρος [des : ος, ον ]	qui n'a pas de commune mesure ; disproportionné	incommensurable	inkommensurabel	532	752
61636	κατάγω	kata/gw	lead down	κατάγω [tr. intr. ]	conduire de haut en bas	Conduire vers le bas	Hinunterführen	468	752
30631	δέησις	de/hsis	entreaty	δέησις [gens : εως (ἡ) ]	besoin	prière	Flehen	117	752
86401	πόντιος	po/ntios	of the sea	πόντιος [des : α, ον ]	de la mer, maritime, (Poseidôn, etc.) ; qui va ou vit sur mer ; situé en mer ; apporté par la mer	de la mer	vom Meer	89	752
44078	ἐναρμόζω	e)narmo/zw	fit	ἐναρμόζω [tr. intr. ]	s'adapter à ou dans	en forme	passen	46	752
38893	ἐξόμνυμι	e)co/mnumi	to swear in excuse	ἐξόμνυμι	alléguer comme excuse avec serment	jurer par excuse	in Entschuldigung schwören	43	752
56471	ἡγέομαι	h(ge/omai	lead, command, believe	ἡγέομαι	marcher devant ; croire, penser	conduire, commander, croire	führen, befehlen, glauben	3481	753
30632	δέκα	de/ka	ten	δέκα [indécl. ]	dix ; dix pour marquer un nombre indéterminé	Dix	zehn	1192	753
107071	τετράγωνος	tetra/gwnos	rectangular, square	τετράγωνος [des : ος, ον ]	quadrangulaire, carré ; bien assis, solide, ferme, fort	rectangulaire, carré	rechteckig, quadratisch	1027	753
28575	βαρύς	baru/s	heavy, tiresome	βαρύς [des : εῖα, ύ adv. ]	pesant, lourd ; rendu lourd, alourdi, appesanti	lourd, ennuyeux	schwer, ermüdend	654	753
21351	ἀνώνυμος	a)nw/numos	without name, nameless	ἀνώνυμος [des : ος, ον ]	sans nom	sans nom, sans nom	ohne Namen, namenlos	84	753
11002	ἄδοξος	a)/docos	without	ἄδοξος [des : ος, ον ]	sans gloire, obscur ; qui n'a pas bonne réputation, méprisé ; inattendu ; contraire à l'opinion vulgaire, paradoxal	sans pour autant	ohne	69	753
109119	τυτθός	tutqo/s	little, small	τυτθός [des : ός, όν adv. ]	petit, tout enfant ; faible ; un peu, peu ; en petits morceaux ; petitement, difficilement	petit	klein, klein	67	753
48234	ἐπινέμω	e)pine/mw	to allot, distribute	ἐπινέμω	partager, distribuer sur ; faire paître sur le terrain d'autrui ; repaître de ; se repaître de, dévorer ; paître après, à la suite de ; paître au delà des limites, paître sur le terrain d'autrui ; paître, dévorer, consumer en s'avançant de proche en proche ; habiter dans	attribuer, distribuer	zuzuteilen, zu verteilen	42	753
41994	ἐλέφας	e)le/fas	the elephant	ἐλέφας [gens : αντος (ὁ) ]	éléphant	l'éléphant	der Elefant	283	754
* 8949	Σάμιος	*sa/mios	of Samos	2 Σάμιος [gens : ου (ὁ) ]@1 Σάμιος [des : α, ον ]@ὁ Σάμιος (in 1 Σάμιος) [des : α, ον ]	Samios (le Samien) (h.)@de Samos@habitant de Samos, Samien	de Samos	von Samos	258	754
30633	δέκατος	de/katos	tenth	δέκατος [des : η, ον subst. adj. ]	dixième	dixième	Zehntel	225	754
* 79148	πάροδος	pa/rodos	way by or past, passage	1 πάροδος [gens : ου (ἡ) ]@2 πάροδος > παροδίτης [gens : ου (ὁ) ]	chemin à côté ou le long de@voyageur qui passe, passant	par ou passé, passage	Weg vorbei oder vorbei, Passage	155	754
72970	μνημεῖον	mnhmei=on	memorial	μνημεῖον [gens : ου (τὸ) ]	souvenir ; signe pour rappeler un souvenir, monument commémoratif, urne contenant les cendres d'un mort	Mémorial	Denkmal	143	754
* 95450	θεῖος1	qei=os1	godly, divine	2 θεῖος [des : α, ον, subst. ]@1 θεῖος [gens : ου (ὁ) ]	divin@oncle paternel ou maternel	pieux, divin	göttlich, göttlich	54	470
* 95451	θεῖος2	qei=os2	one's father's	2 θεῖος [des : α, ον, subst. ]@1 θεῖος [gens : ου (ὁ) ]	divin@oncle paternel ou maternel	Son père	Der vater ist	54	470
95351	θέμις	qe/mis	that which is laid down	θέμις	ce qui est établi comme la règle	Ce qui est prévu	Das, was gelegt wird	243	373
8673	Θέμις	*qe/mis	Themis	Θέμις [(ἡ) ]	Thémis	Themis	Themis	3	478
95532	θεόδοτος	qeo/dotos	remedy for coughs	θεόδοτος [des : ος, ον, ]	donné par les dieux	Remède contre la toux	Heilmittel für Husten	3	551
8726	Θεόδοτος	*qeo/dotos	remedy for coughs	Θεόδοτος [gens : ου (ὁ) ]	Théodotos, (h.)	Remède contre la toux	Heilmittel für Husten	40	531
